time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_aero_fx,rocket_aero_fy,rocket_aero_fz,rocket_aero_mx,rocket_aero_my,rocket_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
16.85,907.21728,0,-4250.5146,76.862806,0,-161.79913,0,1.1240502,0,0,-0.022715394,0,0.030571237,0,0,1,0.030241182,0,-0,1,0,0,-0.018492305,0,0.54966668,177.86139,4250.5146,60,0,1.134464,0,0,nan,nan,12621.186,-216.45334,-0,86.003832,0,0.60535887,0,0,0,0,0,0,0
16.9,911.06009,0,-4258.5881,76.848784,0,-161.11688,0,1.1229167,0,0,-0.022621359,0,0.029979951,0,0,1,0.029647847,0,-0,1,0,0,-0.018099185,0,0.54778638,177.23513,4258.5881,60,0,1.134464,0,0,nan,nan,12521.738,-214.7478,-0,83.458315,0,0.5979915,0,0,0,0,0,0,0
16.95,914.90216,0,-4266.6276,76.833254,0,-160.43684,0,1.1217878,0,0,-0.022528476,0,0.029385003,0,0,1,0.029050846,0,-0,1,0,0,-0.017703551,0,0.54591102,176.61067,4266.6276,60,0,1.134464,0,0,nan,nan,12423.058,-213.05544,-0,80.935505,0,0.59060602,0,0,0,0,0,0,0
17,918.74343,0,-4274.6332,76.816235,0,-159.75899,0,1.1206636,0,0,-0.022436749,0,0.028786387,0,0,1,0.028450175,0,-0,1,0,0,-0.017305395,0,0.54404055,175.98798,4274.6332,60,0,1.134464,0,0,nan,nan,12325.139,-211.37614,-0,78.435268,0,0.58320215,0,0,0,0,0,0,0
17.05,922.5838,0,-4282.6049,76.797745,0,-159.08332,0,1.119544,0,0,-0.02234618,0,0.028184097,0,0,1,0.027845825,0,-0,1,0,0,-0.016904713,0,0.54217496,175.36707,4282.6049,60,0,1.134464,0,0,nan,nan,12227.975,-209.70977,-0,75.957471,0,0.57577969,0,0,0,0,0,0,0
17.1,926.42321,0,-4290.5429,76.777802,0,-158.40981,0,1.1184288,0,0,-0.022256772,0,0.027578125,0,0,1,0.02723779,0,-0,1,0,0,-0.016501499,0,0.54031421,174.74791,4290.5429,60,0,1.134464,0,0,nan,nan,12131.557,-208.05621,-0,73.50198,0,0.56833844,0,0,0,0,0,0,0
17.15,930.2616,0,-4298.4473,76.756422,0,-157.73845,0,1.1173181,0,0,-0.022168529,0,0.026968464,0,0,1,0.026626061,0,-0,1,0,0,-0.016095746,0,0.53845826,174.13049,4298.4473,60,0,1.134464,0,0,nan,nan,12035.88,-206.41535,-0,71.068663,0,0.56087824,0,0,0,0,0,0,0
17.2,934.09888,0,-4306.3181,76.733624,0,-157.06923,0,1.1162118,0,0,-0.022081452,0,0.026355107,0,0,1,0.026010632,0,-0,1,0,0,-0.015687447,0,0.53660709,173.51481,4306.3181,60,0,1.134464,0,0,nan,nan,11940.936,-204.78706,-0,68.657386,0,0.55339897,0,0,0,0,0,0,0
17.25,937.93498,0,-4314.1556,76.709426,0,-156.40213,0,1.1151097,0,0,-0.021995546,0,0.025738045,0,0,1,0.025391493,0,-0,1,0,0,-0.015276597,0,0.53476066,172.90085,4314.1556,60,0,1.134464,0,0,nan,nan,11846.719,-203.17124,-0,66.268017,0,0.54590048,0,0,0,0,0,0,0
17.3,941.76985,0,-4321.9597,76.683843,0,-155.73713,0,1.114012,0,0,-0.021910813,0,0.025117269,0,0,1,0.024768636,0,-0,1,0,0,-0.014863188,0,0.53291894,172.2886,4321.9597,60,0,1.134464,0,0,nan,nan,11753.222,-201.56776,-0,63.900424,0,0.53838265,0,0,0,0,0,0,0
17.35,945.6034,0,-4329.7307,76.656894,0,-155.07423,0,1.1129185,0,0,-0.021827255,0,0.024492772,0,0,1,0.024142051,0,-0,1,0,0,-0.014447213,0,0.5310819,171.67805,4329.7307,60,0,1.134464,0,0,nan,nan,11660.439,-199.97652,-0,61.554473,0,0.53084534,0,0,0,0,0,0,0
17.4,949.43557,0,-4337.4685,76.628595,0,-154.4134,0,1.1118291,0,0,-0.021744877,0,0.023864543,0,0,1,0.02351173,0,-0,1,0,0,-0.014028665,0,0.52924952,171.06919,4337.4685,60,0,1.134464,0,0,nan,nan,11568.362,-198.39741,-0,59.230033,0,0.52328844,0,0,0,0,0,0,0
17.45,953.26629,0,-4345.1734,76.598962,0,-153.75463,0,1.1107438,0,0,-0.021663681,0,0.023232573,0,0,1,0.022877663,0,-0,1,0,0,-0.013607535,0,0.52742175,170.462,4345.1734,60,0,1.134464,0,0,nan,nan,11476.986,-196.8303,-0,56.926972,0,0.51571179,0,0,0,0,0,0,0
17.5,957.0955,0,-4352.8453,76.568014,0,-153.09791,0,1.1096625,0,0,-0.021583671,0,0.022596853,0,0,1,0.022239839,0,-0,1,0,0,-0.013183815,0,0.52559858,169.85648,4352.8453,60,0,1.134464,0,0,nan,nan,11386.303,-195.2751,-0,54.645158,0,0.50811525,0,0,0,0,0,0,0
17.55,960.92314,0,-4360.4845,76.535765,0,-152.44323,0,1.1085853,0,0,-0.021504849,0,0.021957371,0,0,1,0.021598248,0,-0,1,0,0,-0.012757498,0,0.52377997,169.25261,4360.4845,60,0,1.134464,0,0,nan,nan,11296.309,-193.7317,-0,52.38446,0,0.50049867,0,0,0,0,0,0,0
17.6,964.74912,0,-4368.091,76.502233,0,-151.79057,0,1.1075119,0,0,-0.021427218,0,0.021314116,0,0,1,0.020952878,0,-0,1,0,0,-0.012328575,0,0.52196588,168.65039,4368.091,60,0,1.134464,0,0,nan,nan,11206.997,-192.19999,-0,50.144747,0,0.49286189,0,0,0,0,0,0,0
17.65,968.57341,0,-4375.6649,76.467433,0,-151.13991,0,1.1064424,0,0,-0.021350783,0,0.020667079,0,0,1,0.020303719,0,-0,1,0,0,-0.011897037,0,0.52015631,168.0498,4375.6649,60,0,1.134464,0,0,nan,nan,11118.36,-190.67987,-0,47.925887,0,0.48520473,0,0,0,0,0,0,0
17.7,972.39592,0,-4383.2063,76.431381,0,-150.49124,0,1.1053766,0,0,-0.021275545,0,0.020016247,0,0,1,0.019650759,0,-0,1,0,0,-0.011462874,0,0.5183512,167.45083,4383.2063,60,0,1.134464,0,0,nan,nan,11030.392,-189.17123,-0,45.727752,0,0.477527,0,0,0,0,0,0,0
17.75,976.2166,0,-4390.7153,76.394094,0,-149.84455,0,1.1043146,0,0,-0.021201509,0,0.019361608,0,0,1,0.018993985,0,-0,1,0,0,-0.011026078,0,0.51655055,166.85348,4390.7153,60,0,1.134464,0,0,nan,nan,10943.088,-187.67396,-0,43.550209,0,0.46982852,0,0,0,0,0,0,0
17.8,980.03538,0,-4398.1921,76.355588,0,-149.19983,0,1.1032563,0,0,-0.021128677,0,0.01870315,0,0,1,0.018333385,0,-0,1,0,0,-0.010586638,0,0.51475431,166.25773,4398.1921,60,0,1.134464,0,0,nan,nan,10856.442,-186.18798,-0,41.393131,0,0.46210908,0,0,0,0,0,0,0
17.85,983.85221,0,-4405.6366,76.315877,0,-148.55706,0,1.1022016,0,0,-0.021057052,0,0.01804086,0,0,1,0.017668946,0,-0,1,0,0,-0.010144546,0,0.51296246,165.66357,4405.6366,60,0,1.134464,0,0,nan,nan,10770.447,-184.71317,-0,39.256386,0,0.45436847,0,0,0,0,0,0,0
17.9,987.66703,0,-4413.0491,76.274977,0,-147.91622,0,1.1011504,0,0,-0.020986639,0,0.017374726,0,0,1,0.017000655,0,-0,1,0,0,-0.0096997892,0,0.51117497,165.07099,4413.0491,60,0,1.134464,0,0,nan,nan,10685.099,-183.24944,-0,37.139847,0,0.44660645,0,0,0,0,0,0,0
17.95,991.47977,0,-4420.4296,76.232904,0,-147.27731,0,1.1001028,0,0,-0.02091744,0,0.016704733,0,0,1,0.016328498,0,-0,1,0,0,-0.0092523587,0,0.50939182,164.47998,4420.4296,60,0,1.134464,0,0,nan,nan,10600.39,-181.79669,-0,35.043384,0,0.43882279,0,0,0,0,0,0,0
18,995.29039,0,-4427.7781,76.189673,0,-146.6403,0,1.0990585,0,0,-0.020849459,0,0.016030868,0,0,1,0.01565246,0,-0,1,0,0,-0.0088022433,0,0.50761298,163.89053,4427.7781,60,0,1.134464,0,0,nan,nan,10516.317,-180.35483,-0,32.966869,0,0.43101724,0,0,0,0,0,0,0
18.05,999.09881,0,-4435.0949,76.1453,0,-146.00519,0,1.0980177,0,0,-0.0207827,0,0.015353117,0,0,1,0.014972529,0,-0,1,0,0,-0.008349432,0,0.50583843,163.30264,4435.0949,60,0,1.134464,0,0,nan,nan,10432.872,-178.92375,-0,30.910175,0,0.42318954,0,0,0,0,0,0,0
18.1,1002.905,0,-4442.38,76.099798,0,-145.37197,0,1.0969801,0,0,-0.020717165,0,0.014671464,0,0,1,0.014288687,0,-0,1,0,0,-0.0078939133,0,0.50406813,162.71628,4442.38,60,0,1.134464,0,0,nan,nan,10350.051,-177.50337,-0,28.873173,0,0.41533943,0,0,0,0,0,0,0
18.15,1006.7089,0,-4449.6334,76.053182,0,-144.74061,0,1.0959458,0,0,-0.020652858,0,0.013985895,0,0,1,0.013600921,0,-0,1,0,0,-0.0074356755,0,0.50230205,162.13146,4449.6334,60,0,1.134464,0,0,nan,nan,10267.848,-176.09359,-0,26.855737,0,0.40746661,0,0,0,0,0,0,0
18.2,1010.5104,0,-4456.8553,76.005469,0,-144.11111,0,1.0949147,0,0,-0.020589783,0,0.013296395,0,0,1,0.012909215,0,-0,1,0,0,-0.0069747068,0,0.50054019,161.54817,4456.8553,60,0,1.134464,0,0,nan,nan,10186.257,-174.69431,-0,24.85774,0,0.3995708,0,0,0,0,0,0,0
18.25,1014.3095,0,-4464.0458,75.956671,0,-143.48345,0,1.0938867,0,0,-0.020527944,0,0.012602947,0,0,1,0.012213552,0,-0,1,0,0,-0.0065109947,0,0.4987825,160.96638,4464.0458,60,0,1.134464,0,0,nan,nan,10105.274,-173.30545,-0,22.879057,0,0.39165168,0,0,0,0,0,0,0
18.3,1018.1061,0,-4471.2049,75.906804,0,-142.85762,0,1.0928618,0,0,-0.020467344,0,0.011905534,0,0,1,0.011513915,0,-0,1,0,0,-0.0060445268,0,0.49702897,160.3861,4471.2049,60,0,1.134464,0,0,nan,nan,10024.893,-171.92692,-0,20.91956,0,0.38370895,0,0,0,0,0,0,0
18.35,1021.9003,0,-4478.3328,75.855882,0,-142.23361,0,1.0918398,0,0,-0.020407987,0,0.011204141,0,0,1,0.010810288,0,-0,1,0,0,-0.0055752902,0,0.49527956,159.80732,4478.3328,60,0,1.134464,0,0,nan,nan,9945.1091,-170.55862,-0,18.979125,0,0.37574229,0,0,0,0,0,0,0
18.4,1025.6918,0,-4485.4296,75.803919,0,-141.6114,0,1.0908208,0,0,-0.020349876,0,0.010498751,0,0,1,0.010102654,0,-0,1,0,0,-0.0051032717,0,0.49353427,159.23002,4485.4296,60,0,1.134464,0,0,nan,nan,9865.9168,-169.20047,-0,17.057627,0,0.36775134,0,0,0,0,0,0,0
18.45,1029.4807,0,-4492.4953,75.750929,0,-140.99099,0,1.0898047,0,0,-0.020293016,0,0.0097893444,0,0,1,0.0093909943,0,-0,1,0,0,-0.0046284578,0,0.49179305,158.6542,4492.4953,60,0,1.134464,0,0,nan,nan,9787.3111,-167.85239,-0,15.154942,0,0.35973576,0,0,0,0,0,0,0
18.5,1033.267,0,-4499.5299,75.696926,0,-140.37235,0,1.0887914,0,0,-0.02023741,0,0.0090759046,0,0,1,0.0086752909,0,-0,1,0,0,-0.0041508348,0,0.49005588,158.07985,4499.5299,60,0,1.134464,0,0,nan,nan,9709.2871,-166.51427,-0,13.270945,0,0.3516952,0,0,0,0,0,0,0
18.55,1037.0505,0,-4506.5338,75.641924,0,-139.75547,0,1.0877808,0,0,-0.020183062,0,0.0083584129,0,0,1,0.0079555252,0,-0,1,0,0,-0.0036703885,0,0.48832275,157.50695,4506.5338,60,0,1.134464,0,0,nan,nan,9631.8398,-165.18605,-0,11.405514,0,0.34362929,0,0,0,0,0,0,0
18.6,1040.8313,0,-4513.5068,75.585936,0,-139.14035,0,1.0867729,0,0,-0.020129976,0,0.0076368505,0,0,1,0.007231678,0,-0,1,0,0,-0.0031871046,0,0.48659363,156.93551,4513.5068,60,0,1.134464,0,0,nan,nan,9554.9642,-163.86764,-0,9.5585257,0,0.33553763,0,0,0,0,0,0,0
18.65,1044.6092,0,-4520.449,75.528977,0,-138.52697,0,1.0857677,0,0,-0.020078157,0,0.006911198,0,0,1,0.0065037298,0,-0,1,0,0,-0.0027009683,0,0.4848685,156.36551,4520.449,60,0,1.134464,0,0,nan,nan,9478.6555,-162.55894,-0,7.7298569,0,0.32741984,0,0,0,0,0,0,0
18.7,1048.3843,0,-4527.3607,75.471059,0,-137.91531,0,1.084765,0,0,-0.020027608,0,0.0061814358,0,0,1,0.0057716607,0,-0,1,0,0,-0.0022119646,0,0.48314733,155.79694,4527.3607,60,0,1.134464,0,0,nan,nan,9402.909,-161.25989,-0,5.9193862,0,0.31927552,0,0,0,0,0,0,0
18.75,1052.1564,0,-4534.2418,75.412196,0,-137.30537,0,1.0837648,0,0,-0.019978334,0,0.0054475436,0,0,1,0.0050354502,0,-0,1,0,0,-0.0017200781,0,0.48143009,155.2298,4534.2418,60,0,1.134464,0,0,nan,nan,9327.7197,-159.97039,-0,4.1269921,0,0.31110425,0,0,0,0,0,0,0
18.8,1055.9256,0,-4541.0925,75.352401,0,-136.69713,0,1.0827671,0,0,-0.019930338,0,0.0047095008,0,0,1,0.0042950775,0,-0,1,0,0,-0.0012252932,0,0.47971678,154.66408,4541.0925,60,0,1.134464,0,0,nan,nan,9253.0832,-158.69038,-0,2.3525536,0,0.30290561,0,0,0,0,0,0,0
18.85,1059.6918,0,-4547.9128,75.291687,0,-136.09058,0,1.0817717,0,0,-0.019883626,0,0.0039672864,0,0,1,0.0035505213,0,-0,1,0,0,-0.0007275939,0,0.47800736,154.09976,4547.9128,60,0,1.134464,0,0,nan,nan,9178.9946,-157.41976,-0,0.59595042,0,0.29467915,0,0,0,0,0,0,0
18.9,1063.4549,0,-4554.7028,75.230068,0,-135.48571,0,1.0807786,0,0,-0.019838201,0,0.0032208789,0,0,1,0.0028017598,0,-0,1,0,0,-0.00022696377,0,0.47630182,153.53684,4554.7028,60,0,1.134464,0,0,nan,nan,9105.4495,-156.15846,-0,-1.1429375,0,0.28642444,0,0,0,0,0,0,0
18.95,1067.2149,0,-4561.4626,75.167555,0,-134.88251,0,1.0797877,0,0,-0.019794068,0,0.0024702564,0,0,1,0.0020487708,0,-0,1,0,0,0.0002766138,0,0.47460012,152.97532,4561.4626,60,0,1.134464,0,0,nan,nan,9032.4433,-154.9064,-0,-2.8642294,0,0.278141,0,0,0,0,0,0,0
19,1070.9717,0,-4568.1923,75.104163,0,-134.28096,0,1.0787991,0,0,-0.019751232,0,0.0017153964,0,0,1,0.0012915317,0,-0,1,0,0,0.00078315582,0,0.47290226,152.41518,4568.1923,60,0,1.134464,0,0,nan,nan,8959.9716,-153.66351,-0,-4.5680442,0,0.26982838,0,0,0,0,0,0,0
19.05,1074.7254,0,-4574.8919,75.039903,0,-133.68105,0,1.0778125,0,0,-0.019709696,0,0.00095627598,0,0,1,0.00053001932,0,-0,1,0,0,0.0012926796,0,0.47120821,151.85641,4574.8919,60,0,1.134464,0,0,nan,nan,8888.0297,-152.42971,-0,-6.2545003,0,0.26148609,0,0,0,0,0,0,0
19.1,1078.4758,0,-4581.5616,74.974788,0,-133.08276,0,1.076828,0,0,-0.019669467,0,0.00019287195,0,0,1,-0.00023578992,0,-0,1,0,0,0.0018052029,0,0.46951795,151.29902,4581.5616,60,0,1.134464,0,0,nan,nan,8816.6135,-151.20492,-0,-7.9237153,0,0.25311365,0,0,0,0,0,0,0
19.15,1082.223,0,-4588.2014,74.90883,0,-132.4861,0,1.0758455,0,0,-0.019630547,0,-0.00057483955,0,0,1,-0.0010059201,0,-0,1,0,0,0.0023207436,0,0.46783145,150.74298,4588.2014,60,0,1.134464,0,0,nan,nan,8745.7186,-149.98907,-0,-9.5758067,0,0.24471053,0,0,0,0,0,0,0
19.2,1085.9668,0,-4594.8114,74.842042,0,-131.89104,0,1.0748648,0,0,-0.019592944,0,-0.0013468828,0,0,1,-0.0017803957,0,-0,1,0,0,0.0028393202,0,0.46614871,150.1883,4594.8114,60,0,1.134464,0,0,nan,nan,8675.3406,-148.78209,-0,-11.210891,0,0.23627625,0,0,0,0,0,0,0
19.25,1089.7073,0,-4601.3917,74.774436,0,-131.29758,0,1.0738861,0,0,-0.01955666,0,-0.0021232825,0,0,1,-0.0025592417,0,-0,1,0,0,0.0033609513,0,0.46446969,149.63497,4601.3917,60,0,1.134464,0,0,nan,nan,8605.4754,-147.5839,-0,-12.829085,0,0.22781026,0,0,0,0,0,0,0
19.3,1093.4444,0,-4607.9424,74.706024,0,-130.70569,0,1.0729091,0,0,-0.019521702,0,-0.0029040638,0,0,1,-0.0033424836,0,-0,1,0,0,0.003885656,0,0.46279438,149.08297,4607.9424,60,0,1.134464,0,0,nan,nan,8536.1187,-146.39444,-0,-14.430503,0,0.21931203,0,0,0,0,0,0,0
19.35,1097.1781,0,-4614.4635,74.636818,0,-130.11538,0,1.0719338,0,0,-0.019488073,0,-0.0036892525,0,0,1,-0.0041301475,0,-0,1,0,0,0.0044134538,0,0.46112275,148.5323,4614.4635,60,0,1.134464,0,0,nan,nan,8467.2665,-145.21362,-0,-16.015261,0,0.21078101,0,0,0,0,0,0,0
19.4,1100.9082,0,-4620.9551,74.56683,0,-129.52662,0,1.0709602,0,0,-0.019455781,0,-0.0044788748,0,0,1,-0.0049222596,0,-0,1,0,0,0.0049443644,0,0.4594548,147.98296,4620.9551,60,0,1.134464,0,0,nan,nan,8398.9145,-144.04138,-0,-17.583474,0,0.20221665,0,0,0,0,0,0,0
19.45,1104.6349,0,-4627.4174,74.496072,0,-128.93942,0,1.0699881,0,0,-0.019424829,0,-0.0052729572,0,0,1,-0.005718847,0,-0,1,0,0,0.005478408,0,0.4577905,147.43494,4627.4174,60,0,1.134464,0,0,nan,nan,8331.0588,-142.87766,-0,-19.135255,0,0.19361837,0,0,0,0,0,0,0
19.5,1108.358,0,-4633.8503,74.424554,0,-128.35374,0,1.0690176,0,0,-0.019395223,0,-0.006071527,0,0,1,-0.0065199372,0,-0,1,0,0,0.006015605,0,0.45612983,146.88822,4633.8503,60,0,1.134464,0,0,nan,nan,8263.6954,-141.72238,-0,-20.670719,0,0.18498559,0,0,0,0,0,0,0
19.55,1112.0775,0,-4640.2539,74.35229,0,-127.76959,0,1.0680485,0,0,-0.019366969,0,-0.0068746119,0,0,1,-0.0073255579,0,-0,1,0,0,0.0065559764,0,0.45447277,146.34281,4640.2539,60,0,1.134464,0,0,nan,nan,8196.8202,-140.57547,-0,-22.189977,0,0.17631772,0,0,0,0,0,0,0
19.6,1115.7933,0,-4646.6284,74.27929,0,-127.18696,0,1.0670808,0,0,-0.019340071,0,-0.0076822398,0,0,1,-0.0081357377,0,-0,1,0,0,0.0070995434,0,0.4528193,145.7987,4646.6284,60,0,1.134464,0,0,nan,nan,8130.4295,-139.43687,-0,-23.693142,0,0.16761416,0,0,0,0,0,0,0
19.65,1119.5055,0,-4652.9738,74.205566,0,-126.60582,0,1.0661145,0,0,-0.019314537,0,-0.0084944397,0,0,1,-0.0089505056,0,-0,1,0,0,0.0076463277,0,0.45116942,145.25587,4652.9738,60,0,1.134464,0,0,nan,nan,8064.5192,-138.3065,-0,-25.180326,0,0.15887429,0,0,0,0,0,0,0
19.7,1123.214,0,-4659.2902,74.131129,0,-126.02618,0,1.0651493,0,0,-0.01929037,0,-0.0093112405,0,0,1,-0.0097698908,0,-0,1,0,0,0.0081963512,0,0.44952309,144.71432,4659.2902,60,0,1.134464,0,0,nan,nan,7999.0856,-137.18432,-0,-26.651641,0,0.15009748,0,0,0,0,0,0,0
19.75,1126.9188,0,-4665.5776,74.05599,0,-125.44802,0,1.0641854,0,0,-0.019267578,0,-0.010132672,0,0,1,-0.010593924,0,-0,1,0,0,0.0087496363,0,0.4478803,144.17406,4665.5776,60,0,1.134464,0,0,nan,nan,7934.1249,-136.07024,-0,-28.107196,0,0.14128309,0,0,0,0,0,0,0
19.8,1130.6197,0,-4671.8362,73.98016,0,-124.87132,0,1.0632225,0,0,-0.019246166,0,-0.010958764,0,0,1,-0.011422634,0,-0,1,0,0,0.0093062059,0,0.44624104,143.63506,4671.8362,60,0,1.134464,0,0,nan,nan,7869.6333,-134.96421,-0,-29.547103,0,0.13243048,0,0,0,0,0,0,0
19.85,1134.3169,0,-4678.0659,73.90365,0,-124.29608,0,1.0622607,0,0,-0.01922614,0,-0.011789548,0,0,1,-0.012256054,0,-0,1,0,0,0.009866083,0,0.44460529,143.09732,4678.0659,60,0,1.134464,0,0,nan,nan,7805.6072,-133.86616,-0,-30.97147,0,0.12353898,0,0,0,0,0,0,0
19.9,1138.0103,0,-4684.267,73.826471,0,-123.72229,0,1.0612998,0,0,-0.019207507,0,-0.012625055,0,0,1,-0.013094214,0,-0,1,0,0,0.010429291,0,0.44297302,142.56084,4684.267,60,0,1.134464,0,0,nan,nan,7742.0428,-132.77603,-0,-32.380407,0,0.11460791,0,0,0,0,0,0,0
19.95,1141.6997,0,-4690.4393,73.748633,0,-123.14993,0,1.0603399,0,0,-0.019190271,0,-0.013465316,0,0,1,-0.013937146,0,-0,1,0,0,0.010995855,0,0.44134423,142.02561,4690.4393,60,0,1.134464,0,0,nan,nan,7678.9366,-131.69376,-0,-33.774022,0,0.1056366,0,0,0,0,0,0,0
20,1145.3853,0,-4696.5831,73.670149,0,-122.579,0,1.0593807,0,0,-0.019174441,0,-0.014310365,0,0,1,-0.014784884,0,-0,1,0,0,0.011565798,0,0.4397189,141.49163,4696.5831,60,0,1.134464,0,0,nan,nan,7616.2849,-130.61929,-0,-35.152423,0,0.096624345,0,0,0,0,0,0,0
20.05,1149.0669,0,-4702.6984,73.591027,0,-122.00948,0,1.0584224,0,0,-0.019160022,0,-0.015160233,0,0,1,-0.01563746,0,-0,1,0,0,0.012139145,0,0.438097,140.95888,4702.6984,60,0,1.134464,0,0,nan,nan,7554.0843,-129.55255,-0,-36.515718,0,0.087570435,0,0,0,0,0,0,0
20.1,1152.7445,0,-4708.7852,73.511278,0,-121.44136,0,1.0574647,0,0,-0.019147021,0,-0.016014954,0,0,1,-0.016494909,0,-0,1,0,0,0.012715922,0,0.43647854,140.42736,4708.7852,60,0,1.134464,0,0,nan,nan,7492.3311,-128.49348,-0,-37.864013,0,0.078474151,0,0,0,0,0,0,0
20.15,1156.4182,0,-4714.8437,73.430914,0,-120.87464,0,1.0565076,0,0,-0.019135444,0,-0.016874563,0,0,1,-0.017357263,0,-0,1,0,0,0.013296154,0,0.43486348,139.89708,4714.8437,60,0,1.134464,0,0,nan,nan,7431.022,-127.44203,-0,-39.197414,0,0.06933476,0,0,0,0,0,0,0
20.2,1160.0878,0,-4720.8739,73.349943,0,-120.3093,0,1.0555511,0,0,-0.019125299,0,-0.017739093,0,0,1,-0.018224559,0,-0,1,0,0,0.013879867,0,0.43325182,139.36801,4720.8739,60,0,1.134464,0,0,nan,nan,7370.1535,-126.39813,-0,-40.516028,0,0.060151518,0,0,0,0,0,0,0
20.25,1163.7533,0,-4726.8758,73.268377,0,-119.74533,0,1.054595,0,0,-0.019116592,0,-0.01860858,0,0,1,-0.019096831,0,-0,1,0,0,0.014467087,0,0.43164354,138.84015,4726.8758,60,0,1.134464,0,0,nan,nan,7309.7223,-125.36174,-0,-41.819959,0,0.050923668,0,0,0,0,0,0,0
20.3,1167.4147,0,-4732.8495,73.186225,0,-119.18272,0,1.0536394,0,0,-0.01910933,0,-0.019483059,0,0,1,-0.019974116,0,-0,1,0,0,0.015057842,0,0.43003862,138.31351,4732.8495,60,0,1.134464,0,0,nan,nan,7249.7249,-124.33278,-0,-43.109313,0,0.041650442,0,0,0,0,0,0,0
20.35,1171.0721,0,-4738.7952,73.103498,0,-118.62146,0,1.0526841,0,0,-0.01910352,0,-0.020362567,0,0,1,-0.020856449,0,-0,1,0,0,0.015652159,0,0.42843705,137.78807,4738.7952,60,0,1.134464,0,0,nan,nan,7190.158,-123.31121,-0,-44.384192,0,0.032331058,0,0,0,0,0,0,0
20.4,1174.7253,0,-4744.7128,73.020205,0,-118.06154,0,1.051729,0,0,-0.01909917,0,-0.02124714,0,0,1,-0.021743869,0,-0,1,0,0,0.016250065,0,0.42683882,137.26382,4744.7128,60,0,1.134464,0,0,nan,nan,7131.0184,-122.29697,-0,-45.644701,0,0.022964724,0,0,0,0,0,0,0
20.45,1178.3743,0,-4750.6025,72.936356,0,-117.50296,0,1.0507741,0,0,-0.019096287,0,-0.022136816,0,0,1,-0.022636413,0,-0,1,0,0,0.016851589,0,0.42524392,136.74077,4750.6025,60,0,1.134464,0,0,nan,nan,7072.3029,-121.28999,-0,-46.890943,0,0.013550635,0,0,0,0,0,0,0
20.5,1182.019,0,-4756.4643,72.851961,0,-116.94569,0,1.0498193,0,0,-0.019094879,0,-0.023031632,0,0,1,-0.023534118,0,-0,1,0,0,0.01745676,0,0.42365232,136.21891,4756.4643,60,0,1.134464,0,0,nan,nan,7014.0081,-120.29024,-0,-48.12302,0,0.0040879733,0,0,0,0,0,0,0
20.55,1185.6596,0,-4762.2982,72.76703,0,-116.38973,0,1.0488646,0,0,-0.019094953,0,-0.023931628,0,0,1,-0.024437025,0,-0,1,0,0,0.018065605,0,0.42206401,135.69822,4762.2982,60,0,1.134464,0,0,nan,nan,6956.131,-119.29765,-0,-49.341034,0,-0.0054240914,0,0,0,0,0,0,0
20.6,1189.2959,0,-4768.1044,72.681572,0,-115.83507,0,1.0479098,0,0,-0.019096517,0,-0.024836842,0,0,1,-0.025345172,0,-0,1,0,0,0.018678156,0,0.42047899,135.17872,4768.1044,60,0,1.134464,0,0,nan,nan,6898.6684,-118.31216,-0,-50.545086,0,-0.014986401,0,0,0,0,0,0,0
20.65,1192.9279,0,-4773.8828,72.595596,0,-115.28171,0,1.0469549,0,0,-0.019099579,0,-0.025747315,0,0,1,-0.0262586,0,-0,1,0,0,0.019294443,0,0.41889723,134.66038,4773.8828,60,0,1.134464,0,0,nan,nan,6841.6172,-117.33373,-0,-51.735277,0,-0.02459981,0,0,0,0,0,0,0
20.7,1196.5556,0,-4779.6337,72.509113,0,-114.72962,0,1.0459999,0,0,-0.019104147,0,-0.026663086,0,0,1,-0.027177349,0,-0,1,0,0,0.019914494,0,0.41731873,134.14322,4779.6337,60,0,1.134464,0,0,nan,nan,6784.9742,-116.36231,-0,-52.911708,0,-0.034265186,0,0,0,0,0,0,0
20.75,1200.179,0,-4785.3569,72.422131,0,-114.1788,0,1.0450445,0,0,-0.019110229,0,-0.027584196,0,0,1,-0.028101461,0,-0,1,0,0,0.020538342,0,0.41574348,133.62721,4785.3569,60,0,1.134464,0,0,nan,nan,6728.7366,-115.39783,-0,-54.074478,0,-0.043983409,0,0,0,0,0,0,0
20.8,1203.798,0,-4791.0527,72.33466,0,-113.62925,0,1.0440888,0,0,-0.019117834,0,-0.028510688,0,0,1,-0.029030977,0,-0,1,0,0,0.021166019,0,0.41417145,133.11236,4791.0527,60,0,1.134464,0,0,nan,nan,6672.9012,-114.44026,-0,-55.223686,0,-0.053755371,0,0,0,0,0,0,0
