time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
6.22,5021.4408,167.03001,-2807.1605,1708.2496,99.675842,-36.747802,0.00020573182,-0.033207682,0.060278322,-0.00078281804,-0.22142879,0.015783585,0.0090841743,1.7535104e-06,-0.00045246246,0.9999961,0.0090562648,1.7552782e-06,-0.0004525576,1,0,0,-0.054756807,-0.0035620527,5.1780674,1705.3886,2807.1605,187.24658,45920,-0.059103265,nan,0.060411003,nan,nan,1348645.1,-43431.749,5012.1015,71488.304,0.048680517,14.632606,-0.56714141,45920,0,0,0,0,0
6.23,5038.5231,168.02797,-2807.5103,1708.1967,99.940048,-32.833378,0.0001926595,-0.035420428,0.060435741,-0.00074803919,-0.22107832,0.015768061,0.0090697102,1.7544364e-06,-0.00045251533,0.99999618,0.0090425744,1.7561881e-06,-0.00045261997,1,0,0,-0.054675109,-0.0035624151,5.1777318,1705.2709,2807.5103,187.16634,44280,-0.061111932,nan,0.060564788,nan,nan,1348410.6,-43425.486,5010.2409,71355.836,0.048701547,14.835504,-0.60240723,44280,0,0,0,0,0
6.24,5055.6045,169.02853,-2807.8211,1708.0485,100.19854,-28.927745,0.00017959146,-0.037629646,0.060593043,-0.00071324693,-0.22072304,0.015751782,0.009055645,1.7553524e-06,-0.0004525728,0.99999625,0.0090292535,1.7570827e-06,-0.00045268545,1,0,0,-0.054595682,-0.003562802,5.177132,1705.067,2807.8211,187.08611,42640,-0.063113546,nan,0.060718112,nan,nan,1348045.3,-43414.971,5007.97,71219.833,0.048717555,15.040086,-0.63701009,42640,0,0,0,0,0
6.25,5072.684,170.03166,-2808.0928,1707.8054,100.45127,-25.031496,0.0001665292,-0.039835286,0.060750221,-0.00067844487,-0.22036273,0.015734755,0.0090419632,1.7562556e-06,-0.00045263399,0.99999633,0.0090162885,1.7579591e-06,-0.000452753,1,0,0,-0.054518465,-0.0035632107,5.1762685,1704.7771,2808.0928,187.00587,41000,-0.065108,nan,0.060870963,nan,nan,1347549.4,-43400.215,5005.2852,71080.25,0.048728464,15.260282,-0.67204933,41000,0,0,0,0,0
6.26,5089.7606,171.03729,-2808.3256,1707.4674,100.69821,-21.145221,0.00015347423,-0.042037297,0.060907268,-0.00064363667,-0.21999696,0.015716958,0.009028653,1.7571431e-06,-0.00045269821,0.9999964,0.0090036765,1.7588146e-06,-0.00045282257,1,0,0,-0.054443395,-0.0035636384,5.1751418,1704.4012,2808.3256,186.92564,39360,-0.067095192,nan,0.061023332,nan,nan,1346923.1,-43381.228,5002.1827,70937.042,0.048734202,15.499077,-0.70814516,39360,0,0,0,0,0
6.27,5106.8334,172.04536,-2808.5196,1707.0349,100.93931,-17.269511,0.00014042806,-0.044235623,0.061064178,-0.00060882606,-0.21962537,0.01569837,0.0090157059,1.7580122e-06,-0.00045276508,0.99999647,0.0089914127,1.7596461e-06,-0.00045289429,1,0,0,-0.05437041,-0.0035640824,5.1737523,1703.9396,2808.5196,186.8454,37720,-0.069075018,nan,0.061175206,nan,nan,1346166.9,-43358.021,4998.6588,70790.162,0.048734692,15.748287,-0.7448813,37720,0,0,0,0,0
6.28,5123.9015,173.05582,-2808.6749,1706.5081,101.17454,-13.40496,0.00012739228,-0.046430203,0.061220942,-0.0005740168,-0.2192478,0.015678982,0.0090031133,1.7588598e-06,-0.00045283434,0.99999654,0.0089794846,1.7604504e-06,-0.00045296775,1,0,0,-0.054299448,-0.0035645399,5.1721005,1703.3924,2808.6749,186.76517,36080,-0.071047377,nan,0.061326577,nan,nan,1345281.1,-43330.605,4994.71,70639.561,0.048729857,16.001167,-0.78162218,36080,0,0,0,0,0
6.29,5140.9638,174.0686,-2808.7916,1705.8872,101.40386,-9.5521606,0.00011436845,-0.048620979,0.061377554,-0.00053921273,-0.21886415,0.015658797,0.008990864,1.759683e-06,-0.00045290553,0.99999661,0.0089678772,1.7612244e-06,-0.00045304214,1,0,0,-0.054230448,-0.0035650082,5.1701869,1702.7598,2808.7916,186.68493,34440,-0.073012168,nan,0.061477433,nan,nan,1344265.9,-43298.992,4990.3328,70485.192,0.04871962,16.25899,-0.81830696,34440,0,0,0,0,0
6.3,5158.0195,175.08365,-2808.8698,1705.1723,101.62722,-5.7117056,0.00010135819,-0.050807888,0.061534005,-0.00050441773,-0.21847427,0.015637811,0.0089789461,1.7604785e-06,-0.00045297808,0.99999668,0.0089565794,1.7619647e-06,-0.00045311681,1,0,0,-0.054163351,-0.0035654851,5.1680119,1702.0419,2808.8698,186.6047,32800,-0.07496929,nan,0.061627766,nan,nan,1343121.9,-43263.195,4985.5243,70327.012,0.048703901,16.526227,-0.85531773,32800,0,0,0,0,0
6.31,5175.0677,176.1009,-2808.9097,1704.3639,101.84459,-1.8841889,8.836312e-05,-0.052990867,0.061690289,-0.00046963574,-0.21807791,0.015616013,0.008967349,1.7612432e-06,-0.0004530515,0.99999674,0.0089455837,1.762668e-06,-0.00045319152,1,0,0,-0.0540981,-0.0035659681,5.1655761,1701.2388,2808.9097,186.52446,31160,-0.076918645,nan,0.061777563,nan,nan,1341849.3,-43223.227,4980.2816,70164.977,0.048682618,16.803829,-0.89288352,31160,0,0,0,0,0
6.32,5192.1074,177.12031,-2808.9114,1703.4619,102.05594,1.9297956,7.5384893e-05,-0.055169851,0.061846398,-0.00043487076,-0.21767484,0.015593392,0.0089560635,1.7619738e-06,-0.00045312542,0.99999681,0.0089348827,1.7633308e-06,-0.00045326611,1,0,0,-0.054034636,-0.003566455,5.1628798,1700.3508,2808.9114,186.44423,29520,-0.078860133,nan,0.061926816,nan,nan,1340448.6,-43179.102,4974.6021,69999.044,0.048655691,17.088904,-0.93085908,29520,0,0,0,0,0
6.33,5209.1376,178.1418,-2808.875,1702.4669,102.26122,5.7296538,6.2425188e-05,-0.057344771,0.062002324,-0.00040012685,-0.21726493,0.015569938,0.0089450805,1.7626668e-06,-0.0004531995,0.99999687,0.0089244664,1.7639494e-06,-0.00045334022,1,0,0,-0.053972903,-0.0035669435,5.1599236,1699.3779,2808.875,186.36399,27880,-0.080793657,nan,0.062075514,nan,nan,1338920.1,-43130.832,4968.4831,69829.169,0.048623037,17.378911,-0.96900637,27880,0,0,0,0,0
6.34,5226.1574,179.16531,-2808.8006,1701.3788,102.46039,9.5147915,4.9485708e-05,-0.059515559,0.062158059,-0.00036540813,-0.21684805,0.01554565,0.0089343903,1.7633187e-06,-0.00045327338,0.99999693,0.0089143239,1.7645202e-06,-0.00045341336,1,0,0,-0.053912847,-0.0035674315,5.1567078,1698.3204,2808.8006,186.28376,26240,-0.082719122,nan,0.062223648,nan,nan,1337264.3,-43078.434,4961.9223,69655.314,0.048584571,17.674001,-1.0072875,26240,0,0,0,0,0
6.35,5243.166,180.19079,-2808.6885,1700.198,102.65342,13.284614,3.6568177e-05,-0.061682144,0.062313596,-0.00033071877,-0.21642408,0.015520522,0.008923983,1.7639258e-06,-0.00045334664,0.99999699,0.0089044458,1.7650393e-06,-0.0004534851,1,0,0,-0.053854413,-0.0035679169,5.1532331,1697.1783,2808.6885,186.20352,24600,-0.084636431,nan,0.062371207,nan,nan,1335481.7,-43021.921,4954.9175,69477.438,0.048540208,17.9755,-1.0458294,24600,0,0,0,0,0
6.36,5260.1623,181.21817,-2808.5388,1698.9248,102.84026,17.038529,2.3674344e-05,-0.063844455,0.062468926,-0.00029606302,-0.21599285,0.015494547,0.0089138492,1.7644846e-06,-0.00045341891,0.99999705,0.0088948242,1.7655028e-06,-0.00045355517,1,0,0,-0.053797551,-0.0035683978,5.1494999,1695.9519,2808.5388,186.12329,22960,-0.086545489,nan,0.062518183,nan,nan,1333572.7,-42961.309,4947.4669,69295.505,0.048489862,18.283613,-1.0847114,22960,0,0,0,0,0
6.37,5277.1455,182.24739,-2808.3515,1697.5593,103.02089,20.77594,1.0805983e-05,-0.066002418,0.062624041,-0.00026144518,-0.21555421,0.015467716,0.0089039804,1.7649911e-06,-0.00045348984,0.99999711,0.0088854515,1.7659068e-06,-0.00045362332,1,0,0,-0.053742208,-0.0035688722,5.1455086,1694.6412,2808.3515,186.04305,21320,-0.088446204,nan,0.062664565,nan,nan,1331537.8,-42896.615,4939.5688,69109.478,0.048433446,18.597233,-1.1238781,21320,0,0,0,0,0
6.38,5294.1146,183.27839,-2808.127,1696.1019,103.19526,24.496255,-2.0351096e-06,-0.06815596,0.062778933,-0.00022686961,-0.21510806,0.015440024,0.008894368,1.7654416e-06,-0.00045355915,0.99999717,0.0088763191,1.7662473e-06,-0.00045368927,1,0,0,-0.053688335,-0.0035693384,5.1412598,1693.2464,2808.127,185.96282,19680,-0.090338484,nan,0.062810344,nan,nan,1329377.4,-42827.854,4931.2214,68919.325,0.048370873,18.915324,-1.1632354,19680,0,0,0,0,0
6.39,5311.0687,184.3111,-2807.8654,1694.5527,103.36333,28.198882,-1.4847111e-05,-0.070305003,0.062933594,-0.00019234074,-0.21465428,0.015411466,0.0088850036,1.7658319e-06,-0.00045362651,0.99999722,0.0088674186,1.7665199e-06,-0.00045375268,1,0,0,-0.053635885,-0.0035697946,5.1367538,1691.7677,2807.8654,185.88258,18040,-0.092222236,nan,0.062955511,nan,nan,1327092.2,-42755.044,4922.4236,68725.013,0.048302055,19.237756,-1.2027588,18040,0,0,0,0,0
6.4,5328.0069,185.34547,-2807.5668,1692.912,103.52507,31.883226,-2.7628178e-05,-0.072449473,0.063088016,-0.00015786305,-0.21419277,0.015382037,0.0088758787,1.766158e-06,-0.00045369162,0.99999728,0.0088587419,1.7667205e-06,-0.00045381323,1,0,0,-0.053584809,-0.003570239,5.1319912,1690.2053,2807.5668,185.80235,16400,-0.09409737,nan,0.063100056,nan,nan,1324682.5,-42678.202,4913.1739,68526.512,0.048226904,19.564828,-1.2424846,16400,0,0,0,0,0
6.41,5344.9283,186.38142,-2807.2315,1691.18,103.68044,35.548697,-4.0376442e-05,-0.07458929,0.06324219,-0.0001234411,-0.21372342,0.015351732,0.0088669854,1.7664158e-06,-0.00045375417,0.99999733,0.0088502819,1.7668448e-06,-0.00045387067,1,0,0,-0.053535063,-0.0035706702,5.1269725,1688.5592,2807.2315,185.72211,14760,-0.095963798,nan,0.063243971,nan,nan,1322148.9,-42597.344,4903.4716,68323.795,0.048145332,19.89649,-1.282435,14760,0,0,0,0,0
6.42,5361.832,187.4189,-2806.8596,1689.3571,103.8294,39.194704,-5.3090015e-05,-0.076724375,0.063396107,-8.9079502e-05,-0.21324612,0.015320545,0.008858316,1.766601e-06,-0.00045381389,0.99999739,0.0088420316,1.7668884e-06,-0.00045392479,1,0,0,-0.053486603,-0.0035710865,5.121698,1686.8296,2806.8596,185.64188,13120,-0.097821431,nan,0.063387246,nan,nan,1319492,-42512.491,4893.3159,68116.834,0.048057251,20.232244,-1.3225835,13120,0,0,0,0,0
6.43,5378.7171,188.45784,-2806.4513,1687.4435,103.97192,42.820656,-6.5766984e-05,-0.07885465,0.063549761,-5.4782935e-05,-0.21276078,0.015288472,0.0088498631,1.7667092e-06,-0.00045387052,0.99999744,0.0088339838,1.7668468e-06,-0.00045397533,1,0,0,-0.053439386,-0.0035714865,5.1161684,1685.0167,2806.4513,185.56164,11480,-0.099670183,nan,0.063529871,nan,nan,1316712.3,-42423.66,4882.706,67905.607,0.047962575,20.571605,-1.3628882,11480,0,0,0,0,0
6.44,5395.5825,189.49818,-2806.0068,1685.4394,104.10795,46.425965,-7.8405415e-05,-0.080980033,0.06370314,-2.0556136e-05,-0.21226732,0.015255508,0.0088416195,1.7667362e-06,-0.00045392381,0.99999749,0.0088261316,1.7667155e-06,-0.00045402206,1,0,0,-0.05339337,-0.0035718688,5.110384,1683.1206,2806.0068,185.48141,9840,-0.10150997,nan,0.06367184,nan,nan,1313810.5,-42330.871,4871.6416,67690.091,0.047861216,20.914391,-1.403331,9840,0,0,0,0,0
6.45,5412.4276,190.53985,-2805.5264,1683.3451,104.23748,50.010044,-9.1003353e-05,-0.083100442,0.063856238,1.3596093e-05,-0.21176566,0.01522165,0.008833578,1.7666774e-06,-0.00045397351,0.99999754,0.0088184684,1.7664898e-06,-0.00045406474,1,0,0,-0.053348516,-0.0035722319,5.1043453,1681.1414,2805.5264,185.40117,8200,-0.1033407,nan,0.063813142,nan,nan,1310787,-42234.142,4860.1225,67470.266,0.047753088,21.260579,-1.4439161,8200,0,0,0,0,0
6.46,5429.2513,191.58278,-2805.0103,1681.1608,104.36045,53.572306,-0.00010355882,-0.085215796,0.064009046,4.7668889e-05,-0.21125571,0.015186894,0.008825732,1.7665282e-06,-0.00045401938,0.99999759,0.008810988,1.7661651e-06,-0.00045410316,1,0,0,-0.053304785,-0.0035725747,5.0980528,1679.0794,2805.0103,185.32094,6560,-0.1051623,nan,0.063953768,nan,nan,1307642.5,-42133.495,4848.1486,67246.117,0.047638107,21.610037,-1.4846437,6560,0,0,0,0,0
6.47,5446.0527,192.62691,-2804.4586,1678.8868,104.47683,57.112166,-0.00011606983,-0.087326011,0.064161554,8.1657332e-05,-0.2107374,0.015151237,0.0088180748,1.7662841e-06,-0.00045406122,0.99999764,0.0088036843,1.7657367e-06,-0.00045413714,1,0,0,-0.053262141,-0.0035728959,5.091507,1676.9346,2804.4586,185.2407,4920,-0.10697468,nan,0.064093712,nan,nan,1304377.7,-42028.949,4835.7201,67017.626,0.047516189,21.962486,-1.5254967,4920,0,0,0,0,0
6.48,5462.831,193.67218,-2803.8716,1676.5235,104.58659,60.629042,-0.00012853435,-0.089431003,0.064313754,0.00011555644,-0.21021067,0.015114674,0.0088106003,1.7659404e-06,-0.00045409881,0.99999768,0.0087965516,1.7651997e-06,-0.0004541665,1,0,0,-0.053220547,-0.0035731944,5.0847083,1674.7072,2803.8716,185.16047,3280,-0.10877776,nan,0.064232963,nan,nan,1300993.1,-41920.525,4822.8373,66784.781,0.047387251,22.317646,-1.5664519,3280,0,0,0,0,0
6.49,5479.5853,194.71852,-2803.2496,1674.0709,104.68969,64.122352,-0.00014095036,-0.091530688,0.064465637,0.00014936117,-0.20967545,0.015077203,0.0088033024,1.7654924e-06,-0.00045413196,0.99999773,0.0087895842,1.7645493e-06,-0.00045419105,1,0,0,-0.053179969,-0.003573469,5.0776572,1672.3974,2803.2496,185.08023,1640,-0.11057146,nan,0.064371515,nan,nan,1297489.4,-41808.245,4809.5008,66547.572,0.047251213,22.67534,-1.6074939,1640,0,0,0,0,0
6.5,5496.3147,195.76585,-2802.5927,1671.5295,104.7861,67.591517,-0.00015331581,-0.093624981,0.064617195,0.00018306643,-0.20913169,0.015038822,0.0087961753,1.7649352e-06,-0.00045416048,0.99999777,0.0087827767,1.7637805e-06,-0.00045421062,1,0,0,-0.053140375,-0.0035737188,5.0703542,1670.0052,2802.5927,185,0,-0.11235571,nan,0.064509358,nan,nan,1293867.3,-41692.13,4795.7112,66305.989,0.047107995,23.035449,-1.6486156,0,0,0,0,0,0
6.51,5513.0183,196.81413,-2801.9013,1668.9395,104.87833,71.039116,-0.00016562865,-0.095713798,0.064768417,0.00021666743,-0.20858085,0.014999657,0.0087891258,1.7642494e-06,-0.00045418033,0.99999782,0.008775587,1.7628008e-06,-0.00045420076,1,0,0,-0.053100871,-0.0035738869,5.062922,1667.5712,2801.9013,185,0,-0.11413044,nan,0.064646486,nan,nan,1290189.7,-41574.224,4781.6102,66061.999,0.046959403,23.217895,-1.6725167,0,0,0,0,0,0
6.52,5529.696,197.86332,-2801.1755,1666.3502,104.96949,74.468811,-0.0001778871,-0.097797084,0.0649193,0.00025016101,-0.20802367,0.014960067,0.008781773,1.7633678e-06,-0.00045417201,0.99999786,0.0087674062,1.7614914e-06,-0.00045412273,1,0,0,-0.05306038,-0.0035739054,5.0555103,1665.1445,2801.1755,185,0,-0.11589564,nan,0.064782897,nan,nan,1286533.1,-41457.004,4767.374,65818.032,0.046806457,23.763516,-1.7000787,0,0,0,0,0,0
6.53,5546.3479,198.91343,-2800.4154,1663.7616,105.05957,77.880631,-0.00019008936,-0.099874715,0.065069836,0.00028354354,-0.20744554,0.014919507,0.0087739837,1.7622338e-06,-0.00045412405,0.9999979,0.0087588918,1.7598404e-06,-0.00045400098,1,0,0,-0.053018803,-0.0035737739,5.048119,1662.7252,2800.4154,185,0,-0.11765132,nan,0.064918591,nan,nan,1282897.2,-41340.466,4753.003,65573.967,0.046647702,24.994461,-1.763177,0,0,0,0,0,0
6.54,5562.9739,199.96442,-2799.6213,1661.1738,105.14857,81.27459,-0.00020223287,-0.10194642,0.065220013,0.00031681053,-0.206836,0.0148773,0.0087659394,1.7608071e-06,-0.00045404321,0.99999794,0.0087505478,1.7578269e-06,-0.00045386799,1,0,0,-0.052975902,-0.0035734846,5.040748,1660.3133,2799.6213,185,0,-0.11939749,nan,0.065053565,nan,nan,1279282,-41224.608,4738.4832,65329.442,0.04648212,26.27783,-1.8387573,0,0,0,0,0,0
6.55,5579.574,201.0163,-2798.7934,1658.5867,105.23648,84.650684,-0.00021431464,-0.10401191,0.065369814,0.00034995683,-0.20620062,0.014833535,0.0087577837,1.7590534e-06,-0.00045393929,0.99999799,0.0087421787,1.7554254e-06,-0.00045372351,1,0,0,-0.052931421,-0.0035730271,5.0333972,1657.9086,2798.7934,185,0,-0.12113415,nan,0.06518782,nan,nan,1275687.2,-41109.429,4723.7959,65084.074,0.04630887,27.086109,-1.8940852,0,0,0,0,0,0
6.56,5596.1482,202.06906,-2797.9317,1656.0005,105.32331,88.00889,-0.00022633197,-0.10607097,0.065519226,0.00038297673,-0.20555035,0.01478878,0.0087494402,1.7569444e-06,-0.00045381172,0.99999803,0.0087333319,1.7526214e-06,-0.000453545,1,0,0,-0.052885205,-0.003572395,5.0260666,1655.5112,2797.9317,185,0,-0.12286131,nan,0.065321355,nan,nan,1272112.6,-40994.926,4708.9317,64837.668,0.04612727,27.561367,-1.9276919,0,0,0,0,0,0
6.57,5612.6966,203.12268,-2797.0366,1653.4152,105.40903,91.349181,-0.00023828266,-0.10812347,0.06566824,0.00041586411,-0.20488852,0.014743336,0.0087407476,1.7544605e-06,-0.00045365273,0.99999806,0.008723879,1.7494136e-06,-0.00045332022,1,0,0,-0.052837187,-0.0035715871,5.0187561,1653.121,2797.0366,185,0,-0.12457898,nan,0.065454168,nan,nan,1268558.3,-40881.095,4693.8905,64590.16,0.04593688,28.121056,-1.9607614,0,0,0,0,0,0
6.58,5629.2191,204.17715,-2796.1081,1650.8308,105.49366,94.671528,-0.00025016458,-0.11016928,0.06581685,0.00044861261,-0.20421093,0.014697044,0.008731647,1.7515908e-06,-0.00045345781,0.9999981,0.0087140284,1.7458048e-06,-0.00045305724,1,0,0,-0.052787293,-0.0035706028,5.0114657,1650.7381,2796.1081,185,0,-0.12628717,nan,0.065586261,nan,nan,1265023.9,-40767.933,4678.6728,64341.467,0.04573749,28.891892,-2.0055567,0,0,0,0,0,0
6.59,5645.7158,205.23247,-2795.1465,1648.2475,105.57718,97.975893,-0.00026197537,-0.11220824,0.065965045,0.00048121578,-0.20351437,0.014649675,0.0087221905,1.7483289e-06,-0.00045322912,0.99999814,0.0087039539,1.7417929e-06,-0.00045276807,1,0,0,-0.05273541,-0.0035694395,5.0041952,1648.3623,2795.1465,185,0,-0.12798589,nan,0.065717631,nan,nan,1261509.4,-40655.436,4663.2746,64091.434,0.045529007,29.673313,-2.0546699,0,0,0,0,0,0
6.6,5662.1866,206.28861,-2794.152,1645.6652,105.65959,101.26223,-0.00027371249,-0.11424014,0.066112816,0.00051366708,-0.20280088,0.014601261,0.0087124236,1.7446693e-06,-0.00045297026,0.99999818,0.0086935957,1.7373731e-06,-0.00045245326,1,0,0,-0.052681423,-0.0035680935,4.9969446,1645.9936,2794.152,185,0,-0.12967513,nan,0.065848279,nan,nan,1258014.6,-40543.601,4647.69,63839.905,0.045311363,30.283678,-2.09631,0,0,0,0,0,0
6.61,5678.6317,207.34557,-2793.1246,1643.0841,105.74088,104.5305,-0.00028537355,-0.11626485,0.066260151,0.00054595997,-0.20207452,0.014552018,0.008702319,1.7406073e-06,-0.00045268124,0.99999821,0.0086827979,1.7325439e-06,-0.00045210493,1,0,0,-0.052625254,-0.0035665624,4.9897138,1643.6321,2793.1246,185,0,-0.13135492,nan,0.065978204,nan,nan,1254539.4,-40432.424,4631.9167,63586.789,0.045084515,30.761759,-2.1293898,0,0,0,0,0,0
6.62,5695.0509,208.40334,-2792.0647,1640.5041,105.82104,107.78063,-0.00029695638,-0.11828224,0.066407043,0.00057808786,-0.20133693,0.014502074,0.0086918185,1.7361408e-06,-0.00045235937,0.99999825,0.0086715081,1.7273085e-06,-0.00045171842,1,0,0,-0.05256686,-0.0035648462,4.9825028,1641.2777,2792.0647,185,0,-0.13302526,nan,0.066107406,nan,nan,1251083.6,-40321.901,4615.9559,63332.049,0.044848482,31.247223,-2.1612878,0,0,0,0,0,0
6.63,5711.4443,209.46191,-2790.9723,1637.9254,105.90008,111.01257,-0.00030845889,-0.12029221,0.066553486,0.00061004423,-0.20058713,0.014451393,0.0086808972,1.7312702e-06,-0.00045200297,0.99999828,0.0086597917,1.7216717e-06,-0.00045129643,1,0,0,-0.0525062,-0.003562945,4.9753116,1638.9304,2790.9723,185,0,-0.13468617,nan,0.066235884,nan,nan,1247647.1,-40212.029,4599.8092,63075.647,0.044603353,31.789342,-2.1967033,0,0,0,0,0,0
6.64,5727.812,210.52126,-2789.8477,1635.3481,105.97799,114.22627,-0.00031987889,-0.12229461,0.06669947,0.00064182262,-0.19982432,0.014399905,0.0086695691,1.7259974e-06,-0.0004516128,0.99999832,0.0086477089,1.715636e-06,-0.00045084349,1,0,0,-0.052443227,-0.0035608584,4.96814,1636.5901,2789.8477,185,0,-0.13633764,nan,0.066363638,nan,nan,1244229.7,-40102.803,4583.477,62817.528,0.044349247,32.325633,-2.2333201,0,0,0,0,0,0
6.65,5744.1539,211.58139,-2788.6911,1632.7721,106.05476,117.42167,-0.00033121418,-0.12428933,0.066844989,0.00067341665,-0.1990494,0.014347627,0.0086578486,1.7203239e-06,-0.00045119027,0.99999835,0.0086352427,1.7092025e-06,-0.00045036014,1,0,0,-0.052377891,-0.0035585857,4.960988,1634.2569,2788.6911,185,0,-0.1379797,nan,0.066490668,nan,nan,1240831.4,-39994.219,4566.9592,62557.641,0.044086279,32.794147,-2.2669156,0,0,0,0,0,0
6.66,5760.47,212.64228,-2787.5025,1630.1975,106.13038,120.59875,-0.00034246263,-0.12627624,0.066990033,0.00070482002,-0.19826151,0.014294647,0.0086457419,1.7142514e-06,-0.00045073559,0.99999838,0.0086224542,1.7023735e-06,-0.00044984378,1,0,0,-0.052310128,-0.0035561267,4.9538556,1631.9306,2787.5025,185,0,-0.13961235,nan,0.066616974,nan,nan,1237452,-39886.274,4550.2561,62298.793,0.043814547,33.507919,-2.2968987,0,0,0,0,0,0
6.67,5776.7604,213.70392,-2786.2823,1627.6245,106.20486,123.75759,-0.00035362223,-0.1282552,0.067134597,0.00073602651,-0.19745789,0.014241025,0.0086333301,1.7077821e-06,-0.00045024792,0.99999842,0.0086094951,1.695153e-06,-0.00044929273,1,0,0,-0.052239775,-0.0035534819,4.9467426,1629.6113,2786.2823,185,0,-0.14123561,nan,0.066742555,nan,nan,1234091.3,-39778.965,4533.3679,62039.048,0.043534187,33.956608,-2.3258411,0,0,0,0,0,0
6.68,5793.0251,214.7663,-2785.0306,1625.053,106.27819,126.89814,-0.00036469098,-0.13022609,0.067278673,0.00076703001,-0.19664758,0.01418676,0.0086205763,1.7009193e-06,-0.00044972677,0.99999845,0.0085959742,1.6875453e-06,-0.00044870806,1,0,0,-0.052166796,-0.0035506524,4.9396491,1627.299,2785.0306,185,0,-0.14284949,nan,0.066867411,nan,nan,1230749.2,-39672.288,4516.2971,61777.342,0.043245355,34.096517,-2.3555587,0,0,0,0,0,0
6.69,5809.264,215.8294,-2783.7475,1622.4831,106.35035,130.02032,-0.00037566693,-0.13218885,0.067422255,0.00079782453,-0.19583378,0.014131836,0.0086073461,1.6936664e-06,-0.00044917252,0.99999848,0.0085817545,1.6795539e-06,-0.00044809158,1,0,0,-0.052091232,-0.003547639,4.932575,1624.9936,2783.7475,185,0,-0.144454,nan,0.066991543,nan,nan,1227425.6,-39566.238,4499.0471,61513.765,0.042948206,34.310839,-2.3853505,0,0,0,0,0,0
6.7,5825.4773,216.89323,-2782.4334,1619.9149,106.42136,133.12408,-0.00038654813,-0.13414345,0.067565335,0.00082840416,-0.19501245,0.014076268,0.0085935916,1.6860266e-06,-0.00044858587,0.99999851,0.0085670347,1.6711821e-06,-0.00044744377,1,0,0,-0.052013117,-0.0035444422,4.9255202,1622.6951,2782.4334,185,0,-0.14604914,nan,0.067114951,nan,nan,1224120.4,-39460.811,4481.6211,61248.384,0.042642892,34.743071,-2.4136835,0,0,0,0,0,0
6.71,5841.6649,217.95776,-2781.0882,1617.3485,106.4912,136.20934,-0.00039733269,-0.13608978,0.067707908,0.00085876312,-0.19417984,0.014020096,0.0085793739,1.6780034e-06,-0.00044796709,0.99999854,0.0085520075,1.6624333e-06,-0.00044676387,1,0,0,-0.051932438,-0.0035410628,4.9184846,1620.4035,2781.0882,185,0,-0.14763494,nan,0.067237634,nan,nan,1220833.4,-39356.002,4464.0216,60981.189,0.042329563,35.221715,-2.4402555,0,0,0,0,0,0
