time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar
10.88,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
10.9,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
10.92,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
10.94,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
10.96,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
10.98,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.02,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.04,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.06,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.08,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.1,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.12,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.14,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.16,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.18,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.2,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.22,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.24,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.26,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.28,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.3,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.32,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.34,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.36,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.38,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.4,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.42,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.44,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.46,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.48,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.5,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.52,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.54,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.56,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.58,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.6,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.62,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.64,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.66,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.68,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.7,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.72,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.74,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.76,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.78,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.8,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.82,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.84,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.86,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.88,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.9,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.92,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.94,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.96,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
11.98,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.02,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.04,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.06,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.08,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.1,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.12,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.14,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.16,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.18,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.2,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.22,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.24,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.26,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.28,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.3,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.32,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.34,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.36,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.38,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.4,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.42,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.44,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.46,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.48,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.5,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.52,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.54,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.56,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.58,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.6,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.62,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.64,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.66,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.68,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.7,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.72,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.74,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.76,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.78,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.8,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.82,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.84,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.86,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.88,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.9,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.92,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.94,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.96,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
12.98,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.02,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.04,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.06,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.08,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.1,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.12,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.14,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.16,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.18,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.2,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.22,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.24,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.26,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.28,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.3,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.32,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.34,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.36,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.38,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.4,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.42,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.44,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.46,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.48,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.5,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.52,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.54,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.56,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.58,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
13.6,14000,900,-10,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1415927,-2.677945,0.01971519,6.7082039,10,1,0,nan,nan,nan,nan,nan,27.536049
