time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
27.7,1073.3388,-134.43376,-3329.8041,38.413573,2.0062209,34.459328,-0.00070630214,-0.72232762,0.010539793,0.0018656523,-0.12566799,0.0021764535,-0.26179921,2.7251168e-06,-0.027835979,1,-0.26179921,2.6729183e-06,-0.027711883,1,0,0,0.063756534,-0.0073799999,0.14880776,48.700507,3329.8041,59.5,0,1.0471976,0,0,nan,nan,1042.1487,-52.984359,6.9532151,-45.668815,0.00063442543,18.609611,-0.22853045,0,0,0,0,0,0
27.75,1075.2593,-134.33331,-3328.0708,38.405726,2.0119675,34.890505,-0.00071275462,-0.72856463,0.010690763,0.0018834671,-0.12374451,0.0021642344,-0.26179921,2.6328761e-06,-0.027613909,1,-0.26179921,2.5816829e-06,-0.027489309,1,0,0,0.063850696,-0.0073225497,0.14972288,49.001035,3328.0708,59.5,0,1.0471976,0,0,nan,nan,1055.2402,-53.493031,6.987869,-46.502428,0.00061541404,18.281646,-0.22948018,0,0,0,0,0,0
27.8,1077.1794,-134.23257,-3326.316,38.398391,2.0177467,35.320825,-0.00071900704,-0.73470629,0.010841704,0.0019007396,-0.12185502,0.0021518366,-0.26179921,2.5422075e-06,-0.027390948,1,-0.26179921,2.491785e-06,-0.027265852,1,0,0,0.063943186,-0.0072649289,0.15064307,49.303249,3326.316,59.5,0,1.0471976,0,0,nan,nan,1068.491,-54.005246,7.022063,-47.3427,0.00059632887,17.957909,-0.23060956,0,0,0,0,0,0
27.85,1079.0991,-134.13155,-3324.5396,38.391575,2.0235582,35.750287,-0.0007250572,-0.74075428,0.010992594,0.0019174661,-0.11999892,0.0021392385,-0.26179921,2.4527263e-06,-0.027167113,1,-0.26179921,2.4028773e-06,-0.027041535,1,0,0,0.064033609,-0.0072071473,0.15156818,49.607097,3324.5396,59.5,0,1.0471976,0,0,nan,nan,1081.9007,-54.52095,7.0557522,-48.18797,0.00057706273,17.641942,-0.23190651,0,0,0,0,0,0
27.9,1081.0186,-134.03023,-3322.7418,38.385283,2.0294018,36.178892,-0.00073090198,-0.74671025,0.01114341,0.0019336402,-0.11817523,0.0021264202,-0.26179921,2.3641152e-06,-0.026942428,1,-0.26179921,2.3146797e-06,-0.026816381,1,0,0,0.064121636,-0.0071492139,0.15249806,49.912531,3322.7418,59.5,0,1.0471976,0,0,nan,nan,1095.4686,-55.040085,7.0888921,-49.036736,0.00055752345,17.336938,-0.2333544,0,0,0,0,0,0
27.95,1082.9377,-133.92862,-3320.9226,38.379517,2.0352773,36.606641,-0.0007365375,-0.75257578,0.011294125,0.001949253,-0.11638267,0.0021133637,-0.26179921,2.2761218e-06,-0.026716921,1,-0.26179921,2.2269751e-06,-0.02659042,1,0,0,0.064207008,-0.0070911364,0.15343256,50.219504,3320.9226,59.5,0,1.0471976,0,0,nan,nan,1109.1939,-55.562587,7.1214391,-49.887718,0.00053763432,17.045607,-0.23493498,0,0,0,0,0,0
28,1084.8565,-133.82671,-3319.082,38.374282,2.0411842,37.033534,-0.0007419593,-0.7583524,0.011444713,0.0019642936,-0.1146197,0.0021000528,-0.26179921,2.1885524e-06,-0.026490621,1,-0.26179921,2.1396002e-06,-0.026363686,1,0,0,0.064289553,-0.0070329219,0.15437153,50.527968,3319.082,59.5,0,1.0471976,0,0,nan,nan,1123.0761,-56.088381,7.1533526,-50.739904,0.00051733309,16.770075,-0.23663057,0,0,0,0,0,0
28.05,1086.7751,-133.72451,-3317.2201,38.369579,2.0471223,37.459575,-0.00074716239,-0.76404156,0.011595145,0.0019787496,-0.1128846,0.0020864734,-0.26179921,2.1012624e-06,-0.026263564,1,-0.26179921,2.0524351e-06,-0.026136214,1,0,0,0.064369182,-0.0069745764,0.15531484,50.837879,3317.2201,59.5,0,1.0471976,0,0,nan,nan,1137.1144,-56.617387,7.1845949,-51.592591,0.00049657012,16.5118,-0.23842535,0,0,0,0,0,0
28.1,1088.6935,-133.62201,-3315.3369,38.365412,2.0530912,37.884766,-0.00075214143,-0.76964458,0.011745392,0.0019926074,-0.11117552,0.0020726124,-0.26179921,2.0141462e-06,-0.026035787,1,-0.26179921,1.9653934e-06,-0.025908045,1,0,0,0.064445898,-0.0069161053,0.15626235,51.149192,3315.3369,59.5,0,1.0471976,0,0,nan,nan,1151.3083,-57.149511,7.2151319,-52.445408,0.00047530596,16.27151,-0.24030561,0,0,0,0,0,0
28.15,1090.6117,-133.51921,-3313.4325,38.361782,2.0590904,38.309108,-0.00075689073,-0.77516274,0.011895422,0.0020058521,-0.10949058,0.0020584583,-0.26179921,1.927128e-06,-0.025807331,1,-0.26179921,1.8784139e-06,-0.025679221,1,0,0,0.064519787,-0.0068575131,0.15721392,51.461863,3313.4325,59.5,0,1.0471976,0,0,nan,nan,1165.6572,-57.68465,7.2449327,-53.298331,0.00045350915,16.049188,-0.24225906,0,0,0,0,0,0
28.2,1092.5297,-133.41611,-3311.5069,38.358692,2.0651196,38.732606,-0.00076140438,-0.7805972,0.012045202,0.0020184682,-0.10782794,0.0020440009,-0.26179921,1.840155e-06,-0.025578241,1,-0.26179921,1.7914556e-06,-0.025449788,1,0,0,0.064591017,-0.0067988035,0.15816943,51.77585,3311.5069,59.5,0,1.0471976,0,0,nan,nan,1180.1602,-58.222691,7.2739685,-54.151675,0.00043115461,15.844073,-0.24427336,0,0,0,0,0,0
28.25,1094.4476,-133.31271,-3309.5601,38.356143,2.0711782,39.15526,-0.00076567625,-0.78594903,0.012194698,0.0020304396,-0.10618588,0.0020292311,-0.26179921,1.7531945e-06,-0.025348564,1,-0.26179921,1.7044969e-06,-0.025219796,1,0,0,0.064659825,-0.0067399794,0.15912875,52.091112,3309.5601,59.5,0,1.0471976,0,0,nan,nan,1194.817,-58.763511,7.3022125,-55.006078,0.00040822302,15.654711,-0.24633409,0,0,0,0,0,0
28.3,1096.3653,-133.20901,-3307.5922,38.354138,2.0772657,39.577072,-0.00076970011,-0.79121921,0.012343875,0.0020417496,-0.10456286,0.0020141414,-0.26179921,1.666235e-06,-0.02511835,1,-0.26179921,1.617539e-06,-0.024989296,1,0,0,0.064726506,-0.0066810434,0.16009175,52.407608,3307.5922,59.5,0,1.0471976,0,0,nan,nan,1209.6267,-59.306976,7.3296379,-55.862462,0.0003847016,15.479025,-0.24842247,0,0,0,0,0,0
28.35,1098.283,-133.105,-3305.6032,38.352681,2.0833818,39.998044,-0.0007734697,-0.79640868,0.012492696,0.0020523814,-0.10295757,0.0019987268,-0.26179921,1.5792905e-06,-0.024887653,1,-0.26179921,1.5306123e-06,-0.024758343,1,0,0,0.064791395,-0.0066219971,0.16105831,52.725299,3305.6032,59.5,0,1.0471976,0,0,nan,nan,1224.5889,-59.852947,7.3562169,-56.721988,0.00036058605,15.314425,-0.2505134,0,0,0,0,0,0
28.4,1100.2006,-133.00068,-3303.5933,38.351776,2.0895258,40.418175,-0.00077697888,-0.80151829,0.012641125,0.0020623181,-0.101369,0.0019829849,-0.26179921,1.4924091e-06,-0.024656528,1,-0.26179921,1.4437862e-06,-0.024526992,1,0,0,0.064854855,-0.0065628419,0.16202832,53.044146,3303.5933,59.5,0,1.0471976,0,0,nan,nan,1239.7028,-60.401279,7.3819204,-57.585996,0.00033588379,15.157936,-0.25257397,0,0,0,0,0,0
28.45,1102.1182,-132.89606,-3301.5623,38.351427,2.0956973,40.837466,-0.00078022177,-0.80654885,0.012789124,0.0020715432,-0.099796467,0.0019669176,-0.26179921,1.4056819e-06,-0.02442503,1,-0.26179921,1.3571787e-06,-0.024295301,1,0,0,0.064917258,-0.0065035792,0.16300165,53.364111,3301.5623,59.5,0,1.0471976,0,0,nan,nan,1254.9679,-60.951824,7.4067165,-58.455933,0.00031061785,15.006347,-0.25456293,0,0,0,0,0,0
28.5,1104.0358,-132.79112,-3299.5104,38.35164,2.1018957,41.255914,-0.00078319299,-0.81150117,0.012936654,0.0020800412,-0.098239629,0.0019505313,-0.26179921,1.3192526e-06,-0.024193217,1,-0.26179921,1.2709651e-06,-0.024063327,1,0,0,0.064978964,-0.0064442102,0.16397819,53.685156,3299.5104,59.5,0,1.0471976,0,0,nan,nan,1270.3835,-61.504433,7.430571,-59.33328,0.00028483101,14.856378,-0.2564313,0,0,0,0,0,0
28.55,1105.9534,-132.68588,-3297.4375,38.352421,2.1081205,41.673518,-0.00078588789,-0.81637602,0.013083678,0.0020877982,-0.096698475,0.0019338378,-0.26179921,1.2333244e-06,-0.023961145,1,-0.26179921,1.1853833e-06,-0.023831125,1,0,0,0.065040309,-0.0063847365,0.16495784,54.007247,3297.4375,59.5,0,1.0471976,0,0,nan,nan,1285.949,-62.058959,7.4534473,-60.219479,0.00025858944,14.704841,-0.25812431,0,0,0,0,0,0
28.6,1107.871,-132.58032,-3295.3439,38.353779,2.114371,42.090276,-0.00078830281,-0.82117419,0.013230158,0.0020948023,-0.095173318,0.0019168551,-0.26179921,1.1481637e-06,-0.023728869,1,-0.26179921,1.1007347e-06,-0.023598749,1,0,0,0.065101587,-0.0063251606,0.16594047,54.330346,3295.3439,59.5,0,1.0471976,0,0,nan,nan,1301.6638,-62.615258,7.4753075,-61.115852,0.00023198507,14.548804,-0.25958457,0,0,0,0,0,0
28.65,1109.7887,-132.47445,-3293.2294,38.355721,2.1206468,42.506182,-0.00079043536,-0.82589651,0.013376058,0.0021010449,-0.093664758,0.0018996075,-0.26179921,1.0640968e-06,-0.023496441,1,-0.26179921,1.0173777e-06,-0.023366249,1,0,0,0.06516304,-0.0062654859,0.16692599,54.654421,3293.2294,59.5,0,1.0471976,0,0,nan,nan,1317.5272,-63.173194,7.4961137,-62.023537,0.00020513611,14.385741,-0.2607562,0,0,0,0,0,0
28.7,1111.7066,-132.36827,-3291.0941,38.358257,2.1269472,42.921235,-0.00079228463,-0.83054381,0.013521343,0.0021065207,-0.092173633,0.0018821246,-0.26179921,9.8150138e-07,-0.023263908,1,-0.26179921,9.3571496e-07,-0.023133669,1,0,0,0.065224845,-0.006205717,0.16791429,54.979435,3291.0941,59.5,0,1.0471976,0,0,nan,nan,1333.5387,-63.732639,7.5158297,-62.943426,0.00017818512,14.213661,-0.26158982,0,0,0,0,0,0
28.75,1113.6246,-132.26177,-3288.9381,38.361395,2.1332716,43.335428,-0.00079385143,-0.83511699,0.013665981,0.0021112291,-0.090700955,0.0018644413,-0.26179921,9.007904e-07,-0.023031313,1,-0.26179921,8.5617367e-07,-0.02290105,1,0,0,0.065287109,-0.0061458601,0.16890527,55.305358,3288.9381,59.5,0,1.0471976,0,0,nan,nan,1349.6976,-64.293476,7.5344226,-63.876122,0.0001512943,14.031205,-0.26204758,0,0,0,0,0,0
28.8,1115.5427,-132.15496,-3286.7614,38.365145,2.1396194,43.748759,-0.00079513834,-0.839617,0.013809941,0.0021151742,-0.089247845,0.0018465958,-0.26179921,8.2238959e-07,-0.022798692,1,-0.26179921,7.7917981e-07,-0.022668423,1,0,0,0.065349869,-0.0060859232,0.16989882,55.632155,3286.7614,59.5,0,1.0471976,0,0,nan,nan,1366.0033,-64.855598,7.5518648,-64.821902,0.00012463812,13.837719,-0.26210798,0,0,0,0,0,0
28.85,1117.4611,-132.04782,-3284.564,38.369517,2.1459898,44.161223,-0.00079614978,-0.84404485,0.013953197,0.002118365,-0.087815456,0.0018286279,-0.26179921,7.4671031e-07,-0.022566075,1,-0.26179921,7.0512875e-07,-0.022435816,1,0,0,0.06541309,-0.0060259159,0.17089486,55.959795,3284.564,59.5,0,1.0471976,0,0,nan,nan,1382.4551,-65.41891,7.5681356,-65.780709,9.839338e-05,13.633281,-0.26176971,0,0,0,0,0,0
28.9,1119.3797,-131.94037,-3282.3461,38.374522,2.1523822,44.572814,-0.00079689184,-0.84840161,0.014095725,0.0021208157,-0.086404896,0.0018105768,-0.26179921,6.7411951e-07,-0.022333487,1,-0.26179921,6.3435441e-07,-0.022203249,1,0,0,0.065476671,-0.0059658494,0.17189327,56.288247,3282.3461,59.5,0,1.0471976,0,0,nan,nan,1399.0525,-65.983328,7.5832218,-66.752152,7.2727705e-05,13.418688,-0.261054,0,0,0,0,0,0
28.95,1121.2985,-131.8326,-3280.1076,38.380167,2.1587959,44.983531,-0.00079737211,-0.85268838,0.014237502,0.0021225448,-0.085017155,0.0017924787,-0.26179921,6.0490983e-07,-0.022100945,1,-0.26179921,5.6710013e-07,-0.021970735,1,0,0,0.065540454,-0.0059057365,0.17289398,56.617481,3280.1076,59.5,0,1.0471976,0,0,nan,nan,1415.7949,-66.54878,7.5971185,-67.735532,4.7787085e-05,13.195412,-0.26000522,0,0,0,0,0,0
29,1123.2177,-131.7245,-3277.8486,38.386462,2.1652302,45.393368,-0.00079759924,-0.85690632,0.014378509,0.0021235746,-0.08365304,0.0017743642,-0.26179921,5.3927267e-07,-0.02186846,1,-0.26179921,5.0349433e-07,-0.021738286,1,0,0,0.065604236,-0.005845591,0.17389688,56.947467,3277.8486,59.5,0,1.0471976,0,0,nan,nan,1432.6816,-67.115203,7.6098286,-68.729881,2.3683861e-05,12.965507,-0.25868919,0,0,0,0,0,0
29.05,1125.1372,-131.61609,-3275.5691,38.393415,2.1716845,45.802325,-0.00079758258,-0.86105664,0.014518732,0.0021239299,-0.082313119,0.0017562568,-0.26179921,4.772774e-07,-0.021636042,1,-0.26179921,4.4353388e-07,-0.021505908,1,0,0,0.065667781,-0.0057854275,0.1749019,57.278176,3275.5691,59.5,0,1.0471976,0,0,nan,nan,1449.712,-67.682542,7.6213614,-69.734016,4.8633433e-07,12.731493,-0.25718951,0,0,0,0,0,0
29.1,1127.057,-131.50735,-3273.2692,38.401034,2.178158,46.210397,-0.00079733159,-0.86514056,0.014658153,0.002123637,-0.080997682,0.0017381705,-0.26179921,4.1885925e-07,-0.021403698,1,-0.26179921,3.8707745e-07,-0.021273605,1,0,0,0.065730836,-0.0057252606,0.17590894,57.60958,3273.2692,59.5,0,1.0471976,0,0,nan,nan,1466.8855,-68.250749,7.631731,-70.746607,-2.1788782e-05,12.496205,-0.25560174,0,0,0,0,0,0
29.15,1128.9773,-131.39828,-3270.9489,38.409325,2.1846501,46.617586,-0.00079685528,-0.86915928,0.01479676,0.0021227217,-0.07970671,0.0017201098,-0.26179921,3.6381783e-07,-0.021171431,1,-0.26179921,3.338503e-07,-0.021041384,1,0,0,0.065793145,-0.0056651049,0.17691791,57.941652,3270.9489,59.5,0,1.0471976,0,0,nan,nan,1484.2016,-68.819777,7.6409537,-71.766254,-4.3180008e-05,12.262631,-0.25402626,0,0,0,0,0,0
29.2,1130.898,-131.28889,-3268.6082,38.418293,2.1911601,47.023889,-0.00079616169,-0.87311405,0.014934537,0.002121208,-0.078439878,0.0017020685,-0.26179921,3.1182712e-07,-0.020939251,1,-0.26179921,2.8346078e-07,-0.020809254,1,0,0,0.065854468,-0.0056049742,0.17792875,58.274365,3268.6082,59.5,0,1.0471976,0,0,nan,nan,1501.6596,-69.389581,7.6490452,-72.791567,-6.3780145e-05,12.033738,-0.25256005,0,0,0,0,0,0
29.25,1132.8191,-131.17918,-3266.2473,38.427944,2.1976872,47.429308,-0.00079525738,-0.87700604,0.015071471,0.0021191168,-0.077196556,0.0016840313,-0.26179921,2.6245676e-07,-0.020707166,1,-0.26179921,2.3542761e-07,-0.020577227,1,0,0,0.065914592,-0.0055448808,0.17894136,58.607693,3266.2473,59.5,0,1.0471976,0,0,nan,nan,1519.2589,-69.960113,7.6560179,-73.821241,-8.3730456e-05,11.812298,-0.25128855,0,0,0,0,0,0
29.3,1134.7407,-131.06914,-3263.8661,38.438281,2.2042309,47.833843,-0.00079414706,-0.88083641,0.015207545,0.002116464,-0.075975842,0.0016659748,-0.26179921,2.1520309e-07,-0.020475193,1,-0.26179921,1.8921589e-07,-0.020345321,1,0,0,0.065973343,-0.0054848357,0.17995566,58.94161,3263.8661,59.5,0,1.0471976,0,0,nan,nan,1536.9991,-70.531323,7.6618781,-74.854138,-0.0001032102,11.600731,-0.25027806,0,0,0,0,0,0
29.35,1136.6629,-130.95877,-3261.4648,38.449307,2.2107904,48.237496,-0.00079283337,-0.88460626,0.015342741,0.0021132604,-0.074776606,0.0016478702,-0.26179921,1.6952752e-07,-0.020243352,1,-0.26179921,1.4427857e-07,-0.020113561,1,0,0,0.066030599,-0.0054248482,0.18097159,59.276093,3261.4648,59.5,0,1.0471976,0,0,nan,nan,1554.8794,-71.103152,7.6666239,-75.88934,-0.00012242227,11.400963,-0.24956983,0,0,0,0,0,0
29.4,1138.5857,-130.84807,-3259.0432,38.461025,2.2173649,48.640269,-0.0007913168,-0.88831665,0.015477038,0.0021095108,-0.073597546,0.0016296855,-0.26179921,1.2489857e-07,-0.020011671,1,-0.26179921,1.0009966e-07,-0.019881978,1,0,0,0.066086293,-0.0053649256,0.18198907,59.611117,3259.0432,59.5,0,1.0471976,0,0,nan,nan,1572.8994,-71.675534,7.6702445,-76.926209,-0.00014157613,11.21432,-0.2491763,0,0,0,0,0,0
29.45,1140.509,-130.73705,-3256.6016,38.473437,2.2239538,49.042163,-0.00078959584,-0.89196854,0.015610413,0.002105214,-0.072437256,0.0016113889,-0.26179921,8.0833848e-08,-0.019780183,1,-0.26179921,5.623492e-08,-0.019650609,1,0,0,0.066140414,-0.0053050735,0.18300802,59.946658,3256.6016,59.5,0,1.0471976,0,0,nan,nan,1591.0585,-72.248392,7.6727191,-77.964415,-0.00016086969,11.041459,-0.24908002,0,0,0,0,0,0
29.5,1142.433,-130.62569,-3254.1398,38.486546,2.2305564,49.443181,-0.00078766723,-0.89556284,0.015742839,0.0021003636,-0.071294295,0.0015929521,-0.26179921,3.6937627e-08,-0.01954893,1,-0.26179921,1.234604e-08,-0.019419499,1,0,0,0.066193013,-0.005245296,0.18402838,60.282694,3254.1398,59.5,0,1.0471976,0,0,nan,nan,1609.3561,-72.821641,7.6740185,-79.003948,-0.00018047174,10.882333,-0.24923542,0,0,0,0,0,0
29.55,1144.3576,-130.514,-3251.6581,38.500353,2.2371718,49.843326,-0.00078552649,-0.89910038,0.015874289,0.0020949491,-0.070167262,0.0015743523,-0.26179921,-7.0695159e-09,-0.019317957,1,-0.26179921,-3.1775154e-08,-0.019188696,1,0,0,0.066244191,-0.0051855961,0.18505008,60.619203,3251.6581,59.5,0,1.0471976,0,0,nan,nan,1627.7917,-73.395185,7.6741061,-80.045116,-0.00020050694,10.736211,-0.24957345,0,0,0,0,0,0
29.6,1146.283,-130.40199,-3249.1563,38.514861,2.2437992,50.242599,-0.00078316841,-0.90258192,0.016004732,0.0020889571,-0.069054866,0.0015555748,-0.26179921,-5.133213e-08,-0.019087313,1,-0.26179921,-7.6194892e-08,-0.01895825,1,0,0,0.066294098,-0.005125976,0.18607304,60.956163,3249.1563,59.5,0,1.0471976,0,0,nan,nan,1646.3648,-73.968919,7.6729411,-81.088515,-0.00022104475,10.601734,-0.25000837,0,0,0,0,0,0
29.65,1148.2091,-130.28964,-3246.6346,38.530072,2.2504378,50.641001,-0.0007805877,-0.90600818,0.016134138,0.0020823728,-0.067955983,0.0015366143,-0.26179921,-9.5854157e-08,-0.018857049,1,-0.26179921,-1.2083919e-07,-0.018728212,1,0,0,0.066342915,-0.0050664377,0.18709721,61.293553,3246.6346,59.5,0,1.0471976,0,0,nan,nan,1665.0748,-74.542733,7.6704811,-82.134987,-0.00024209361,10.477013,-0.25044629,0,0,0,0,0,0
29.7,1150.136,-130.17695,-3244.093,38.545991,2.2570867,51.038534,-0.00077777962,-0.90937979,0.016262474,0.0020751824,-0.066869707,0.0015174753,-0.26179921,-1.4050654e-07,-0.018627216,1,-0.26179921,-1.6550883e-07,-0.018498635,1,0,0,0.066390851,-0.0050069835,0.18812253,61.631352,3244.093,59.5,0,1.0471976,0,0,nan,nan,1683.9212,-75.116507,7.6666857,-83.185557,-0.00026360103,10.359759,-0.25079437,0,0,0,0,0,0
29.75,1152.0637,-130.06394,-3241.5316,38.562622,2.263745,51.435198,-0.00077474053,-0.91269739,0.016389711,0.0020673742,-0.065795386,0.0014981713,-0.26179921,-1.8504721e-07,-0.018397864,1,-0.26179921,-2.0990573e-07,-0.018269565,1,0,0,0.066438123,-0.0049476161,0.18914892,61.969541,3241.5316,59.5,0,1.0471976,0,0,nan,nan,1702.9035,-75.690122,7.6615196,-84.241366,-0.00028545954,10.247438,-0.25096976,0,0,0,0,0,0
29.8,1153.9922,-129.95059,-3238.9503,38.579969,2.2704119,51.830994,-0.00077146832,-0.91596154,0.016515819,0.00205894,-0.064732636,0.0014787238,-0.26179921,-2.2915119e-07,-0.018169039,1,-0.26179921,-2.536679e-07,-0.018041046,1,0,0,0.066484945,-0.0048883395,0.19017633,62.308099,3238.9503,59.5,0,1.0471976,0,0,nan,nan,1722.0211,-76.263455,7.6549552,-85.303587,-0.00030751798,10.137443,-0.25090726,0,0,0,0,0,0
29.85,1155.9217,-129.83691,-3236.3493,38.598037,2.2770864,52.22592,-0.00076796273,-0.91917284,0.016640769,0.0020498767,-0.063681342,0.00145916,-0.26179921,-2.7244735e-07,-0.017940783,1,-0.26179921,-2.9640895e-07,-0.017813119,1,0,0,0.066531513,-0.0048291588,0.1912047,62.647008,3236.3493,59.5,0,1.0471976,0,0,nan,nan,1741.2736,-76.836389,7.6469744,-86.373351,-0.00032959675,10.027264,-0.25056497,0,0,0,0,0,0
29.9,1157.852,-129.7229,-3233.7285,38.616835,2.2837677,52.619975,-0.00076422543,-0.92233185,0.016764537,0.0020401863,-0.062641639,0.00143951,-0.26179921,-3.1455786e-07,-0.017713132,1,-0.26179921,-3.377578e-07,-0.017585816,1,0,0,0.066577998,-0.0047700803,0.19223397,62.986249,3233.7285,59.5,0,1.0471976,0,0,nan,nan,1760.6603,-77.408806,7.6375693,-87.45167,-0.00035150552,9.9146546,-0.2499272,0,0,0,0,0,0
29.95,1159.7833,-129.60855,-3231.0881,38.636368,2.2904547,53.013159,-0.00076026,-0.92543916,0.0168871,0.0020298761,-0.061613875,0.0014198048,-0.26179921,-3.5513604e-07,-0.017486117,1,-0.26179921,-3.7739454e-07,-0.017359165,1,0,0,0.066624533,-0.0047111117,0.19326409,63.325803,3231.0881,59.5,0,1.0471976,0,0,nan,nan,1780.1808,-77.980601,7.6267421,-88.539369,-0.00037306129,9.7977746,-0.24900454,0,0,0,0,0,0
30,1161.7156,-129.49387,-3228.428,38.656643,2.2971467,53.405469,-0.00075607166,-0.92849538,0.017008437,0.0020189584,-0.060598568,0.0014000727,-0.26179921,-3.9389853e-07,-0.017259765,1,-0.26179921,-4.1507853e-07,-0.01713319,1,0,0,0.066671207,-0.0046522614,0.194295,63.665653,3228.428,59.5,0,1.0471976,0,0,nan,nan,1799.8346,-78.551673,7.6145036,-89.637033,-0.00039410485,9.675304,-0.24783106,0,0,0,0,0,0
30.05,1163.649,-129.37885,-3225.7483,38.67767,2.3038427,53.796903,-0.0007516669,-0.93150114,0.017128531,0.0020074496,-0.059596341,0.0013803381,-0.26179921,-4.3064878e-07,-0.017034097,1,-0.26179921,-4.5066632e-07,-0.01690791,1,0,0,0.066718064,-0.0045935391,0.19532664,64.00578,3225.7483,59.5,0,1.0471976,0,0,nan,nan,1819.6211,-79.121932,7.6008713,-90.744976,-0.00041451399,9.5465198,-0.2464591,0,0,0,0,0,0
30.1,1165.5834,-129.26349,-3223.0491,38.699455,2.3105419,54.18746,-0.00074705303,-0.93445713,0.017247365,0.001995369,-0.058607863,0.0013606192,-0.26179921,-4.6528974e-07,-0.016809131,1,-0.26179921,-4.8411788e-07,-0.016683342,1,0,0,0.0667651,-0.0045349545,0.19635896,64.346169,3223.0491,59.5,0,1.0471976,0,0,nan,nan,1839.5398,-79.691299,7.5858662,-91.863222,-0.00043421201,9.4113286,-0.24495237,0,0,0,0,0,0
30.15,1167.5189,-129.14781,-3220.3304,38.722007,2.3172435,54.577137,-0.00074223769,-0.93736403,0.017364925,0.0019827373,-0.05763378,0.0013409277,-0.26179921,-4.9782492e-07,-0.016584884,1,-0.26179921,-5.1549147e-07,-0.016459501,1,0,0,0.06681227,-0.0044765179,0.19739192,64.686801,3220.3304,59.5,0,1.0471976,0,0,nan,nan,1859.5903,-80.259704,7.5695103,-92.991509,-0.00045317083,9.2702548,-0.24337833,0,0,0,0,0,0
30.2,1169.4555,-129.03178,-3217.5922,38.745333,2.3239466,54.965932,-0.00073722838,-0.94022259,0.017481197,0.0019695753,-0.056674656,0.0013212684,-0.26179921,-5.2834889e-07,-0.016361371,1,-0.26179921,-5.4492837e-07,-0.016236404,1,0,0,0.066859489,-0.004418239,0.19842545,65.027662,3217.5922,59.5,0,1.0471976,0,0,nan,nan,1879.772,-80.827089,7.5518234,-94.129321,-0.00047140872,9.1243837,-0.24180067,0,0,0,0,0,0
30.25,1171.3934,-128.91543,-3214.8346,38.769441,2.3306504,55.353845,-0.00073203202,-0.94303356,0.017596168,0.0019559031,-0.055730917,0.0013016402,-0.26179921,-5.5702885e-07,-0.016138608,1,-0.26179921,-5.7263033e-07,-0.016014065,1,0,0,0.066906646,-0.0043601274,0.19945952,65.368735,3214.8346,59.5,0,1.0471976,0,0,nan,nan,1900.0844,-81.393402,7.5328213,-95.275924,-0.00048898317,8.9752658,-0.24027291,0,0,0,0,0,0
30.3,1173.3324,-128.79873,-3212.0576,38.79434,2.3373548,55.740844,-0.00072665159,-0.94579777,0.017709822,0.001941738,-0.054810808,0.0012817529,-0.26179921,-5.8433015e-07,-0.015920806,1,-0.26179921,-6.0003617e-07,-0.015804784,1,0,0,0.066953259,-0.0043021815,0.200494,65.709981,3212.0576,59.5,0,1.0471976,0,0,nan,nan,1920.5257,-82.082712,7.5143043,-96.545387,-0.00050610557,8.4757039,-0.24647987,0,0,0,0,0,0
30.35,1175.2728,-128.6817,-3209.2613,38.820059,2.3440553,56.126709,-0.00072107819,-0.94851771,0.017822125,0.001927062,-0.05396979,0.001262659,-0.26179921,-6.1401992e-07,-0.015720106,1,-0.26179921,-6.2799834e-07,-0.015609625,1,0,0,0.06699547,-0.0042444678,0.20152831,66.05121,3209.2613,59.5,0,1.0471976,0,0,nan,nan,1941.085,-82.911309,7.4803768,-97.925604,-0.00052474188,7.6388462,-0.21360049,0,0,0,0,0,0
30.4,1177.2144,-128.56434,-3206.4457,38.846583,2.3507411,56.51141,-0.00071550997,-0.95119763,0.017933302,0.0019120015,-0.053211333,0.0012478298,-0.26179921,-6.1347902e-07,-0.015523804,1,-0.26179921,-5.9621871e-07,-0.015414051,1,0,0,0.067029764,-0.0041872738,0.2025623,66.39237,3206.4457,59.5,0,1.0471976,0,0,nan,nan,1961.7595,-83.745621,7.4409897,-99.26406,-0.00052747644,6.903282,-0.1677369,0,0,0,0,0,0
30.45,1179.1574,-128.44664,-3203.6109,38.873875,2.3574108,56.894972,-0.00071025343,-0.95384137,0.018043733,0.0018973305,-0.052522745,0.0012373754,-0.26179921,-5.4906403e-07,-0.01532744,1,-0.26179921,-4.9817862e-07,-0.015217174,1,0,0,0.067053705,-0.0041308259,0.2035959,66.733445,3203.6109,59.5,0,1.0471976,0,0,nan,nan,1982.5483,-84.586239,7.4034876,-100.54192,-0.00049566231,6.309749,-0.12975354,0,0,0,0,0,0
