time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,aircraft_aero_fx,aircraft_aero_fy,aircraft_aero_fz,aircraft_aero_mx,aircraft_aero_my,aircraft_aero_mz,turbojet_fx,turbojet_fy,turbojet_fz,turbojet_mx,turbojet_my,turbojet_mz
45.5,1311.6546,2166.4408,-1099.9051,-59.903031,3.9999932,-0.0054521101,-2.1539516e-07,0.015196212,-3.1415925,6.3697433e-08,0.00018573516,-3.8342019e-08,-0.02164606,6.1738742e-09,-1.9426873e-08,0.41645848,-0.021649752,6.0933001e-09,-1.917101e-08,0.41828396,0,0,0.015105197,-2.0438078e-08,0.17825809,59.903031,1099.9051,1200,1159.291,nan,nan,3.1415927,1100,60,1975.0333,-1047.3157,0.00014075924,-11769.608,-2.3917311e-05,-0.059556535,2.9893513e-05,1159.291,0,0,0,0,0
45.6,1305.6645,2166.8408,-1099.9057,-59.897502,3.9999934,-0.0056147604,-2.091706e-07,0.015214631,-3.1415925,6.1862104e-08,0.00018246875,-3.7236749e-08,-0.021654186,5.9974861e-09,-1.8866894e-08,0.41682796,-0.02165781,5.9191881e-09,-1.8618374e-08,0.41866,0,0,0.015120891,-1.9848152e-08,0.17824164,59.897502,1099.9057,1200,1160.3195,nan,nan,3.1415927,1100,60,1974.6687,-1046.9891,0.00013666657,-11769.549,-2.323137e-05,-0.05967045,2.9035319e-05,1160.3195,0,0,0,0,0
45.7,1299.675,2167.2408,-1099.9063,-59.892069,3.9999936,-0.0057741679,-2.0312547e-07,0.015232722,-3.1415925,6.0079409e-08,0.00017919652,-3.6163208e-08,-0.021662162,5.826086e-09,-1.8322989e-08,0.41719872,-0.021665719,5.7500022e-09,-1.8081604e-08,0.41903676,0,0,0.015136313,-1.9275197e-08,0.17822547,59.892069,1099.9063,1200,1161.3516,nan,nan,3.1415927,1100,60,1974.3103,-1046.6682,0.00013269301,-11769.491,-2.2564988e-05,-0.059768385,2.820161e-05,1161.3516,0,0,0,0,0
45.8,1293.6861,2167.6408,-1099.9068,-59.88673,3.9999938,-0.0059303318,-1.9725462e-07,0.015250486,-3.1415925,5.8347848e-08,0.00017591933,-3.5120491e-08,-0.021669988,5.6595344e-09,-1.77947e-08,0.41757063,-0.021673477,5.5856039e-09,-1.7560245e-08,0.41941416,0,0,0.01515146,-1.8718728e-08,0.17820958,59.88673,1099.9068,1200,1162.3868,nan,nan,3.1415927,1100,60,1973.9583,-1046.353,0.0001288351,-11769.433,-2.1917595e-05,-0.059850478,2.7391696e-05,1162.3868,0,0,0,0,0
45.9,1287.6977,2168.0408,-1099.9074,-59.881487,3.9999939,-0.0060832523,-1.9155304e-07,0.015267922,-3.1415925,5.6665963e-08,0.00017263805,-3.4107718e-08,-0.021677663,5.4976964e-09,-1.7281581e-08,0.4179436,-0.021681085,5.425859e-09,-1.7053859e-08,0.41979209,0,0,0.015166334,-1.8178273e-08,0.17819398,59.881487,1099.9074,1200,1163.425,nan,nan,3.1415927,1100,60,1973.6125,-1046.0434,0.00012508948,-11769.374,-2.1288614e-05,-0.059916867,2.6604897e-05,1163.425,0,0,0,0,0
46,1281.7098,2168.4408,-1099.9081,-59.876339,3.9999941,-0.00623293,-1.8601587e-07,0.01528503,-3.1415925,5.5032342e-08,0.00016935354,-3.3124035e-08,-0.021685189,5.3404404e-09,-1.6783198e-08,0.41831751,-0.021688543,5.2706349e-09,-1.6562017e-08,0.42017046,0,0,0.015180933,-1.7653373e-08,0.17817866,59.876339,1099.9081,1200,1164.4658,nan,nan,3.1415927,1100,60,1973.2731,-1045.7395,0.00012145288,-11769.316,-2.0677563e-05,-0.059967698,2.5840558e-05,1164.4658,0,0,0,0,0
46.1,1275.7224,2168.8408,-1099.9087,-59.871286,3.9999943,-0.0063793665,-1.806384e-07,0.015301809,-3.1415925,5.3445605e-08,0.00016606665,-3.2168611e-08,-0.021692564,5.187637e-09,-1.6299132e-08,0.41869227,-0.021695851,5.1198102e-09,-1.6084305e-08,0.42054915,0,0,0.015195258,-1.7143584e-08,0.17816363,59.871287,1099.9087,1200,1165.5089,nan,nan,3.1415927,1100,60,1972.9399,-1045.4412,0.00011792213,-11769.257,-2.0083975e-05,-0.060003115,2.5098056e-05,1165.5089,0,0,0,0,0
46.2,1269.7355,2169.2408,-1099.9093,-59.866329,3.9999945,-0.0065225636,-1.7541604e-07,0.01531826,-3.1415925,5.1904417e-08,0.00016277821,-3.1240638e-08,-0.021699789,5.0391629e-09,-1.5828973e-08,0.41906777,-0.021703008,4.973257e-09,-1.5620319e-08,0.42092809,0,0,0.015209308,-1.6648472e-08,0.17814888,59.866329,1099.9093,1200,1166.5542,nan,nan,3.1415927,1100,60,1972.6131,-1045.1487,0.00011449415,-11769.199,-1.950729e-05,-0.060023267,2.4376759e-05,1166.5542,0,0,0,0,0
46.3,1263.7491,2169.6408,-1099.91,-59.861467,3.9999946,-0.0066625241,-1.7034434e-07,0.015334381,-3.1415926,5.040748e-08,0.00015948907,-3.0339334e-08,-0.021706864,4.8948968e-09,-1.5372325e-08,0.41944391,-0.021710016,4.8308615e-09,-1.5169667e-08,0.42130717,0,0,0.015223082,-1.6167616e-08,0.17813441,59.861468,1099.91,1200,1167.6012,nan,nan,3.1415927,1100,60,1972.2926,-1044.8618,0.00011116595,-11769.141,-1.8947049e-05,-0.060028307,2.3676069e-05,1167.6012,0,0,0,0,0
46.4,1257.7632,2170.0408,-1099.9107,-59.856701,3.9999948,-0.0067992513,-1.6541895e-07,0.015350174,-3.1415926,4.895353e-08,0.00015620003,-2.9463936e-08,-0.021713789,4.7547205e-09,-1.4928801e-08,0.41982059,-0.021716873,4.6924995e-09,-1.4731968e-08,0.42168629,0,0,0.015236582,-1.5700609e-08,0.17812023,59.856701,1099.9107,1200,1168.6497,nan,nan,3.1415927,1100,60,1971.9784,-1044.5806,0.00010793464,-11769.082,-1.8402814e-05,-0.060018389,2.2995406e-05,1168.6497,0,0,0,0,0
46.5,1251.7777,2170.4408,-1099.9114,-59.85203,3.9999949,-0.006932749,-1.6063569e-07,0.015365638,-3.1415926,4.7541343e-08,0.00015291193,-2.8613703e-08,-0.021720564,4.6185206e-09,-1.4498026e-08,0.42019772,-0.02172358,4.5580661e-09,-1.4306852e-08,0.42206537,0,0,0.015249806,-1.5247054e-08,0.17810633,59.85203,1099.9114,1200,1169.6994,nan,nan,3.1415927,1100,60,1971.6705,-1044.3051,0.00010479739,-11769.024,-1.7874065e-05,-0.05999367,2.2334192e-05,1169.6994,0,0,0,0,0
46.6,1245.7927,2170.8408,-1099.9121,-59.847454,3.9999951,-0.0070630219,-1.5599046e-07,0.015380773,-3.1415926,4.6169724e-08,0.00014962557,-2.7787917e-08,-0.021727189,4.4861836e-09,-1.4079636e-08,0.42057519,-0.021730138,4.4274418e-09,-1.3893958e-08,0.4224443,0,0,0.015262756,-1.4806564e-08,0.17809272,59.847454,1099.9121,1200,1170.7501,nan,nan,3.1415927,1100,60,1971.3689,-1044.0353,0.00010175146,-11768.966,-1.7360503e-05,-0.059954309,2.1691895e-05,1170.7501,0,0,0,0,0
46.7,1239.8082,2171.2408,-1099.9128,-59.842973,3.9999952,-0.0071900752,-1.514793e-07,0.01539558,-3.1415926,4.4837517e-08,0.00014634173,-2.6985878e-08,-0.021733664,4.357604e-09,-1.3673277e-08,0.4209529,-0.021736546,4.3005304e-09,-1.3492939e-08,0.42282301,0,0,0.015275431,-1.4378766e-08,0.17807939,59.842974,1099.9128,1200,1171.8015,nan,nan,3.1415927,1100,60,1971.0736,-1043.7711,9.8794197e-05,-11768.908,-1.6861495e-05,-0.05990047,2.1067953e-05,1171.8015,0,0,0,0,0
46.8,1233.8241,2171.6408,-1099.9135,-59.838588,3.9999954,-0.0073139147,-1.4709836e-07,0.015410058,-3.1415926,4.3543597e-08,0.00014306122,-2.6206907e-08,-0.02173999,4.2326739e-09,-1.3278605e-08,0.42133076,-0.021742804,4.1772218e-09,-1.3103454e-08,0.4232014,0,0,0.01528783,-1.3963294e-08,0.17806634,59.838589,1099.9135,1200,1172.8533,nan,nan,3.1415927,1100,60,1970.7846,-1043.5126,9.5923022e-05,-11768.85,-1.637684e-05,-0.059832317,2.0461867e-05,1172.8533,0,0,0,0,0
46.9,1227.8405,2172.0408,-1099.9142,-59.834298,3.9999955,-0.0074345468,-1.4284388e-07,0.015424208,-3.1415926,4.2286869e-08,0.00013978482,-2.5450345e-08,-0.021746166,4.1112923e-09,-1.2895285e-08,0.42170868,-0.021748914,4.0574148e-09,-1.2725173e-08,0.42357938,0,0,0.015299956,-1.3559797e-08,0.17805357,59.834298,1099.9142,1200,1173.9053,nan,nan,3.1415927,1100,60,1970.5019,-1043.2597,9.3135429e-05,-11768.792,-1.5906005e-05,-0.059750018,1.9873122e-05,1173.9053,0,0,0,0,0
47,1221.8572,2172.4408,-1099.915,-59.830102,3.9999956,-0.0075519787,-1.3871223e-07,0.015438031,-3.1415926,4.106627e-08,0.00013651329,-2.4715551e-08,-0.021752194,3.99336e-09,-1.2522994e-08,0.42208657,-0.021754875,3.9410135e-09,-1.2357775e-08,0.42395686,0,0,0.015311808,-1.316793e-08,0.17804109,59.830103,1099.915,1200,1174.9571,nan,nan,3.1415927,1100,60,1970.2254,-1043.0125,9.0428983e-05,-11768.735,-1.5448576e-05,-0.059653742,1.9301218e-05,1174.9571,0,0,0,0,0
47.1,1215.8744,2172.8408,-1099.9157,-59.826001,3.9999957,-0.007666218,-1.3469988e-07,0.015451528,-3.1415926,3.988077e-08,0.00013324739,-2.4001901e-08,-0.021758074,3.8787797e-09,-1.2161414e-08,0.42246432,-0.021760688,3.827923e-09,-1.200095e-08,0.42433375,0,0,0.015323386,-1.2787359e-08,0.17802889,59.826002,1099.9157,1200,1176.0086,nan,nan,3.1415927,1100,60,1969.9552,-1042.771,8.7801323e-05,-11768.677,-1.500423e-05,-0.05954366,1.8745683e-05,1176.0086,0,0,0,0,0
47.2,1209.892,2173.2408,-1099.9165,-59.821995,3.9999959,-0.0077772731,-1.3080339e-07,0.015464697,-3.1415926,3.8729365e-08,0.00012998789,-2.330879e-08,-0.021763805,3.7674569e-09,-1.1810241e-08,0.42284185,-0.021766352,3.7180472e-09,-1.1654395e-08,0.42470998,0,0,0.01533469,-1.2417761e-08,0.17801697,59.821995,1099.9165,1200,1177.0595,nan,nan,3.1415927,1100,60,1969.6912,-1042.535,8.5250154e-05,-11768.62,-1.4572626e-05,-0.059419948,1.8206057e-05,1177.0595,0,0,0,0,0
47.3,1203.91,2173.6408,-1099.9173,-59.818083,3.999996,-0.0078851529,-1.2701944e-07,0.015477542,-3.1415926,3.7611079e-08,0.00012673551,-2.2635631e-08,-0.021769388,3.6593005e-09,-1.1469175e-08,0.42321907,-0.021771869,3.6112945e-09,-1.1317815e-08,0.42508546,0,0,0.015345723,-1.205882e-08,0.17800533,59.818083,1099.9173,1200,1178.1095,nan,nan,3.1415927,1100,60,1969.4334,-1042.3047,8.2773251e-05,-11768.562,-1.415334e-05,-0.059282781,1.7681882e-05,1178.1095,0,0,0,0,0
47.4,1197.9284,2174.0408,-1099.9181,-59.814265,3.9999961,-0.0079898669,-1.2334478e-07,0.015490061,-3.1415926,3.6524967e-08,0.00012349099,-2.1981852e-08,-0.021774824,3.5542219e-09,-1.1137928e-08,0.4235959,-0.021777239,3.5075828e-09,-1.0990926e-08,0.4254601,0,0,0.015356483,-1.1710231e-08,0.17799397,59.814265,1099.9181,1200,1179.1584,nan,nan,3.1415927,1100,60,1969.1819,-1042.08,8.0368449e-05,-11768.505,-1.374604e-05,-0.059132339,1.7172717e-05,1179.1584,0,0,0,0,0
47.5,1191.9471,2174.4408,-1099.9189,-59.81054,3.9999962,-0.0080914252,-1.1977626e-07,0.015502256,-3.1415926,3.5470108e-08,0.00012025506,-2.1346897e-08,-0.021780113,3.4521338e-09,-1.0816218e-08,0.42397223,-0.021782462,3.4068229e-09,-1.0673449e-08,0.42583383,0,0,0.015366972,-1.1371695e-08,0.17798288,59.810541,1099.9189,1200,1180.2059,nan,nan,3.1415927,1100,60,1968.9365,-1041.8608,7.8033649e-05,-11768.448,-1.3350425e-05,-0.0589688,1.6678144e-05,1180.2059,0,0,0,0,0
47.6,1185.9662,2174.8408,-1099.9197,-59.80691,3.9999963,-0.0081898387,-1.1631084e-07,0.015514128,-3.1415926,3.4445606e-08,0.00011702843,-2.0730229e-08,-0.021785256,3.3529525e-09,-1.0503772e-08,0.424348,-0.021787539,3.30893e-09,-1.0365114e-08,0.42620656,0,0,0.01537719,-1.1042925e-08,0.17797208,59.80691,1099.9197,1200,1181.2518,nan,nan,3.1415927,1100,60,1968.6973,-1041.6473,7.5766814e-05,-11768.392,-1.2966109e-05,-0.058792349,1.6197741e-05,1181.2518,0,0,0,0,0
47.7,1179.9857,2175.2408,-1099.9205,-59.803372,3.9999964,-0.0082851186,-1.1294553e-07,0.015525678,-3.1415926,3.3450594e-08,0.00011381179,-2.0131322e-08,-0.021790253,3.2565959e-09,-1.0200325e-08,0.42472311,-0.02179247,3.2138285e-09,-1.0065661e-08,0.42657821,0,0,0.015387139,-1.072364e-08,0.17796156,59.803373,1099.9205,1200,1182.296,nan,nan,3.1415927,1100,60,1968.4642,-1041.4392,7.3565963e-05,-11768.335,-1.2592813e-05,-0.058603168,1.5731108e-05,1182.296,0,0,0,0,0
47.8,1174.0055,2175.6408,-1099.9214,-59.799927,3.9999965,-0.0083772769,-1.0967747e-07,0.015536907,-3.1415926,3.2484228e-08,0.00011060586,-1.9549668e-08,-0.021795105,3.1629851e-09,-9.9056186e-09,0.42509747,-0.021797257,3.1214358e-09,-9.7748341e-09,0.42694871,0,0,0.015396819,-1.0413567e-08,0.17795131,59.799928,1099.9214,1200,1183.338,nan,nan,3.1415927,1100,60,1968.2373,-1041.2368,7.1429175e-05,-11768.279,-1.223019e-05,-0.058401445,1.5277849e-05,1183.338,0,0,0,0,0
47.9,1168.0257,2176.0408,-1099.9222,-59.796575,3.9999966,-0.0084663261,-1.0650384e-07,0.015547816,-3.1415926,3.1545688e-08,0.00010741129,-1.8984772e-08,-0.021799811,3.0720429e-09,-9.6194026e-09,0.42547101,-0.021801899,3.0316785e-09,-9.4923862e-09,0.42731798,0,0,0.01540623,-1.0112442e-08,0.17794134,59.796576,1099.9222,1200,1184.3778,nan,nan,3.1415927,1100,60,1968.0165,-1041.0398,6.9354583e-05,-11768.223,-1.1877928e-05,-0.058187367,1.4837583e-05,1184.3778,0,0,0,0,0
48,1162.0462,2176.4408,-1099.9231,-59.793316,3.9999967,-0.0085522792,-1.0342193e-07,0.015558406,-3.1415926,3.0634176e-08,0.00010422878,-1.8436154e-08,-0.021804374,2.9836933e-09,-9.3414336e-09,0.42584365,-0.021806397,2.9444814e-09,-9.2180771e-09,0.42768595,0,0,0.015415375,-9.8200069e-09,0.17793164,59.793316,1099.9231,1200,1185.415,nan,nan,3.1415927,1100,60,1967.8018,-1040.8483,6.7340375e-05,-11768.167,-1.1535769e-05,-0.057961124,1.4409947e-05,1185.415,0,0,0,0,0
48.1,1156.067,2176.8408,-1099.9239,-59.790148,3.9999968,-0.0086351499,-1.0042909e-07,0.015568678,-3.1415926,2.974892e-08,0.00010105897,-1.7903347e-08,-0.021808794,2.8978634e-09,-9.0714749e-09,0.4262153,-0.021810752,2.8597678e-09,-8.9516736e-09,0.42805254,0,0,0.015424254,-9.5360124e-09,0.17792221,59.790148,1099.9239,1200,1186.4495,nan,nan,3.1415927,1100,60,1967.5931,-1040.6623,6.5384793e-05,-11768.112,-1.120345e-05,-0.057722906,1.3994579e-05,1186.4495,0,0,0,0,0
48.2,1150.0882,2177.2408,-1099.9248,-59.787071,3.9999969,-0.0087149525,-9.7522763e-08,0.015578634,-3.1415926,2.8889166e-08,9.7902526e-05,-1.7385897e-08,-0.02181307,2.8144828e-09,-8.8092969e-09,0.42658589,-0.021814964,2.7774757e-09,-8.6929487e-09,0.42841768,0,0,0.015432867,-9.2602159e-09,0.17791306,59.787072,1099.9248,1200,1187.481,nan,nan,3.1415927,1100,60,1967.3905,-1040.4817,6.3486129e-05,-11768.056,-1.0880614e-05,-0.057472906,1.3591124e-05,1187.481,0,0,0,0,0
48.3,1144.1096,2177.6408,-1099.9257,-59.784086,3.999997,-0.0087917017,-9.4700447e-08,0.015588275,-3.1415926,2.8054184e-08,9.4760082e-05,-1.6883365e-08,-0.021817205,2.7334816e-09,-8.5546764e-09,0.42695533,-0.021819035,2.6975295e-09,-8.4416823e-09,0.42878129,0,0,0.015441217,-8.9923813e-09,0.17790418,59.784087,1099.9257,1200,1188.5094,nan,nan,3.1415927,1100,60,1967.1939,-1040.3066,6.1642724e-05,-11768.001,-1.0567064e-05,-0.057211319,1.3199252e-05,1188.5094,0,0,0,0,0
48.4,1138.1313,2178.0408,-1099.9265,-59.781192,3.9999971,-0.0088654129,-9.1959723e-08,0.015597602,-3.1415926,2.7243263e-08,9.1632268e-05,-1.639532e-08,-0.021821198,2.6547937e-09,-8.3073966e-09,0.42732356,-0.021822965,2.6198688e-09,-8.1976602e-09,0.42914331,0,0,0.015449304,-8.7322799e-09,0.17789557,59.781192,1099.9265,1200,1189.5343,nan,nan,3.1415927,1100,60,1967.0032,-1040.1368,5.9852969e-05,-11767.947,-1.0262461e-05,-0.05693834,1.2818622e-05,1189.5343,0,0,0,0,0
48.5,1132.1533,2178.4408,-1099.9274,-59.778387,3.9999972,-0.008936102,-8.9298239e-08,0.015606617,-3.1415926,2.6455715e-08,8.8519705e-05,-1.5921349e-08,-0.021825051,2.5783527e-09,-8.0672467e-09,0.4276905,-0.021826755,2.5444262e-09,-7.9606746e-09,0.42950367,0,0,0.01545713,-8.4796891e-09,0.17788722,59.778388,1099.9274,1200,1190.5557,nan,nan,3.1415927,1100,60,1966.8185,-1039.9725,5.81153e-05,-11767.892,-9.9666341e-06,-0.056654165,1.2448922e-05,1190.5557,0,0,0,0,0
48.6,1126.1756,2178.8408,-1099.9283,-59.775673,3.9999973,-0.0090037855,-8.6713709e-08,0.015615322,-3.1415926,2.5690868e-08,8.5423e-05,-1.5461047e-08,-0.021828764,2.5040958e-09,-7.8340221e-09,0.42805607,-0.021830405,2.4711375e-09,-7.7305235e-09,0.42986231,0,0,0.015464696,-8.2343927e-09,0.17787915,59.775674,1099.9283,1200,1191.5732,nan,nan,3.1415927,1100,60,1966.6397,-1039.8135,5.6428199e-05,-11767.838,-9.6792742e-06,-0.056358992,1.2089837e-05,1191.5732,0,0,0,0,0
48.7,1120.1982,2179.2408,-1099.9292,-59.773048,3.9999973,-0.0090684802,-8.4203915e-08,0.015623718,-3.1415926,2.4948072e-08,8.2342751e-05,-1.5014021e-08,-0.021832338,2.4319613e-09,-7.607524e-09,0.4284202,-0.021833916,2.3999476e-09,-7.5070107e-09,0.43021914,0,0,0.015472003,-7.9961809e-09,0.17787134,59.773048,1099.9292,1200,1192.5868,nan,nan,3.1415927,1100,60,1966.4668,-1039.6597,5.4790193e-05,-11767.785,-9.4001434e-06,-0.056053021,1.1741063e-05,1192.5868,0,0,0,0,0
48.8,1114.221,2179.6408,-1099.9301,-59.770511,3.9999974,-0.0091302038,-8.1766701e-08,0.015631807,-3.1415926,2.4226694e-08,7.9279545e-05,-1.4579891e-08,-0.021835774,2.3618887e-09,-7.3875593e-09,0.42878281,-0.02183729,2.3307888e-09,-7.2899454e-09,0.43057412,0,0,0.015479052,-7.7648497e-09,0.17786379,59.770512,1099.9301,1200,1193.5961,nan,nan,3.1415927,1100,60,1966.2997,-1039.5113,5.3199852e-05,-11767.731,-9.1290533e-06,-0.055736452,1.140231e-05,1193.5961,0,0,0,0,0
48.9,1108.2441,2180.0408,-1099.9311,-59.768064,3.9999975,-0.0091889743,-7.9399973e-08,0.01563959,-3.1415926,2.3526118e-08,7.6233955e-05,-1.4158285e-08,-0.021839072,2.2938201e-09,-7.1739403e-09,0.42914385,-0.021840527,2.2636106e-09,-7.0791426e-09,0.43092717,0,0,0.015485846,-7.5402011e-09,0.17785651,59.768064,1099.9311,1200,1194.6011,nan,nan,3.1415927,1100,60,1966.1385,-1039.3682,5.1655787e-05,-11767.678,-8.8657322e-06,-0.055409487,1.107329e-05,1194.6011,0,0,0,0,0
49,1102.2674,2180.4408,-1099.932,-59.765704,3.9999976,-0.0092448103,-7.7101698e-08,0.015647069,-3.1415926,2.284575e-08,7.3206549e-05,-1.3748844e-08,-0.021842234,2.2276994e-09,-6.9664846e-09,0.42950324,-0.021843628,2.1983553e-09,-6.8744222e-09,0.43127824,0,0,0.015492385,-7.3220427e-09,0.17784949,59.765704,1099.932,1200,1195.6014,nan,nan,3.1415927,1100,60,1965.9831,-1039.2303,5.0156648e-05,-11767.625,-8.6099282e-06,-0.055072326,1.0753719e-05,1195.6014,0,0,0,0,0
49.1,1096.2909,2180.8408,-1099.9329,-59.763431,3.9999976,-0.0092977307,-7.4869899e-08,0.015654247,-3.1415926,2.2185009e-08,7.0197877e-05,-1.3351219e-08,-0.021845261,2.1634697e-09,-6.7650154e-09,0.42986091,-0.021846594,2.1349625e-09,-6.6756097e-09,0.43162725,0,0,0.015498671,-7.1101875e-09,0.17784273,59.763432,1099.9329,1200,1196.597,nan,nan,3.1415927,1100,60,1965.8334,-1039.0975,4.8701128e-05,-11767.573,-8.3615704e-06,-0.054725173,1.0443343e-05,1196.597,0,0,0,0,0
49.2,1090.3147,2181.2408,-1099.9338,-59.761245,3.9999977,-0.0093477552,-7.270266e-08,0.015661124,-3.1415926,2.154333e-08,6.7208484e-05,-1.296507e-08,-0.021848153,2.10108e-09,-6.5693604e-09,0.4302168,-0.021849426,2.073389e-09,-6.482535e-09,0.43197416,0,0,0.015504706,-6.904454e-09,0.17783622,59.761246,1099.9338,1200,1197.5876,nan,nan,3.1415927,1100,60,1965.6894,-1038.97,4.7287954e-05,-11767.521,-8.1202336e-06,-0.054368233,1.0141877e-05,1197.5876,0,0,0,0,0
49.3,1084.3386,2181.6408,-1099.9348,-59.759145,3.9999978,-0.0093949039,-7.0598117e-08,0.015667704,-3.1415926,2.0920167e-08,6.4238899e-05,-1.2590067e-08,-0.021850912,2.0404758e-09,-6.3793526e-09,0.43057085,-0.021852125,2.0135791e-09,-6.2950334e-09,0.43231891,0,0,0.015510491,-6.7046659e-09,0.17782998,59.759146,1099.9348,1200,1198.573,nan,nan,3.1415927,1100,60,1965.5511,-1038.8475,4.5915892e-05,-11767.47,-7.8859047e-06,-0.054001709,9.849088e-06,1198.573,0,0,0,0,0
49.4,1078.3628,2182.0408,-1099.9357,-59.757131,3.9999978,-0.0094391973,-6.8554459e-08,0.015673988,-3.1415926,2.0314986e-08,6.1289643e-05,-1.2225889e-08,-0.021853538,1.9816077e-09,-6.1948296e-09,0.43092298,-0.021854692,1.9554811e-09,-6.1129445e-09,0.43266143,0,0,0.015516028,-6.5106518e-09,0.17782399,59.757132,1099.9357,1200,1199.5532,nan,nan,3.1415927,1100,60,1965.4184,-1038.7302,4.4583746e-05,-11767.418,-7.6582824e-06,-0.053625806,9.5647178e-06,1199.5532,0,0,0,0,0
49.5,1072.3872,2182.4408,-1099.9367,-59.755202,3.9999979,-0.0094806564,-6.656993e-08,0.015679977,-3.1415926,1.9727274e-08,5.8361224e-05,-1.1872225e-08,-0.021856033,1.9244269e-09,-6.0156337e-09,0.43127313,-0.021857127,1.8990478e-09,-5.9361127e-09,0.43300167,0,0,0.015521319,-6.3222453e-09,0.17781825,59.755203,1099.9367,1200,1200.5278,nan,nan,3.1415927,1100,60,1965.2913,-1038.6179,4.329035e-05,-11767.368,-7.4371704e-06,-0.053240732,9.2885218e-06,1200.5278,0,0,0,0,0
49.6,1066.4118,2182.8408,-1099.9376,-59.753358,3.999998,-0.0095193028,-6.4642821e-08,0.015685675,-3.1415926,1.9156526e-08,5.5454139e-05,-1.1528774e-08,-0.021858397,1.8688841e-09,-5.8416117e-09,0.43162125,-0.021859433,1.8442334e-09,-5.7643869e-09,0.43333958,0,0,0.015526365,-6.139285e-09,0.17781276,59.753358,1099.9376,1200,1201.4968,nan,nan,3.1415927,1100,60,1965.1698,-1038.5107,4.2034576e-05,-11767.317,-7.2224757e-06,-0.05284669,9.0202777e-06,1201.4968,0,0,0,0,0
49.7,1060.4365,2183.2408,-1099.9386,-59.751597,3.999998,-0.0095551584,-6.2771475e-08,0.015691083,-3.1415926,1.8602255e-08,5.2568874e-05,-1.119524e-08,-0.021860631,1.8149342e-09,-5.6726148e-09,0.43196728,-0.021861609,1.7909903e-09,-5.5976201e-09,0.43367509,0,0,0.015531169,-5.9616137e-09,0.17780752,59.751598,1099.9386,1200,1202.46,nan,nan,3.1415927,1100,60,1965.0538,-1038.4084,4.0815328e-05,-11767.267,-7.0139073e-06,-0.052443888,8.7597484e-06,1202.46,0,0,0,0,0
49.8,1054.4614,2183.6408,-1099.9395,-59.74992,3.9999981,-0.0095882457,-6.0954282e-08,0.015696204,-3.1415926,1.8063989e-08,4.9705905e-05,-1.0871339e-08,-0.021862737,1.7625315e-09,-5.5084984e-09,0.43231115,-0.021863658,1.739275e-09,-5.4356696e-09,0.43400817,0,0,0.015535731,-5.789079e-09,0.17780253,59.74992,1099.9395,1200,1203.4171,nan,nan,3.1415927,1100,60,1964.9433,-1038.3111,3.9631541e-05,-11767.218,-6.8113544e-06,-0.052032534,8.5067167e-06,1203.4171,0,0,0,0,0
49.9,1048.4865,2184.0408,-1099.9405,-59.748325,3.9999981,-0.0096185875,-5.9189676e-08,0.01570104,-3.1415926,1.7541265e-08,4.6865693e-05,-1.0556794e-08,-0.021864716,1.7116319e-09,-5.3491222e-09,0.43265281,-0.021865579,1.6890413e-09,-5.278397e-09,0.43433875,0,0,0.015540054,-5.6215328e-09,0.17779779,59.748325,1099.9405,1200,1204.3681,nan,nan,3.1415927,1100,60,1964.8382,-1038.2187,3.8482182e-05,-11767.169,-6.6146264e-06,-0.051612834,8.2609692e-06,1204.3681,0,0,0,0,0
50,1042.5118,2184.4408,-1099.9414,-59.746812,3.9999982,-0.0096462072,-5.747614e-08,0.015705592,-3.1415926,1.7033639e-08,4.4048691e-05,-1.0251335e-08,-0.021866568,0.0078539833,-5.1943496e-09,0.43299221,-0.021867375,0.34906585,-5.1256674e-09,0.4346668,0,0,0.015544141,-5.4588312e-09,0.17779329,59.746813,1099.9414,1200,1205.3128,nan,nan,4.712389,1100,60,1964.7386,-1038.1311,3.7366247e-05,-11767.12,623.98139,-0.051184995,-58.855879,1205.3128,0,0,0,0,0
50.1,1036.5372,2184.8407,-1099.9424,-59.74538,3.9980737,-0.009650199,0.012510366,0.015713267,3.1408074,0.35785983,-6.9976468e-05,-0.024952147,-0.021895275,0.16493362,-0.0059935481,0.43332928,-0.021952055,0.34906585,-0.012476073,0.43499224,0,0,0.015540303,0.0010121003,0.17778903,59.745381,1099.9424,1200,1206.251,nan,nan,4.712389,1100,60,1964.6442,-1038.0995,-48.331215,-11765.443,7495.7914,2.4239296,-1322.0322,1206.251,0,0,0,0,0
50.2,1030.5627,2185.2397,-1099.9433,-59.74404,3.9722498,-0.0077848563,0.078637102,0.015897345,3.1354175,1.0173874,-0.0019241201,-0.091477536,-0.022550373,0.30964542,-0.030818193,0.43366393,-0.02314993,0.34906585,-0.045738768,0.4353142,0,0,0.015196793,0.0078585432,0.17778507,59.744047,1099.9433,1200,1207.1825,nan,nan,4.712389,1100,60,1964.5563,-1040.6195,-281.7033,-11704.482,8375.986,60.859614,-2094.3968,1207.1825,0,0,0,0,0
