time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar
0,2000,-1000,-1000,50,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079829986,0.14909212,50.159745,1000,1,0,nan,nan,nan,nan,nan,1398.4679
0.1,2005,-999.98756,-1000,49.999315,0.26179819,0,0,-0,0.0052359878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079862207,0.14903005,50.138863,1000,1,0,nan,nan,nan,nan,nan,1397.3037
0.2,2009.9998,-999.94895,-1000,49.997258,0.52358921,0,0,-0,0.010471976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079892272,0.14896796,50.117974,1000,1,0,nan,nan,nan,nan,nan,1396.1397
0.3,2014.9994,-999.88416,-1000,49.993832,0.78536587,0,0,-0,0.015707963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079920179,0.14890585,50.097076,1000,1,0,nan,nan,nan,nan,nan,1394.9756
0.4,2019.9986,-999.79319,-1000,49.989034,1.047121,0,0,-0,0.020943951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079945924,0.14884371,50.076172,1000,1,0,nan,nan,nan,nan,nan,1393.8117
0.5,2024.9972,-999.67604,-1000,49.982866,1.3088474,0,0,-0,0.026179939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079969504,0.14878156,50.055262,1000,1,0,nan,nan,nan,nan,nan,1392.6479
0.6,2029.9951,-999.53273,-1000,49.975328,1.570538,0,0,-0,0.031415927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079990914,0.14871939,50.034345,1000,1,0,nan,nan,nan,nan,nan,1391.4843
0.7,2034.9922,-999.36324,-1000,49.96642,1.8321854,0,0,-0,0.036651914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080010153,0.1486572,50.013423,1000,1,0,nan,nan,nan,nan,nan,1390.3208
0.8,2039.9884,-999.1676,-1000,49.956142,2.0937827,0,0,-0,0.041887902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080027216,0.148595,49.992497,1000,1,0,nan,nan,nan,nan,nan,1389.1576
0.9,2044.9835,-998.9458,-1000,49.944494,2.3553225,0,0,-0,0.04712389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0800421,0.14853279,49.971566,1000,1,0,nan,nan,nan,nan,nan,1387.9946
1,2049.9773,-998.69784,-1000,49.931477,2.6167978,0,0,-0,0.052359878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080054803,0.14847056,49.950632,1000,1,0,nan,nan,nan,nan,nan,1386.8319
1.1,2054.9698,-998.42375,-1000,49.917091,2.8782013,0,0,-0,0.057595865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080065321,0.14840833,49.929694,1000,1,0,nan,nan,nan,nan,nan,1385.6695
1.2,2059.9608,-998.12351,-1000,49.901336,3.139526,0,0,-0,0.062831853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080073651,0.14834609,49.908755,1000,1,0,nan,nan,nan,nan,nan,1384.5075
1.3,2064.9501,-997.79715,-1000,49.884214,3.4007645,0,0,-0,0.068067841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08007979,0.14828384,49.887813,1000,1,0,nan,nan,nan,nan,nan,1383.3459
1.4,2069.9377,-997.44467,-1000,49.865724,3.6619099,0,0,-0,0.073303829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080083735,0.14822159,49.86687,1000,1,0,nan,nan,nan,nan,nan,1382.1847
1.5,2074.9233,-997.06608,-1000,49.845867,3.9229548,0,0,-0,0.078539816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080085484,0.14815934,49.845926,1000,1,0,nan,nan,nan,nan,nan,1381.0239
1.6,2079.9069,-996.66139,-1000,49.824643,4.1838922,0,0,-0,0.083775804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080085033,0.14809709,49.824982,1000,1,0,nan,nan,nan,nan,nan,1379.8636
1.7,2084.8883,-996.23061,-1000,49.802053,4.4447148,0,0,-0,0.089011792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08008238,0.14803484,49.804039,1000,1,0,nan,nan,nan,nan,nan,1378.7038
1.8,2089.8674,-995.77375,-1000,49.778098,4.7054157,0,0,-0,0.09424778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080077522,0.14797259,49.783096,1000,1,0,nan,nan,nan,nan,nan,1377.5446
1.9,2094.844,-995.29083,-1000,49.752778,4.9659875,0,0,-0,0.099483767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080070457,0.14791035,49.762155,1000,1,0,nan,nan,nan,nan,nan,1376.3859
2,2099.818,-994.78186,-1000,49.726095,5.2264232,0,0,-0,0.10471976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080061181,0.14784811,49.741216,1000,1,0,nan,nan,nan,nan,nan,1375.2279
2.1,2104.7893,-994.24685,-1000,49.698048,5.4867156,0,0,-0,0.10995574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080049693,0.14778588,49.72028,1000,1,0,nan,nan,nan,nan,nan,1374.0704
2.2,2109.7577,-993.68582,-1000,49.668638,5.7468575,0,0,-0,0.11519173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080035989,0.14772366,49.699347,1000,1,0,nan,nan,nan,nan,nan,1372.9137
2.3,2114.7231,-993.09879,-1000,49.637867,6.0068419,0,0,-0,0.12042772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080020068,0.14766145,49.678418,1000,1,0,nan,nan,nan,nan,nan,1371.7576
2.4,2119.6854,-992.48576,-1000,49.605735,6.2666617,0,0,-0,0.12566371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080001927,0.14759926,49.657494,1000,1,0,nan,nan,nan,nan,nan,1370.6023
2.5,2124.6444,-991.84676,-1000,49.572243,6.5263096,0,0,-0,0.13089969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079981563,0.14753708,49.636574,1000,1,0,nan,nan,nan,nan,nan,1369.4477
2.6,2129.6,-991.1818,-1000,49.537392,6.7857786,0,0,-0,0.13613568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079958975,0.14747491,49.615661,1000,1,0,nan,nan,nan,nan,nan,1368.294
2.7,2134.552,-990.49091,-1000,49.501183,7.0450616,0,0,-0,0.14137167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07993416,0.14741277,49.594753,1000,1,0,nan,nan,nan,nan,nan,1367.141
2.8,2139.5004,-989.77409,-1000,49.463617,7.3041514,0,0,-0,0.14660766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079907117,0.14735064,49.573852,1000,1,0,nan,nan,nan,nan,nan,1365.9889
2.9,2144.4449,-989.03138,-1000,49.424694,7.563041,0,0,-0,0.15184364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079877842,0.14728854,49.552958,1000,1,0,nan,nan,nan,nan,nan,1364.8378
3,2149.3854,-988.26279,-1000,49.384417,7.8217233,0,0,-0,0.15707963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079846335,0.14722646,49.532073,1000,1,0,nan,nan,nan,nan,nan,1363.6875
3.1,2154.3219,-987.46833,-1000,49.342786,8.0801911,0,0,-0,0.16231562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079812592,0.14716441,49.511195,1000,1,0,nan,nan,nan,nan,nan,1362.5382
3.2,2159.2542,-986.64805,-1000,49.299802,8.3384373,0,0,-0,0.16755161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079776613,0.14710238,49.490327,1000,1,0,nan,nan,nan,nan,nan,1361.3899
3.3,2164.1821,-985.80195,-1000,49.255466,8.596455,0,0,-0,0.1727876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079738396,0.14704038,49.469469,1000,1,0,nan,nan,nan,nan,nan,1360.2425
3.4,2169.1054,-984.93005,-1000,49.20978,8.854237,0,0,-0,0.17802358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079697938,0.14697841,49.448621,1000,1,0,nan,nan,nan,nan,nan,1359.0963
3.5,2174.0242,-984.03239,-1000,49.162745,9.1117763,0,0,-0,0.18325957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079655238,0.14691648,49.427784,1000,1,0,nan,nan,nan,nan,nan,1357.9511
3.6,2178.9382,-983.10899,-1000,49.114363,9.3690657,0,0,-0,0.18849556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079610294,0.14685458,49.406958,1000,1,0,nan,nan,nan,nan,nan,1356.807
3.7,2183.8473,-982.15988,-1000,49.064633,9.6260983,0,0,-0,0.19373155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079563105,0.14679271,49.386144,1000,1,0,nan,nan,nan,nan,nan,1355.6641
3.8,2188.7513,-981.18507,-1000,49.013559,9.882867,0,0,-0,0.19896753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079513669,0.14673088,49.365343,1000,1,0,nan,nan,nan,nan,nan,1354.5223
3.9,2193.6502,-980.18459,-1000,48.961141,10.139365,0,0,-0,0.20420352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079461985,0.14666909,49.344555,1000,1,0,nan,nan,nan,nan,nan,1353.3818
4,2198.5438,-979.15848,-1000,48.90738,10.395585,0,0,-0,0.20943951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079408052,0.14660734,49.323781,1000,1,0,nan,nan,nan,nan,nan,1352.2425
4.1,2203.4319,-978.10677,-1000,48.852279,10.651519,0,0,-0,0.2146755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079351868,0.14654564,49.303021,1000,1,0,nan,nan,nan,nan,nan,1351.1044
4.2,2208.3145,-977.02947,-1000,48.795838,10.907162,0,0,-0,0.21991149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079293431,0.14648398,49.282276,1000,1,0,nan,nan,nan,nan,nan,1349.9677
4.3,2213.1913,-975.92662,-1000,48.73806,11.162506,0,0,-0,0.22514747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079232741,0.14642236,49.261546,1000,1,0,nan,nan,nan,nan,nan,1348.8322
4.4,2218.0623,-974.79825,-1000,48.678945,11.417544,0,0,-0,0.23038346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079169797,0.1463608,49.240833,1000,1,0,nan,nan,nan,nan,nan,1347.6982
4.5,2222.9274,-973.6444,-1000,48.618496,11.672268,0,0,-0,0.23561945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079104597,0.14629928,49.220137,1000,1,0,nan,nan,nan,nan,nan,1346.5655
4.6,2227.7863,-972.46508,-1000,48.556714,11.926673,0,0,-0,0.24085544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079037141,0.14623781,49.199457,1000,1,0,nan,nan,nan,nan,nan,1345.4343
4.7,2232.639,-971.26035,-1000,48.493601,12.180751,0,0,-0,0.24609142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078967427,0.1461764,49.178796,1000,1,0,nan,nan,nan,nan,nan,1344.3045
4.8,2237.4853,-970.03022,-1000,48.429158,12.434494,0,0,-0,0.25132741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078895455,0.14611504,49.158153,1000,1,0,nan,nan,nan,nan,nan,1343.1762
4.9,2242.3251,-968.77473,-1000,48.363388,12.687897,0,0,-0,0.2565634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078821223,0.14605374,49.13753,1000,1,0,nan,nan,nan,nan,nan,1342.0494
5,2247.1582,-967.49391,-1000,48.296291,12.940952,0,0,-0,0.26179939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078744732,0.1459925,49.116926,1000,1,0,nan,nan,nan,nan,nan,1340.9241
5.1,2251.9846,-966.18781,-1000,48.227871,13.193652,0,0,-0,0.26703538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078665981,0.14593132,49.096342,1000,1,0,nan,nan,nan,nan,nan,1339.8005
5.2,2256.8041,-964.85646,-1000,48.158128,13.445991,0,0,-0,0.27227136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078584968,0.1458702,49.075779,1000,1,0,nan,nan,nan,nan,nan,1338.6784
5.3,2261.6166,-963.49989,-1000,48.087065,13.697961,0,0,-0,0.27750735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078501694,0.14580914,49.055237,1000,1,0,nan,nan,nan,nan,nan,1337.558
5.4,2266.4218,-962.11814,-1000,48.014684,13.949555,0,0,-0,0.28274334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078416158,0.14574815,49.034718,1000,1,0,nan,nan,nan,nan,nan,1336.4392
5.5,2271.2198,-960.71125,-1000,47.940987,14.200767,0,0,-0,0.28797933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07832836,0.14568723,49.014221,1000,1,0,nan,nan,nan,nan,nan,1335.3222
5.6,2276.0104,-959.27925,-1000,47.865975,14.45159,0,0,-0,0.29321531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078238298,0.14562637,48.993747,1000,1,0,nan,nan,nan,nan,nan,1334.2069
5.7,2280.7934,-957.82219,-1000,47.789651,14.702016,0,0,-0,0.2984513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078145974,0.14556559,48.973298,1000,1,0,nan,nan,nan,nan,nan,1333.0933
5.8,2285.5686,-956.34011,-1000,47.712016,14.95204,0,0,-0,0.30368729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078051387,0.14550488,48.952872,1000,1,0,nan,nan,nan,nan,nan,1331.9816
5.9,2290.3361,-954.83305,-1000,47.633074,15.201653,0,0,-0,0.30892328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077954537,0.14544424,48.932472,1000,1,0,nan,nan,nan,nan,nan,1330.8716
6,2295.0956,-953.30104,-1000,47.552826,15.45085,0,0,-0,0.31415927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077855423,0.14538368,48.912097,1000,1,0,nan,nan,nan,nan,nan,1329.7635
6.1,2299.847,-951.74414,-1000,47.471274,15.699623,0,0,-0,0.31939525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077754046,0.14532319,48.891748,1000,1,0,nan,nan,nan,nan,nan,1328.6573
6.2,2304.5902,-950.16238,-1000,47.388421,15.947965,0,0,-0,0.32463124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077650406,0.14526279,48.871426,1000,1,0,nan,nan,nan,nan,nan,1327.553
6.3,2309.3251,-948.5558,-1000,47.304268,16.195871,0,0,-0,0.32986723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077544504,0.14520247,48.851131,1000,1,0,nan,nan,nan,nan,nan,1326.4507
6.4,2314.0515,-946.92445,-1000,47.218819,16.443332,0,0,-0,0.33510322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077436338,0.14514223,48.830865,1000,1,0,nan,nan,nan,nan,nan,1325.3503
6.5,2318.7692,-945.26838,-1000,47.132075,16.690343,0,0,-0,0.3403392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077325911,0.14508207,48.810626,1000,1,0,nan,nan,nan,nan,nan,1324.2519
6.6,2323.4783,-943.58764,-1000,47.044038,16.936896,0,0,-0,0.34557519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077213221,0.145022,48.790417,1000,1,0,nan,nan,nan,nan,nan,1323.1556
6.7,2328.1784,-941.88225,-1000,46.954713,17.182985,0,0,-0,0.35081118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07709827,0.14496202,48.770238,1000,1,0,nan,nan,nan,nan,nan,1322.0613
6.8,2332.8696,-940.15228,-1000,46.864099,17.428602,0,0,-0,0.35604717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076981059,0.14490213,48.750089,1000,1,0,nan,nan,nan,nan,nan,1320.9692
6.9,2337.5517,-938.39778,-1000,46.772202,17.673742,0,0,-0,0.36128316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076861587,0.14484234,48.729971,1000,1,0,nan,nan,nan,nan,nan,1319.8791
7,2342.2245,-936.61878,-1000,46.679021,17.918397,0,0,-0,0.36651914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076739855,0.14478263,48.709884,1000,1,0,nan,nan,nan,nan,nan,1318.7912
7.1,2346.8879,-934.81533,-1000,46.584561,18.162562,0,0,-0,0.37175513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076615865,0.14472302,48.68983,1000,1,0,nan,nan,nan,nan,nan,1317.7055
7.2,2351.5418,-932.9875,-1000,46.488824,18.406228,0,0,-0,0.37699112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076489617,0.14466351,48.669808,1000,1,0,nan,nan,nan,nan,nan,1316.622
7.3,2356.1861,-931.13532,-1000,46.391813,18.649389,0,0,-0,0.38222711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076361112,0.1446041,48.649819,1000,1,0,nan,nan,nan,nan,nan,1315.5408
7.4,2360.8206,-929.25885,-1000,46.293529,18.892039,0,0,-0,0.38746309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076230352,0.14454478,48.629864,1000,1,0,nan,nan,nan,nan,nan,1314.4618
7.5,2365.4453,-927.35814,-1000,46.193977,19.134172,0,0,-0,0.39269908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076097336,0.14448557,48.609944,1000,1,0,nan,nan,nan,nan,nan,1313.3851
7.6,2370.0599,-925.43325,-1000,46.093158,19.375779,0,0,-0,0.39793507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075962067,0.14442647,48.590058,1000,1,0,nan,nan,nan,nan,nan,1312.3108
7.7,2374.6644,-923.48421,-1000,45.991075,19.616856,0,0,-0,0.40317106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075824545,0.14436747,48.570208,1000,1,0,nan,nan,nan,nan,nan,1311.2388
7.8,2379.2586,-921.5111,-1000,45.887731,19.857395,0,0,-0,0.40840704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075684772,0.14430857,48.550395,1000,1,0,nan,nan,nan,nan,nan,1310.1692
7.9,2383.8424,-919.51395,-1000,45.78313,20.097389,0,0,-0,0.41364303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075542749,0.14424979,48.530618,1000,1,0,nan,nan,nan,nan,nan,1309.102
8,2388.4157,-917.49284,-1000,45.677273,20.336832,0,0,-0,0.41887902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075398478,0.14419112,48.510879,1000,1,0,nan,nan,nan,nan,nan,1308.0373
8.1,2392.9783,-915.4478,-1000,45.570164,20.575718,0,0,-0,0.42411501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075251961,0.14413256,48.491177,1000,1,0,nan,nan,nan,nan,nan,1306.9751
8.2,2397.5302,-913.3789,-1000,45.461805,20.81404,0,0,-0,0.429351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075103198,0.14407411,48.471514,1000,1,0,nan,nan,nan,nan,nan,1305.9154
8.3,2402.0712,-911.2862,-1000,45.352201,21.051791,0,0,-0,0.43458698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074952192,0.14401578,48.45189,1000,1,0,nan,nan,nan,nan,nan,1304.8582
8.4,2406.6012,-909.16975,-1000,45.241353,21.288965,0,0,-0,0.43982297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074798944,0.14395757,48.432306,1000,1,0,nan,nan,nan,nan,nan,1303.8035
8.5,2411.12,-907.02961,-1000,45.129264,21.525555,0,0,-0,0.44505896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074643456,0.14389948,48.412762,1000,1,0,nan,nan,nan,nan,nan,1302.7515
8.6,2415.6275,-904.86584,-1000,45.015939,21.761555,0,0,-0,0.45029495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074485731,0.14384151,48.393259,1000,1,0,nan,nan,nan,nan,nan,1301.7021
8.7,2420.1237,-902.6785,-1000,44.901379,21.996958,0,0,-0,0.45553093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07432577,0.14378367,48.373798,1000,1,0,nan,nan,nan,nan,nan,1300.6553
8.8,2424.6084,-900.46765,-1000,44.785588,22.231759,0,0,-0,0.46076692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074163575,0.14372595,48.354379,1000,1,0,nan,nan,nan,nan,nan,1299.6113
8.9,2429.0814,-898.23334,-1000,44.668569,22.46595,0,0,-0,0.46600291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073999148,0.14366835,48.335002,1000,1,0,nan,nan,nan,nan,nan,1298.5699
9,2433.5426,-895.97565,-1000,44.550326,22.699525,0,0,-0,0.4712389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073832493,0.14361089,48.315668,1000,1,0,nan,nan,nan,nan,nan,1297.5313
9.1,2437.992,-893.69462,-1000,44.430862,22.932478,0,0,-0,0.47647489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07366361,0.14355355,48.296379,1000,1,0,nan,nan,nan,nan,nan,1296.4954
9.2,2442.4293,-891.39034,-1000,44.310179,23.164802,0,0,-0,0.48171087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073492503,0.14349635,48.277133,1000,1,0,nan,nan,nan,nan,nan,1295.4624
9.3,2446.8546,-889.06284,-1000,44.188282,23.396491,0,0,-0,0.48694686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073319174,0.14343928,48.257933,1000,1,0,nan,nan,nan,nan,nan,1294.4321
9.4,2451.2676,-886.71222,-1000,44.065173,23.627538,0,0,-0,0.49218285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073143625,0.14338234,48.238778,1000,1,0,nan,nan,nan,nan,nan,1293.4047
9.5,2455.6682,-884.33851,-1000,43.940856,23.857938,0,0,-0,0.49741884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07296586,0.14332554,48.219669,1000,1,0,nan,nan,nan,nan,nan,1292.3802
9.6,2460.0563,-881.9418,-1000,43.815334,24.087684,0,0,-0,0.50265482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07278588,0.14326888,48.200607,1000,1,0,nan,nan,nan,nan,nan,1291.3586
9.7,2464.4319,-879.52214,-1000,43.688611,24.316769,0,0,-0,0.50789081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07260369,0.14321237,48.181592,1000,1,0,nan,nan,nan,nan,nan,1290.34
9.8,2468.7946,-877.07961,-1000,43.560691,24.545188,0,0,-0,0.5131268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072419291,0.14315599,48.162626,1000,1,0,nan,nan,nan,nan,nan,1289.3243
9.9,2473.1446,-874.61427,-1000,43.431576,24.772933,0,0,-0,0.51836279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072232687,0.14309976,48.143707,1000,1,0,nan,nan,nan,nan,nan,1288.3116
10,2477.4816,-872.12619,-1000,43.30127,25,0,0,-0,0.52359878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072043881,0.14304367,48.124838,1000,1,0,nan,nan,nan,nan,nan,1287.3019
10.1,2481.8055,-869.61543,-1000,43.169778,25.226381,0,0,-0,0.52883476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071852875,0.14298773,48.106018,1000,1,0,nan,nan,nan,nan,nan,1286.2953
10.2,2486.1161,-867.08206,-1000,43.037101,25.452071,0,0,-0,0.53407075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071659674,0.14293194,48.087248,1000,1,0,nan,nan,nan,nan,nan,1285.2917
10.3,2490.4135,-864.52616,-1000,42.903245,25.677063,0,0,-0,0.53930674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071464281,0.1428763,48.068529,1000,1,0,nan,nan,nan,nan,nan,1284.2912
10.4,2494.6974,-861.9478,-1000,42.768213,25.90135,0,0,-0,0.54454273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071266698,0.14282082,48.049862,1000,1,0,nan,nan,nan,nan,nan,1283.2939
10.5,2498.9678,-859.34704,-1000,42.632008,26.124928,0,0,-0,0.54977871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07106693,0.14276548,48.031246,1000,1,0,nan,nan,nan,nan,nan,1282.2998
10.6,2503.2245,-856.72395,-1000,42.494635,26.34779,0,0,-0,0.5550147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07086498,0.14271031,48.012683,1000,1,0,nan,nan,nan,nan,nan,1281.3088
10.7,2507.4674,-854.07861,-1000,42.356096,26.569929,0,0,-0,0.56025069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070660852,0.14265529,47.994172,1000,1,0,nan,nan,nan,nan,nan,1280.321
10.8,2511.6964,-851.4111,-1000,42.216396,26.79134,0,0,-0,0.56548668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070454549,0.14260043,47.975716,1000,1,0,nan,nan,nan,nan,nan,1279.3365
10.9,2515.9113,-848.72148,-1000,42.075539,27.012016,0,0,-0,0.57072267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070246075,0.14254573,47.957313,1000,1,0,nan,nan,nan,nan,nan,1278.3552
11,2520.1121,-846.00982,-1000,41.933528,27.231952,0,0,-0,0.57595865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070035435,0.14249119,47.938965,1000,1,0,nan,nan,nan,nan,nan,1277.3772
11.1,2524.2987,-843.27621,-1000,41.790368,27.451141,0,0,-0,0.58119464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069822632,0.14243682,47.920673,1000,1,0,nan,nan,nan,nan,nan,1276.4026
11.2,2528.4709,-840.52071,-1000,41.646062,27.669577,0,0,-0,0.58643063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06960767,0.14238262,47.902436,1000,1,0,nan,nan,nan,nan,nan,1275.4313
11.3,2532.6286,-837.74341,-1000,41.500614,27.887255,0,0,-0,0.59166662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069390553,0.14232858,47.884256,1000,1,0,nan,nan,nan,nan,nan,1274.4633
11.4,2536.7717,-834.94437,-1000,41.354029,28.104169,0,0,-0,0.5969026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069171287,0.14227471,47.866133,1000,1,0,nan,nan,nan,nan,nan,1273.4988
11.5,2540.9001,-832.12368,-1000,41.206309,28.320312,0,0,-0,0.60213859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068949874,0.14222101,47.848067,1000,1,0,nan,nan,nan,nan,nan,1272.5377
11.6,2545.0137,-829.28142,-1000,41.05746,28.535678,0,0,-0,0.60737458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06872632,0.14216749,47.830059,1000,1,0,nan,nan,nan,nan,nan,1271.58
11.7,2549.1123,-826.41765,-1000,40.907486,28.750263,0,0,-0,0.61261057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068500629,0.14211414,47.81211,1000,1,0,nan,nan,nan,nan,nan,1270.6258
