time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
1.96,1049.245,39.479504,-6003.2567,781.41462,71.636599,-12.57791,0.0014284352,0.042007475,0.15341495,-0.0034337868,0.038140688,0.13344742,-0.0062613048,-1.0665264e-05,-0.01506144,0.98039301,-0.0062611701,-1.0969497e-05,-0.015131553,1,0,0,0.026037488,-0.061970813,2.4800797,784.79222,6003.2567,65.096199,19817.021,0.051408949,nan,0.21256341,nan,nan,203207.55,-2048.7753,3963.7223,-1641.5222,-0.013604957,0.68570802,2.3827279,19817.021,0,0,0,0,0
1.97,1057.0695,40.199947,-6003.3836,784.00524,72.657903,-12.846841,0.0014503433,0.042387592,0.15475344,-0.0034884202,0.038299158,0.13401483,-0.0062609023,-1.0836582e-05,-0.015099672,0.98078202,-0.0062597834,-1.1147745e-05,-0.015167622,1,0,0,0.026131506,-0.062317204,2.4885449,787.46964,6003.3836,65.010223,19804.255,0.051764398,nan,0.21396097,nan,nan,204593.57,-2057.7584,4002.5385,-1653.7537,-0.013738487,0.68094488,2.3705991,19804.255,0,0,0,0,0
1.98,1064.9199,40.930644,-6003.5131,786.59347,73.689399,-13.11901,0.0014724549,0.042769252,0.15609762,-0.003543588,0.038456388,0.13457934,-0.0062599501,-1.1011828e-05,-0.015136691,0.98116332,-0.006257838,-1.1330154e-05,-0.015202442,1,0,0,0.026224908,-0.06266286,2.4970086,790.14652,6003.5131,64.924246,19791.489,0.052119903,nan,0.21535918,nan,nan,205983.95,-2066.7186,4041.428,-1666.0637,-0.013872131,0.67607822,2.3580961,19791.489,0,0,0,0,0
1.99,1072.7962,41.671697,-6003.6454,789.17922,74.731239,-13.394497,0.0014947651,0.043152385,0.15744737,-0.0035993423,0.038551674,0.1350229,-0.0062575396,-1.1180162e-05,-0.015170703,0.98153705,-0.0062527692,-1.1460768e-05,-0.015230953,1,0,0,0.026317545,-0.063007506,2.5054705,792.82282,6003.6454,64.83827,19778.723,0.052475439,nan,0.21675796,nan,nan,207378.65,-2076.3934,4083.7302,-1679.9089,-0.014058861,-0.43043692,0.20359242,19778.723,0,0,0,0,0
2,1080.6983,42.423212,-6003.7805,791.76225,75.784014,-13.67356,0.00151712,0.043535195,0.15879917,-0.0036558832,0.038337862,0.13486586,-0.0062612054,-1.1317646e-05,-0.015216622,0.98190337,-0.0062771489,-1.1543149e-05,-0.015317866,1,0,0,0.026407304,-0.06334692,2.5139301,795.49836,6003.7805,64.752294,19765.957,0.052830978,nan,0.21815722,nan,nan,208777.56,-2086.4609,4127.5591,-1694.327,-0.01424199,-1.1977992,-1.2665496,19765.957,0,0,0,0,0
2.01,1088.6263,43.185298,-6003.9183,794.34249,76.847735,-13.956183,0.0015393222,0.04391544,0.16014869,-0.0037130938,0.038102553,0.13468145,-0.0062754746,-1.1424317e-05,-0.015283848,0.98226242,-0.0063044374,-1.1594209e-05,-0.015411641,1,0,0,0.026491971,-0.063676823,2.5223874,798.17312,6003.9183,64.666317,19753.191,0.053186489,nan,0.21955688,nan,nan,210180.69,-2096.5217,4170.6775,-1708.3252,-0.014385741,-0.43568158,0.33762723,19753.191,0,0,0,0,0
2.02,1096.58,43.958065,-6004.059,796.91994,77.922322,-14.242311,0.0015614586,0.044294134,0.16149813,-0.0037708185,0.038084294,0.13495344,-0.0062888629,-1.15024e-05,-0.01534941,0.98261434,-0.0063074517,-1.1625491e-05,-0.015456136,1,0,0,0.026572661,-0.063999597,2.5308425,800.84713,6004.059,64.580341,19740.426,0.053541944,nan,0.22095684,nan,nan,211588.03,-2106.575,4213.4887,-1722.0961,-0.014492814,0.35478398,2.015618,19740.426,0,0,0,0,0
2.03,1104.5595,44.741621,-6004.2026,799.49457,79.007778,-14.531927,0.0015837046,0.04467319,0.16285158,-0.0038289257,0.038164317,0.13543896,-0.0062941668,-1.1560407e-05,-0.015398163,0.98295928,-0.0062989193,-1.1654759e-05,-0.015475715,1,0,0,0.02665134,-0.064319359,2.5392952,803.52037,6004.2026,64.494364,19727.66,0.053897314,nan,0.22235704,nan,nan,212999.56,-2116.6193,4256.4543,-1735.8521,-0.014573843,0.18194537,1.6833347,19727.66,0,0,0,0,0
2.04,1112.5648,45.536076,-6004.3491,802.06635,80.104156,-14.825039,0.0016060739,0.045052714,0.16420932,-0.0038873305,0.03814824,0.13572627,-0.0062961099,-1.16072e-05,-0.015439638,0.98329738,-0.0063006512,-1.1685603e-05,-0.015516411,1,0,0,0.026728134,-0.064636405,2.5477456,806.19284,6004.3491,64.408388,19714.894,0.054252568,nan,0.22375737,nan,nan,214415.29,-2126.6544,4299.4938,-1749.551,-0.01463994,-0.35357959,0.54670281,19714.894,0,0,0,0,0
2.05,1120.5957,46.341538,-6004.4985,804.63525,81.211468,-15.121634,0.0016284608,0.045431597,0.16556901,-0.0039459824,0.038042067,0.13582063,-0.0063009519,-1.1646289e-05,-0.01548736,0.98362877,-0.0063123378,-1.1711204e-05,-0.015579239,1,0,0,0.026801961,-0.064948439,2.5561938,808.86454,6004.4985,64.322412,19702.128,0.054607678,nan,0.22515775,nan,nan,215835.21,-2136.6805,4342.2852,-1763.047,-0.014695493,-0.40720387,0.42769592,19702.128,0,0,0,0,0
2.06,1128.6523,47.158117,-6004.651,807.20124,82.329686,-15.421681,0.001650824,0.045809439,0.1669298,-0.0040048399,0.037970864,0.13599248,-0.0063079344,-1.1677851e-05,-0.015540095,0.98395359,-0.0063200689,-1.1729554e-05,-0.015634369,1,0,0,0.026872478,-0.065254695,2.5646396,811.53549,6004.651,64.236435,19689.362,0.054962613,nan,0.22655809,nan,nan,217259.31,-2146.6977,4384.7747,-1776.3191,-0.0147407,-0.063653734,1.1988878,19689.362,0,0,0,0,0
2.07,1136.7346,47.985921,-6004.8064,809.7643,83.458795,-15.725154,0.0016732254,0.046186858,0.16829306,-0.0040638636,0.037974019,0.13633423,-0.0063128636,-1.1703454e-05,-0.015588596,0.98427196,-0.0063192162,-1.1746699e-05,-0.015670368,1,0,0,0.026940361,-0.065556643,2.5730832,814.20567,6004.8064,64.150459,19676.596,0.055317344,nan,0.22795829,nan,nan,218687.58,-2156.7054,4427.1652,-1789.4574,-0.014777515,0.109988,1.6125231,19676.596,0,0,0,0,0
2.08,1144.8425,48.825061,-6004.9649,812.3244,84.598809,-16.032043,0.0016957213,0.046564367,0.16966003,-0.0041230268,0.037985357,0.13669908,-0.0063147968,-1.1726586e-05,-0.015630406,0.98458401,-0.0063170231,-1.1767866e-05,-0.015702778,1,0,0,0.027006163,-0.065855531,2.5815246,816.87509,6004.9649,64.064482,19663.83,0.055671842,nan,0.22935828,nan,nan,220120.03,-2166.7029,4469.5735,-1802.5098,-0.014810325,-0.028764936,1.3036731,19663.83,0,0,0,0,0
2.09,1152.9759,49.675644,-6005.1264,814.88151,85.749753,-16.342338,0.0017182964,0.046941801,0.17103032,-0.0041823194,0.037956777,0.13697186,-0.0063160892,-1.1749834e-05,-0.015670766,0.98488988,-0.0063189319,-1.1792155e-05,-0.015744703,1,0,0,0.027069746,-0.066151032,2.5899636,819.54375,6005.1264,63.978506,19651.064,0.056026076,nan,0.23075795,nan,nan,221556.64,-2176.6901,4511.9143,-1815.4389,-0.01484238,-0.16790434,0.96575052,19651.064,0,0,0,0,0
2.1,1161.135,50.53778,-6005.2911,817.43559,86.911629,-16.656023,0.0017409133,0.047318817,0.17240314,-0.00424174,0.037913531,0.13720662,-0.0063181619,-1.1773621e-05,-0.015713187,0.98518967,-0.006322223,-1.1816668e-05,-0.015790601,1,0,0,0.027130806,-0.066442383,2.5984004,822.21165,6005.2911,63.892529,19638.298,0.056380017,nan,0.23215721,nan,nan,222997.4,-2186.6669,4554.0857,-1828.2045,-0.014874205,-0.11037594,1.0860025,19638.298,0,0,0,0,0
2.11,1169.3195,51.411579,-6005.4589,819.98663,88.084432,-16.973077,0.0017635737,0.047695444,0.17377853,-0.0043012871,0.037894303,0.13749646,-0.0063200273,-1.1797754e-05,-0.015755508,0.98548352,-0.0063225494,-1.1841601e-05,-0.01582995,1,0,0,0.027189416,-0.066729686,2.606835,824.8788,6005.4589,63.806553,19625.532,0.056733634,nan,0.23355597,nan,nan,224442.32,-2196.633,4596.113,-1840.8195,-0.014905544,0.011916733,1.3790029,19625.532,0,0,0,0,0
2.12,1177.5296,52.297149,-6005.6299,822.53459,89.268167,-17.293484,0.0017863078,0.048071943,0.17515709,-0.0043609596,0.037895655,0.13783676,-0.0063204789,-1.1822889e-05,-0.015794712,0.98577153,-0.0063202013,-1.1869358e-05,-0.015862757,1,0,0,0.027245879,-0.067013611,2.6152673,827.54518,6005.6299,63.720577,19612.766,0.057086897,nan,0.23495414,nan,nan,225891.39,-2206.5881,4638.0756,-1853.317,-0.014937216,0.029454393,1.4244038,19612.766,0,0,0,0,0
2.13,1185.7651,53.194601,-6005.8042,825.07945,90.462847,-17.617232,0.0018091285,0.048448414,0.17653908,-0.0044207611,0.037891556,0.13816331,-0.0063197622,-1.1850097e-05,-0.01583121,0.98605384,-0.0063180501,-1.1900865e-05,-0.015895963,1,0,0,0.027300327,-0.067294444,2.6236974,830.21081,6005.8042,63.6346,19600,0.057439775,nan,0.23635162,nan,nan,227344.59,-2216.5317,4679.9871,-1865.7018,-0.01497056,-0.030086573,1.2655351,19600,0,0,0,0,0
2.14,1194.0261,54.104043,-6005.9816,827.62117,91.668485,-17.944309,0.0018320235,0.048824751,0.17792423,-0.0044806995,0.0378753,0.13845589,-0.0063187407,-1.1879788e-05,-0.015867146,0.98633054,-0.0063168736,-1.1934935e-05,-0.015931964,1,0,0,0.027352689,-0.067571947,2.6321252,832.87569,6005.9816,63.548624,19587.234,0.057792239,nan,0.23774831,nan,nan,228801.93,-2226.4636,4721.8012,-1877.9569,-0.015006081,-0.04968038,1.1948446,19587.234,0,0,0,0,0
2.15,1202.3125,55.025586,-6006.1624,830.15973,92.885085,-18.274698,0.0018549828,0.049200884,0.1793123,-0.0045407831,0.037860905,0.13874867,-0.0063175591,-1.1911683e-05,-0.015903005,0.98660175,-0.0063151212,-1.1970533e-05,-0.015967028,1,0,0,0.027402928,-0.067845946,2.6405508,835.53981,6006.1624,63.462647,19574.468,0.058144258,nan,0.23914411,nan,nan,230263.4,-2236.3837,4763.4941,-1890.0757,-0.015043415,-0.0086755794,1.2836008,19574.468,0,0,0,0,0
2.16,1210.6242,55.959338,-6006.3465,832.69509,94.112651,-18.608385,0.001878013,0.049576877,0.18070344,-0.0046010184,0.037856855,0.13906537,-0.0063157356,-1.1945564e-05,-0.015937567,0.98686758,-0.0063118149,-1.2008011e-05,-0.015998344,1,0,0,0.027451145,-0.068116616,2.6489742,838.20318,6006.3465,63.376671,19561.702,0.0584958,nan,0.24053893,nan,nan,231728.99,-2246.2917,4805.0883,-1902.0686,-0.01508227,0.025213305,1.3634185,19561.702,0,0,0,0,0
2.17,1218.9613,56.90541,-6006.5339,835.22722,95.351191,-18.945355,0.0019011248,0.049952815,0.18209784,-0.0046614118,0.037856679,0.13939044,-0.0063130412,-1.1981577e-05,-0.015970126,0.98712813,-0.0063076391,-1.2048035e-05,-0.016027437,1,0,0,0.02749746,-0.0683842,2.6573953,840.8658,6006.5339,63.290695,19548.936,0.058846835,nan,0.24193266,nan,nan,233198.69,-2256.1871,4846.6066,-1913.945,-0.015122816,0.017173907,1.33138,19548.936,0,0,0,0,0
2.18,1227.3237,57.863911,-6006.7247,837.7561,96.600716,-19.285597,0.0019243182,0.0503287,0.18349548,-0.0047219703,0.03785266,0.1397022,-0.0063097238,-1.2019869e-05,-0.016001263,0.98738352,-0.0063034457,-1.2090404e-05,-0.016056671,1,0,0,0.027541905,-0.068648721,2.6658143,843.52767,6006.7247,63.204718,19536.17,0.059197332,nan,0.24332521,nan,nan,234672.51,-2266.0698,4888.04,-1925.7027,-0.015165221,-0.00074423286,1.2646545,19536.17,0,0,0,0,0
2.19,1235.7113,58.834952,-6006.9189,840.2817,97.861233,-19.629096,0.0019475866,0.050704493,0.18489622,-0.0047827012,0.037846204,0.14000291,-0.0063060211,-1.2060279e-05,-0.016031647,0.98763384,-0.006299082,-1.2134402e-05,-0.016085827,1,0,0,0.027584474,-0.068910077,2.674231,846.18878,6006.9189,63.118742,19523.404,0.05954726,nan,0.24471648,nan,nan,236150.43,-2275.9395,4929.3689,-1937.3362,-0.015209264,0.0037466603,1.2566757,19523.404,0,0,0,0,0
2.2,1244.1242,59.818641,-6007.1166,842.80398,99.132746,-19.975839,0.0019709277,0.051080191,0.18630002,-0.0048436104,0.037842383,0.14030673,-0.0063018645,-1.2102499e-05,-0.016061123,0.98787919,-0.0062939728,-1.2179695e-05,-0.016113289,1,0,0,0.027625196,-0.06916826,2.6826456,848.84916,6007.1166,63.032765,19510.638,0.059896587,nan,0.24610635,nan,nan,237632.44,-2285.7959,4970.59,-1948.8464,-0.015254538,0.020389808,1.2872682,19510.638,0,0,0,0,0
2.21,1252.5624,60.81509,-6007.3178,845.32293,100.41526,-20.325811,0.0019943448,0.051455825,0.18770692,-0.0049047022,0.037841623,0.14061601,-0.0062970957,-1.2146347e-05,-0.016089214,0.98811968,-0.006288049,-1.2226417e-05,-0.016138686,1,0,0,0.027664134,-0.069423367,2.6910579,851.50879,6007.3178,62.946789,19497.872,0.060245282,nan,0.24749473,nan,nan,239118.55,-2295.6388,5011.7122,-1960.2381,-0.015300796,0.025516642,1.2885972,19497.872,0,0,0,0,0
2.22,1261.0257,61.824408,-6007.5224,847.83849,101.70879,-20.679,0.0020178394,0.051831415,0.18911694,-0.0049659806,0.037840593,0.14092148,-0.0062917221,-1.2191759e-05,-0.016115874,0.98835539,-0.0062816652,-1.2274589e-05,-0.016162963,1,0,0,0.027701337,-0.069675459,2.6994681,854.16767,6007.5224,62.860813,19485.106,0.060593312,nan,0.24888151,nan,nan,240608.75,-2305.4678,5052.7367,-1971.5128,-0.015347934,0.018428697,1.2524628,19485.106,0,0,0,0,0
2.23,1269.5141,62.846705,-6007.7307,850.35066,103.01332,-21.035393,0.0020414083,0.052206947,0.19053003,-0.0050274487,0.037837779,0.14121803,-0.0062858579,-1.223861e-05,-0.01614141,0.98858643,-0.0062749834,-1.2323888e-05,-0.016186666,1,0,0,0.027736823,-0.06992451,2.7078761,856.82581,6007.7307,62.774836,19472.34,0.060940647,nan,0.25026658,nan,nan,242103.03,-2315.2827,5093.6541,-1982.6687,-0.015395777,0.014001208,1.2211272,19472.34,0,0,0,0,0
2.24,1278.0276,63.882092,-6007.9424,852.85939,104.32888,-21.394976,0.0020650477,0.052582409,0.19194609,-0.0050891089,0.037834611,0.14150951,-0.0062795439,-1.2286675e-05,-0.016165948,0.98881288,-0.0062678373,-1.2373959e-05,-0.016209347,1,0,0,0.027770609,-0.070170486,2.716282,859.48322,6007.9424,62.68886,19459.574,0.061287253,nan,0.25164985,nan,nan,243601.38,-2325.0834,5134.4558,-1993.7047,-0.01544402,0.017192875,1.2134342,19459.574,0,0,0,0,0
2.25,1286.5663,64.930678,-6008.1578,855.36466,105.65546,-21.757735,0.0020887563,0.052957803,0.19336511,-0.0051509623,0.037832258,0.14179993,-0.0062727304,-1.2335731e-05,-0.016189331,0.98903484,-0.0062600838,-1.2424676e-05,-0.016230506,1,0,0,0.027802726,-0.070413397,2.7246856,862.13988,6008.1578,62.602883,19446.809,0.061633099,nan,0.25303119,nan,nan,245103.8,-2334.8694,5175.1404,-2004.622,-0.015492364,0.020059059,1.2075763,19446.809,0,0,0,0,0
2.26,1295.1299,65.992574,-6008.3769,857.86644,106.99306,-22.123658,0.0021125335,0.053333135,0.19478706,-0.005213009,0.037829947,0.14208742,-0.0062653867,-1.2385632e-05,-0.016211428,0.98925239,-0.0062517948,-1.2476008e-05,-0.016250284,1,0,0,0.027833211,-0.070653274,2.7330872,864.79582,6008.3769,62.516907,19434.043,0.061978152,nan,0.25441049,nan,nan,246610.29,-2344.6405,5215.7077,-2015.4218,-0.015540601,0.017131397,1.1845622,19434.043,0,0,0,0,0
2.27,1303.7186,67.06789,-6008.5996,860.36471,108.34169,-22.492731,0.0021363771,0.0537084,0.1962119,-0.0052752483,0.037826508,0.14236831,-0.0062575445,-1.243625e-05,-0.016232301,0.98946563,-0.0062430903,-1.2527817e-05,-0.016269048,1,0,0,0.027862086,-0.070890113,2.7414866,867.45102,6008.5996,62.430931,19421.277,0.062322379,nan,0.25578766,nan,nan,248120.84,-2354.3965,5256.1526,-2026.1037,-0.015588553,0.011890059,1.15307,19421.277,0,0,0,0,0
2.28,1312.3322,68.156737,-6008.826,862.85942,109.70135,-22.864941,0.0021602834,0.054083585,0.19763957,-0.0053376786,0.037821895,0.14264219,-0.0062492411,-1.2487427e-05,-0.016252054,0.98967464,-0.0062339668,-1.257987e-05,-0.016286813,1,0,0,0.027889368,-0.071123887,2.7498839,870.10549,6008.826,62.344954,19408.511,0.062665748,nan,0.25716257,nan,nan,249635.44,-2364.1371,5296.4675,-2036.6668,-0.015636,0.0088494723,1.1283404,19408.511,0,0,0,0,0
2.29,1320.9708,69.259225,-6009.0562,865.35056,111.07203,-23.240274,0.002184249,0.054458682,0.19906999,-0.0054002976,0.037816647,0.14291093,-0.0062404751,-1.2538986e-05,-0.016270674,0.9898795,-0.0062243547,-1.2631994e-05,-0.01630334,1,0,0,0.027915075,-0.071354577,2.7582791,872.75924,6009.0562,62.258978,19395.745,0.063008226,nan,0.25853512,nan,nan,251154.09,-2373.8621,5336.647,-2047.1107,-0.015682698,0.0071220936,1.1093372,19395.745,0,0,0,0,0
2.3,1329.6342,70.375463,-6009.2901,867.83809,112.45374,-23.618716,0.0022082715,0.054833684,0.20050313,-0.0054631019,0.037810761,0.1431749,-0.0062312302,-1.2590773e-05,-0.016288087,0.9900803,-0.0062142427,-1.26841e-05,-0.016318541,1,0,0,0.02793923,-0.071582181,2.7666721,875.41227,6009.2901,62.173001,19382.979,0.063349778,nan,0.25990518,nan,nan,252676.78,-2383.5712,5376.6873,-2057.4357,-0.015728438,0.0036128728,1.0858186,19382.979,0,0,0,0,0
2.31,1338.3225,71.505563,-6009.5278,870.32199,113.84648,-24.000253,0.0022323479,0.055208582,0.20193892,-0.0055260874,0.037803717,0.14343258,-0.0062215097,-1.2642666e-05,-0.016304273,0.99027711,-0.0062036783,-1.2736098e-05,-0.016332542,1,0,0,0.027961853,-0.071806691,2.7750631,878.06458,6009.5278,62.087025,19370.213,0.063690373,nan,0.26127264,nan,nan,254203.51,-2393.2642,5416.584,-2067.6415,-0.015773044,-0.0019606471,1.0555375,19370.213,0,0,0,0,0
2.32,1347.0357,72.649634,-6009.7693,872.80223,115.25024,-24.384872,0.0022564746,0.055583364,0.20337731,-0.0055892493,0.037795199,0.14368288,-0.0062113316,-1.2694541e-05,-0.016319273,0.99047002,-0.0061926874,-1.2787846e-05,-0.016345431,1,0,0,0.027982957,-0.072028083,2.7834521,880.71617,6009.7693,62.001048,19357.447,0.064029975,nan,0.26263739,nan,nan,255734.28,-2402.9408,5456.3305,-2077.7274,-0.015816345,-0.0076863814,1.0246529,19357.447,0,0,0,0,0
2.33,1355.7736,73.807786,-6010.0147,875.27878,116.66501,-24.772558,0.0022806474,0.055958015,0.20481821,-0.0056525821,0.037785282,0.14392612,-0.0062007047,-1.2746265e-05,-0.016333102,0.9906591,-0.0061812525,-1.2839201e-05,-0.016357143,1,0,0,0.028002556,-0.072246331,2.7918389,883.36705,6010.0147,61.915072,19344.681,0.064368552,nan,0.26399931,nan,nan,257269.08,-2412.6008,5495.92,-2087.6925,-0.015858155,-0.012833838,0.99648958,19344.681,0,0,0,0,0
2.34,1364.5363,74.980131,-6010.264,877.75161,118.0908,-25.163296,0.0023048625,0.05633252,0.20626156,-0.0057160795,0.037774025,0.14416274,-0.006189626,-1.2797709e-05,-0.016345734,0.99084443,-0.0061693575,-1.2890056e-05,-0.016367595,1,0,0,0.028020663,-0.072461414,2.8002238,886.01723,6010.264,61.829096,19331.915,0.064706068,nan,0.26535827,nan,nan,258807.9,-2422.2439,5535.347,-2097.5363,-0.015898295,-0.018396256,0.96801039,19331.915,0,0,0,0,0
2.35,1373.3237,76.166777,-6010.5172,880.22071,119.52759,-25.557074,0.0023291161,0.056706867,0.20770729,-0.0057797346,0.037761238,0.14439229,-0.0061780944,-1.2848761e-05,-0.016357143,0.99102608,-0.0061570135,-1.2940327e-05,-0.016376797,1,0,0,0.028037292,-0.072673313,2.8086066,888.6667,6010.5172,61.743119,19319.149,0.065042491,nan,0.26671416,nan,nan,260350.74,-2431.8699,5574.6057,-2107.2582,-0.01593661,-0.025085753,0.93622588,19319.149,0,0,0,0,0
2.36,1382.1358,77.367835,-6010.7744,882.68603,120.97538,-25.953875,0.002353404,0.057081039,0.20915533,-0.0058435398,0.037746681,0.14461405,-0.0061661164,-1.2899317e-05,-0.016367332,0.99120413,-0.0061442382,-1.2989917e-05,-0.016384798,1,0,0,0.028052453,-0.072882002,2.8169874,891.31547,6010.7744,61.657143,19306.383,0.065377784,nan,0.26806685,nan,nan,261897.6,-2441.4785,5613.6897,-2116.8574,-0.015972954,-0.032442413,0.90234565,19306.383,0,0,0,0,0
2.37,1390.9725,78.583415,-6011.0355,885.14756,122.43415,-26.353685,0.0023777216,0.057455018,0.2106056,-0.0059074871,0.037730262,0.14482776,-0.0061536991,-1.2949273e-05,-0.01637631,0.99137865,-0.0061310331,-1.3038714e-05,-0.016391597,1,0,0,0.028066156,-0.073087452,2.8253663,893.96356,6011.0355,61.571166,19293.617,0.065711914,nan,0.26941623,nan,nan,263448.48,-2451.0696,5652.5921,-2126.3327,-0.016007181,-0.039873137,0.86871589,19293.617,0,0,0,0,0
2.38,1399.8338,79.813627,-6011.3006,887.60527,123.90391,-26.756488,0.0024020643,0.057828785,0.21205802,-0.0059715677,0.037711965,0.14503353,-0.0061408445,-1.2998522e-05,-0.016384069,0.9915497,-0.0061173911,-1.308662e-05,-0.016397149,1,0,0,0.028078409,-0.073289633,2.8337431,896.61095,6011.3006,61.48519,19280.851,0.066044845,nan,0.27076216,nan,nan,265003.36,-2460.6428,5691.3059,-2135.6834,-0.016039146,-0.047496469,0.8352269,19280.851,0,0,0,0,0
2.39,1408.7197,81.05858,-6011.5698,890.05913,125.38463,-27.162269,0.0024264274,0.05820232,0.2135125,-0.0060357724,0.037691703,0.14523123,-0.0061275525,-1.3046968e-05,-0.016390591,0.99171736,-0.0061033126,-1.3133552e-05,-0.016401437,1,0,0,0.02808922,-0.073488517,2.842118,899.25767,6011.5698,61.399214,19268.085,0.066376542,nan,0.27210452,nan,nan,266562.25,-2470.198,5729.8247,-2144.9083,-0.016068714,-0.055702861,0.80034365,19268.085,0,0,0,0,0
2.4,1417.6301,82.318384,-6011.8431,892.50913,126.8763,-27.571013,0.0024508062,0.058575605,0.21496897,-0.0061000914,0.037669327,0.14542048,-0.0061138255,-1.3094518e-05,-0.016395869,0.99188169,-0.0060888055,-1.3179426e-05,-0.016404471,1,0,0,0.028098596,-0.073684074,2.850491,901.90371,6011.8431,61.313237,19255.319,0.06670697,nan,0.27344318,nan,nan,268125.14,-2479.7348,5768.1416,-2154.0065,-0.01609576,-0.064501261,0.7637577,19255.319,0,0,0,0,0
2.41,1426.5649,83.593149,-6012.1204,894.95523,128.37891,-27.982703,0.0024751956,0.058948617,0.21642735,-0.0061645143,0.037644723,0.14560094,-0.0060996675,-1.3141084e-05,-0.0163999,0.99204277,-0.0060738741,-1.3224155e-05,-0.016406259,1,0,0,0.028106543,-0.073876271,2.8588621,904.54908,6012.1204,61.227261,19242.553,0.067036093,nan,0.27477803,nan,nan,269692.03,-2489.2532,5806.2491,-2162.9766,-0.016120162,-0.073630715,0.7264244,19242.553,0,0,0,0,0
2.42,1435.5243,84.882984,-6012.4019,897.39741,129.89244,-28.397323,0.0024995904,0.059321334,0.21788753,-0.0062290305,0.037617824,0.14577252,-0.006085081,-1.3186576e-05,-0.016402681,0.99220064,-0.0060585173,-1.3267648e-05,-0.016406782,1,0,0,0.028113064,-0.074065074,2.8672313,907.19378,6012.4019,61.141284,19229.787,0.067363875,nan,0.27610891,nan,nan,271262.91,-2498.7528,5844.14,-2171.8176,-0.016141799,-0.083005348,0.68882399,19229.787,0,0,0,0,0
2.43,1444.508,86.187997,-6012.6876,899.83564,131.41687,-28.814856,0.0025239852,0.059693733,0.21934945,-0.0062936286,0.037588561,0.14593511,-0.006070067,-1.3230905e-05,-0.016404201,0.99235539,-0.0060427342,-1.3309826e-05,-0.016406022,1,0,0,0.028118165,-0.074250448,2.8755987,909.83783,6012.6876,61.055308,19217.021,0.06769028,nan,0.27743571,nan,nan,272837.79,-2508.2334,5881.8069,-2180.528,-0.016160555,-0.092755645,0.65047722,19217.021,0,0,0,0,0
2.44,1453.5161,87.508298,-6012.9774,902.26992,132.95219,-29.235285,0.0025483746,0.06006579,0.22081299,-0.0063582971,0.037556836,0.14608847,-0.0060546266,-1.327399e-05,-0.016404447,0.99250706,-0.0060265276,-1.335061e-05,-0.016403972,1,0,0,0.028121848,-0.07443236,2.8839642,912.48123,6012.9774,60.969332,19204.255,0.068015271,nan,0.2787583,nan,nan,274416.65,-2517.6949,5919.2422,-2189.1065,-0.016176318,-0.10295517,0.61096518,19204.255,0,0,0,0,0
