time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
44.5,776.846,-392.77106,-1897.0048,53.620237,-5.415049,125.76487,-0.023514425,-1.1278858,-0.081529126,0.058670934,0.01951099,0.027413388,-0.26179937,2.3068684e-06,-0.10394776,1,-0.26179939,2.3025795e-06,-0.10385447,1,0,0,0.063497724,-0.026291256,0.40669397,135.40293,1897.0048,59.5,0,1.0471976,0,0,nan,nan,9322.9191,-364.66771,199.92591,-412.46027,-0.0081223888,-0.37862743,0.10921646,0,0,0,0,0,0
44.55,779.53175,-393.03834,-1890.7151,53.817638,-5.2705153,125.82729,-0.023420824,-1.1268774,-0.07839128,0.058439434,0.019550903,0.027363657,-0.2617993,2.2784099e-06,-0.10378024,1,-0.26179939,2.2525342e-06,-0.10368595,1,0,0,0.063481751,-0.026244015,0.40703202,135.52551,1890.7151,59.5,0,1.0471976,0,0,nan,nan,9345.6975,-365.56463,200.00486,-413.21914,-0.008146342,-0.4073307,0.031631052,0,0,0,0,0,0
44.6,782.22736,-393.29839,-1884.4222,54.014414,-5.1252755,125.88858,-0.023326011,-1.1258674,-0.075266129,0.058206052,0.019582821,0.027307771,-0.26179932,2.2184076e-06,-0.10361093,1,-0.26179939,2.1794942e-06,-0.10351562,1,0,0,0.063467082,-0.026195755,0.40736712,135.64714,1884.4222,59.5,0,1.0471976,0,0,nan,nan,9368.3849,-366.45668,200.06062,-414.01332,-0.0082510136,-0.51908954,-0.0069387792,0,0,0,0,0,0
44.65,784.93279,-393.55115,-1878.1263,54.21058,-4.979357,125.94872,-0.023229785,-1.1248563,-0.072154057,0.057969133,0.019600516,0.027250314,-0.26179925,2.1463267e-06,-0.10343972,1,-0.26179939,2.106595e-06,-0.1033433,1,0,0,0.063452981,-0.026146424,0.40769925,135.76779,1878.1263,59.5,0,1.0471976,0,0,nan,nan,9390.981,-367.34464,200.08981,-414.81929,-0.0083864865,-0.66293435,-0.00027438047,0,0,0,0,0,0
44.7,787.64801,-393.7966,-1871.8275,54.406132,-4.832785,126.00772,-0.023132491,-1.1238448,-0.069054898,0.057728559,0.019603576,0.02719559,-0.26179934,2.0832666e-06,-0.10326641,1,-0.26179939,2.053386e-06,-0.10316877,1,0,0,0.063438693,-0.026096202,0.40802845,135.88749,1871.8275,59.5,0,1.0471976,0,0,nan,nan,9413.4857,-368.22935,200.09704,-415.61094,-0.0084985133,-0.78124876,0.039760552,0,0,0,0,0,0
44.75,790.373,-394.03471,-1865.5257,54.601049,-4.6855768,126.06559,-0.023034807,-1.1228337,-0.065968085,0.057485567,0.019596609,0.027146032,-0.26179935,2.0436947e-06,-0.10309083,1,-0.26179939,2.0289834e-06,-0.10299187,1,0,0,0.06342371,-0.026045401,0.40835471,136.00624,1865.5257,59.5,0,1.0471976,0,0,nan,nan,9435.8988,-369.11137,200.09198,-416.37212,-0.0085498048,-0.8395973,0.09047134,0,0,0,0,0,0
44.8,793.10772,-394.26545,-1859.2211,54.795304,-4.537741,126.12234,-0.022937438,-1.1218232,-0.062892926,0.05724208,0.019586699,0.027101571,-0.26179934,2.0310338e-06,-0.10291287,1,-0.26179939,2.0303134e-06,-0.10281257,1,0,0,0.063407892,-0.025994326,0.40867806,136.12403,1859.2211,59.5,0,1.0471976,0,0,nan,nan,9458.2204,-369.99087,200.08486,-417.09769,-0.0085315148,-0.82667996,0.12863801,0,0,0,0,0,0
44.85,795.85213,-394.48877,-1852.9136,54.988872,-4.3892789,126.17799,-0.022840858,-1.1208133,-0.059828885,0.056999882,0.0195807,0.027060052,-0.26179938,2.0381491e-06,-0.10273255,1,-0.26179939,2.0452327e-06,-0.10263095,1,0,0,0.063391459,-0.025943166,0.40899849,136.24087,1852.9136,59.5,0,1.0471976,0,0,nan,nan,9480.4504,-370.8676,200.08257,-417.79459,-0.008462116,-0.7577208,0.13932107,0,0,0,0,0,0
44.9,798.60621,-394.70466,-1846.6034,55.181734,-4.2401891,126.23255,-0.022745162,-1.1198037,-0.056775759,0.056759977,0.01958289,0.027018361,-0.26179938,2.0517256e-06,-0.10254997,1,-0.26179939,2.058544e-06,-0.10244714,1,0,0,0.063374846,-0.025891942,0.40931603,136.35676,1846.6034,59.5,0,1.0471976,0,0,nan,nan,9502.5886,-371.74106,200.08657,-418.47778,-0.0083761672,-0.66558774,0.1201771,0,0,0,0,0,0
44.95,801.36991,-394.91308,-1840.2905,55.373886,-4.0904724,126.28602,-0.022650099,-1.1187939,-0.053733705,0.056522339,0.019593943,0.026973738,-0.26179936,2.0582472e-06,-0.10236529,1,-0.26179939,2.0581672e-06,-0.10226133,1,0,0,0.063358526,-0.025840526,0.40963069,136.47172,1840.2905,59.5,0,1.0471976,0,0,nan,nan,9524.6349,-372.61073,200.09323,-419.16301,-0.0083088296,-0.58454615,0.080355028,0,0,0,0,0,0
45,804.1432,-395.114,-1833.9749,55.565333,-3.9401347,126.33841,-0.022555218,-1.1177836,-0.050703126,0.056286089,0.019611315,0.026924749,-0.26179934,2.0490646e-06,-0.10217864,1,-0.26179939,2.0391204e-06,-0.10207361,1,0,0,0.063342833,-0.025788714,0.40994246,136.58573,1833.9749,59.5,0,1.0471976,0,0,nan,nan,9546.589,-373.47622,200.09599,-419.86173,-0.0082826524,-0.53950328,0.035258284,0,0,0,0,0,0
45.05,806.92605,-395.30739,-1827.6568,55.756086,-3.7891877,126.3897,-0.022460067,-1.1167726,-0.047684487,0.056049958,0.019630771,0.026871608,-0.26179936,2.0228031e-06,-0.10199011,1,-0.26179939,2.0041851e-06,-0.10188403,1,0,0,0.06332788,-0.025736315,0.41025136,136.69881,1827.6568,59.5,0,1.0471976,0,0,nan,nan,9568.4507,-374.33737,200.08832,-420.57767,-0.0083012214,-0.5382913,-0.00021508638,0,0,0,0,0,0
45.1,809.71842,-395.49321,-1821.3361,55.946154,-3.6376479,126.4399,-0.022364361,-1.1157608,-0.044678139,0.055812825,0.019647884,0.026815838,-0.26179932,1.9846544e-06,-0.10179969,1,-0.26179939,1.9615745e-06,-0.10169255,1,0,0,0.06331355,-0.025683217,0.4105574,136.81095,1821.3361,59.5,0,1.0471976,0,0,nan,nan,9590.2196,-375.19432,200.06609,-421.30742,-0.0083509287,-0.57361742,-0.017086375,0,0,0,0,0,0
45.15,812.52027,-395.67144,-1815.0129,56.135544,-3.4855332,126.48901,-0.022268062,-1.1147484,-0.041684207,0.055574105,0.01965989,0.026759493,-0.26179935,1.9433631e-06,-0.10160734,1,-0.26179939,1.920991e-06,-0.10149909,1,0,0,0.063299582,-0.025629422,0.41086059,136.92215,1815.0129,59.5,0,1.0471976,0,0,nan,nan,9611.8958,-376.04735,200.02877,-422.04173,-0.0084088097,-0.62492845,-0.014704416,0,0,0,0,0,0
45.2,815.33158,-395.84206,-1808.6873,56.324255,-3.3328599,126.53703,-0.02217135,-1.1137358,-0.038702588,0.055333885,0.019666099,0.026704321,-0.26179931,1.9073908e-06,-0.10141297,1,-0.26179939,1.8897812e-06,-0.10130357,1,0,0,0.063285682,-0.025575021,0.41116093,137.03243,1808.6873,59.5,0,1.0471976,0,0,nan,nan,9633.4788,-376.89678,199.97901,-422.7711,-0.0084525988,-0.67178682,0.00038557501,0,0,0,0,0,0
45.25,818.15231,-396.00503,-1802.3593,56.512277,-3.1796413,126.58397,-0.022074523,-1.1127232,-0.035733027,0.055092776,0.019668003,0.026651166,-0.26179935,1.8818501e-06,-0.10121652,1,-0.26179939,1.8706418e-06,-0.10110594,1,0,0,0.063271634,-0.025520155,0.41145843,137.14178,1802.3593,59.5,0,1.0471976,0,0,nan,nan,9654.9688,-377.74285,199.92116,-423.48755,-0.0084688186,-0.69645873,0.018025873,0,0,0,0,0,0
45.3,820.98242,-396.16032,-1796.029,56.699601,-3.0258865,126.62983,-0.021977872,-1.1117107,-0.032775236,0.05485161,0.01966818,0.026599808,-0.26179932,1.8671894e-06,-0.10101796,1,-0.26179939,1.8614139e-06,-0.1009062,1,0,0,0.063257359,-0.025464948,0.41175311,137.25021,1796.029,59.5,0,1.0471976,0,0,nan,nan,9676.3656,-378.58565,199.8594,-424.18892,-0.0084562927,-0.6946949,0.028800611,0,0,0,0,0,0
45.35,823.82189,-396.30792,-1789.6964,56.886213,-2.871602,126.67462,-0.021881573,-1.1106984,-0.029829013,0.054611096,0.019669302,0.026549221,-0.26179927,1.8598385e-06,-0.10081731,1,-0.26179939,1.8567324e-06,-0.10070439,1,0,0,0.063242916,-0.025409471,0.41204498,137.35772,1789.6964,59.5,0,1.0471976,0,0,nan,nan,9697.669,-379.42511,199.79617,-424.87702,-0.0084244884,-0.67033804,0.027403473,0,0,0,0,0,0
45.4,826.67066,-396.44778,-1783.3616,57.072106,-2.7167933,126.71835,-0.021785645,-1.1096861,-0.026894294,0.054371585,0.019673264,0.026498089,-0.26179932,1.8542201e-06,-0.10061462,1,-0.26179939,1.850551e-06,-0.10050059,1,0,0,0.063228461,-0.025353725,0.41233405,137.46431,1783.3616,59.5,0,1.0471976,0,0,nan,nan,9718.879,-380.26106,199.73165,-425.55665,-0.0083882173,-0.63355164,0.013879698,0,0,0,0,0,0
45.45,829.52871,-396.5799,-1777.0247,57.257276,-2.561467,126.76102,-0.021689973,-1.1086737,-0.023971164,0.054133008,0.019680534,0.026445331,-0.26179926,1.8451394e-06,-0.10040998,1,-0.26179939,1.838469e-06,-0.10029486,1,0,0,0.063214175,-0.025297653,0.41262032,137.56998,1777.0247,59.5,0,1.0471976,0,0,nan,nan,9739.9955,-381.09327,199.66403,-426.23502,-0.0083612991,-0.60062677,-0.0072858593,0,0,0,0,0,0
45.5,832.39601,-396.70423,-1770.6856,57.441722,-2.4056319,126.80264,-0.02159437,-1.1076611,-0.021059795,0.053894971,0.019690271,0.026390466,-0.26179931,1.8296249e-06,-0.10020344,1,-0.26179939,1.8190692e-06,-0.10008727,1,0,0,0.063200195,-0.025241169,0.41290381,137.67475,1770.6856,59.5,0,1.0471976,0,0,nan,nan,9761.0182,-381.92159,199.59051,-426.91589,-0.0083516487,-0.57915018,-0.029534846,0,0,0,0,0,0
45.55,835.2725,-396.82076,-1764.3445,57.625448,-2.249299,126.8432,-0.021498663,-1.1066482,-0.018160372,0.053656962,0.019700899,0.026333684,-0.26179921,1.8076251e-06,-0.09999503,1,-0.26179939,1.7938976e-06,-0.099877823,1,0,0,0.063186572,-0.025184202,0.41318453,137.7786,1764.3445,59.5,0,1.0471976,0,0,nan,nan,9781.9471,-382.74593,199.50855,-427.60227,-0.0083593929,-0.5762749,-0.047038234,0,0,0,0,0,0
45.6,838.15817,-396.92947,-1758.0014,57.808456,-2.0924812,126.88272,-0.021402752,-1.1056349,-0.015273028,0.053418561,0.019710686,0.026275666,-0.26179926,1.7815079e-06,-0.099784763,1,-0.26179939,1.766379e-06,-0.09966651,1,0,0,0.06317327,-0.025126714,0.41346248,137.88155,1758.0014,59.5,0,1.0471976,0,0,nan,nan,9802.7819,-383.56635,199.41671,-428.2917,-0.0083781808,-0.58583951,-0.0566729,0,0,0,0,0,0
45.65,841.05297,-397.03032,-1751.6563,57.990748,-1.9351918,126.92119,-0.021306636,-1.1046214,-0.0123978,0.053179579,0.019718559,0.026217247,-0.26179935,1.754762e-06,-0.099572616,1,-0.26179939,1.7402154e-06,-0.099453305,1,0,0,0.063160196,-0.025068713,0.41373767,137.9836,1751.6563,59.5,0,1.0471976,0,0,nan,nan,9823.5226,-384.38294,199.31505,-428.98145,-0.0083986447,-0.60211382,-0.058761931,0,0,0,0,0,0
45.7,843.95687,-397.12329,-1745.3094,58.172322,-1.7774432,126.95861,-0.021210396,-1.1036077,-0.0095346387,0.052940091,0.019724203,0.026159089,-0.26179938,1.7305095e-06,-0.099358566,1,-0.26179939,1.7179759e-06,-0.099238182,1,0,0,0.063147241,-0.02501024,0.41401012,138.08475,1745.3094,59.5,0,1.0471976,0,0,nan,nan,9844.169,-385.19582,199.20483,-429.66814,-0.0084123894,-0.61794321,-0.05632979,0,0,0,0,0,0
45.75,846.86983,-397.20837,-1738.9606,58.353176,-1.6192469,126.99499,-0.021114151,-1.102594,-0.0066834413,0.052700359,0.019727984,0.026101462,-0.26179936,1.7104334e-06,-0.099142594,1,-0.26179939,1.7003727e-06,-0.099021133,1,0,0,0.063134315,-0.024951354,0.41427983,138.185,1738.9606,59.5,0,1.0471976,0,0,nan,nan,9864.7211,-386.00509,199.08783,-430.34866,-0.0084148854,-0.62652635,-0.053492509,0,0,0,0,0,0
45.8,849.79182,-397.28553,-1732.61,58.533303,-1.4606125,127.03033,-0.021018011,-1.1015802,-0.0038440987,0.052460712,0.019730988,0.026044225,-0.26179937,1.6944267e-06,-0.098924701,1,-0.26179939,1.6863315e-06,-0.098802167,1,0,0,0.063121388,-0.024892103,0.41454681,138.28435,1732.61,59.5,0,1.0471976,0,0,nan,nan,9885.1787,-386.81078,198.96564,-431.02152,-0.0084064307,-0.62442022,-0.053822124,0,0,0,0,0,0
45.85,852.72279,-397.35474,-1726.2576,58.7127,-1.3015488,127.06465,-0.020922039,-1.1005666,-0.0010165386,0.052221411,0.019734156,0.02598694,-0.26179935,1.6809509e-06,-0.098704905,1,-0.26179939,1.6737114e-06,-0.098581312,1,0,0,0.063108475,-0.024832513,0.41481108,138.38282,1726.2576,59.5,0,1.0471976,0,0,nan,nan,9905.5417,-387.61288,198.8391,-431.68763,-0.0083911954,-0.61379436,-0.05907204,0,0,0,0,0,0
45.9,855.66272,-397.41599,-1719.9036,58.89136,-1.1420641,127.09794,-0.020826235,-1.0995529,0.0017992546,0.051982572,0.019738309,0.025929093,-0.26179937,1.6678665e-06,-0.098483236,1,-0.26179939,1.6602849e-06,-0.098358605,1,0,0,0.063095636,-0.024772583,0.41507264,138.4804,1719.9036,59.5,0,1.0471976,0,0,nan,nan,9925.8102,-388.4113,198.70815,-432.34873,-0.0083749845,-0.59823312,-0.06890177,0,0,0,0,0,0
45.95,858.61156,-397.46926,-1713.5479,59.069283,-0.98216743,127.13021,-0.020730551,-1.0985392,0.0046032433,0.051744149,0.019743561,0.025870292,-0.26179933,1.6533197e-06,-0.098259731,1,-0.26179939,1.6445654e-06,-0.09813408,1,0,0,0.063082936,-0.024712289,0.41533151,138.57709,1713.5479,59.5,0,1.0471976,0,0,nan,nan,9945.984,-389.20597,198.57197,-433.00753,-0.0083628331,-0.58389812,-0.081325465,0,0,0,0,0,0
46,861.56928,-397.51452,-1707.1907,59.246468,-0.82186844,127.16147,-0.020634918,-1.0975253,0.0073953594,0.051505984,0.019749703,0.025810394,-0.26179934,1.6363746e-06,-0.098034418,1,-0.26179939,1.6262208e-06,-0.097907761,1,0,0,0.063070428,-0.0246516,0.41558768,138.6729,1707.1907,59.5,0,1.0471976,0,0,nan,nan,9966.0629,-389.99682,198.42949,-433.66551,-0.0083572837,-0.57371494,-0.093767239,0,0,0,0,0,0
46.05,864.53584,-397.55176,-1700.8319,59.422914,-0.66117773,127.19171,-0.020539275,-1.0965114,0.010175534,0.051267888,0.019756149,0.025749508,-0.26179937,1.6171783e-06,-0.097807316,1,-0.26179939,1.6059693e-06,-0.09767966,1,0,0,0.063058135,-0.024590493,0.41584118,138.76783,1700.8319,59.5,0,1.0471976,0,0,nan,nan,9986.0469,-390.78382,198.27978,-434.32369,-0.0083579274,-0.5699668,-0.10410366,0,0,0,0,0,0
46.1,867.5112,-397.58096,-1694.4716,59.598624,-0.50010644,127.22094,-0.02044359,-1.0954973,0.012943723,0.051029717,0.019762151,0.025687915,-0.26179932,1.5967066e-06,-0.097578433,1,-0.26179939,1.5851291e-06,-0.09744978,1,0,0,0.063046042,-0.024528955,0.41609202,138.86189,1694.4716,59.5,0,1.0471976,0,0,nan,nan,10005.936,-391.56698,198.12239,-434.98194,-0.0083620907,-0.57256128,-0.11132991,0,0,0,0,0,0
46.15,870.49534,-397.60209,-1688.1098,59.773596,-0.33866585,127.24916,-0.020347869,-1.0944831,0.015699917,0.050791421,0.019767327,0.025625937,-0.26179933,1.5762609e-06,-0.097347768,1,-0.26179939,1.5650305e-06,-0.097218115,1,0,0,0.063034112,-0.024466995,0.41634019,138.95507,1688.1098,59.5,0,1.0471976,0,0,nan,nan,10025.73,-392.34635,197.95745,-435.63838,-0.0083662058,-0.57701515,-0.1157627,0,0,0,0,0,0
46.2,873.4882,-397.61514,-1681.7467,59.94783,-0.17686693,127.27638,-0.020252147,-1.0934688,0.018444139,0.050553043,0.019771598,0.025563808,-0.26179936,1.5569228e-06,-0.097115318,1,-0.26179939,1.5465106e-06,-0.096984666,1,0,0,0.063022304,-0.024404632,0.41658572,139.04738,1681.7467,59.5,0,1.0471976,0,0,nan,nan,10045.429,-393.12196,197.78551,-436.29182,-0.0083673053,-0.58084851,-0.11869952,0,0,0,0,0,0
46.25,876.48976,-397.62009,-1675.3823,60.121324,-0.01472008,127.3026,-0.020156471,-1.0924546,0.02117643,0.050314692,0.019775068,0.025501607,-0.26179929,1.5391954e-06,-0.096881085,1,-0.26179939,1.5297022e-06,-0.096749436,1,0,0,0.063010587,-0.024341888,0.4168286,139.13883,1675.3823,59.5,0,1.0471976,0,0,nan,nan,10065.032,-393.89385,197.60727,-436.94159,-0.0083640098,-0.58287074,-0.1217297,0,0,0,0,0,0
46.3,879.49997,-397.61693,-1669.0165,60.294076,0.14776482,127.32783,-0.02006088,-1.0914403,0.023896831,0.050076493,0.019778144,0.025439257,-0.26179931,1.5229345e-06,-0.096645077,1,-0.26179939,1.5141274e-06,-0.096512438,1,0,0,0.062998944,-0.024278783,0.41706886,139.22941,1669.0165,59.5,0,1.0471976,0,0,nan,nan,10084.541,-394.66203,197.42331,-437.5864,-0.0083567211,-0.57980302,-0.12610943,0,0,0,0,0,0
46.35,882.51881,-397.60564,-1662.6495,60.466084,0.31057827,127.35206,-0.019965395,-1.0904261,0.026605364,0.049838538,0.019781271,0.025376584,-0.26179935,1.5075186e-06,-0.09640731,1,-0.26179939,1.498973e-06,-0.096273691,1,0,0,0.062987388,-0.024215327,0.4173065,139.31913,1662.6495,59.5,0,1.0471976,0,0,nan,nan,10103.954,-395.4265,197.23391,-438.22693,-0.0083471589,-0.57325903,-0.13238703,0,0,0,0,0,0
46.4,885.54623,-397.58619,-1656.2814,60.637346,0.47371086,127.37531,-0.019870014,-1.0894119,0.029302036,0.049600862,0.019784654,0.025313396,-0.26179925,1.4921627e-06,-0.096167804,1,-0.26179939,1.4834556e-06,-0.096033216,1,0,0,0.062975938,-0.024151519,0.41754153,139.40799,1656.2814,59.5,0,1.0471976,0,0,nan,nan,10123.271,-396.18722,197.039,-438.86461,-0.0083374959,-0.56678184,-0.14029239,0,0,0,0,0,0
46.45,888.58219,-397.55859,-1649.9121,60.807861,0.637153,127.39758,-0.019774719,-1.0883977,0.031986829,0.049363441,0.01978834,0.025249562,-0.26179927,1.4762452e-06,-0.095926578,1,-0.26179939,1.4671161e-06,-0.095791033,1,0,0,0.062964618,-0.024087351,0.41777396,139.496,1649.9121,59.5,0,1.0471976,0,0,nan,nan,10142.493,-396.94416,196.83823,-439.49922,-0.0083294528,-0.55923627,-0.1489798,0,0,0,0,0,0
46.5,891.62666,-397.5228,-1643.5417,60.977628,0.80089481,127.41887,-0.019679486,-1.0873836,0.03465972,0.049126218,0.019792278,0.025185047,-0.26179931,1.4595048e-06,-0.095683651,1,-0.26179939,1.4499146e-06,-0.095547156,1,0,0,0.062953448,-0.024022813,0.4180038,139.58316,1643.5417,59.5,0,1.0471976,0,0,nan,nan,10161.62,-397.69729,196.63123,-440.13191,-0.0083237522,-0.55330933,-0.15749157,0,0,0,0,0,0
46.55,894.6796,-397.47882,-1637.1703,61.146648,0.96492611,127.43919,-0.019584295,-1.0863693,0.037320687,0.048889129,0.019796237,0.025119911,-0.26179935,1.4420611e-06,-0.095439035,1,-0.26179939,1.4321641e-06,-0.095301598,1,0,0,0.062942435,-0.023957899,0.41823107,139.66946,1637.1703,59.5,0,1.0471976,0,0,nan,nan,10180.651,-398.44662,196.4177,-440.76305,-0.0083200572,-0.54987115,-0.16510098,0,0,0,0,0,0
46.6,897.74098,-397.42663,-1630.7978,61.314921,1.1292366,127.45854,-0.019489138,-1.0853551,0.039969716,0.048652129,0.019799947,0.025054264,-0.2617992,1.4242994e-06,-0.09519274,1,-0.26179939,1.4143502e-06,-0.095054365,1,0,0,0.062931574,-0.023892607,0.41845576,139.75492,1630.7978,59.5,0,1.0471976,0,0,nan,nan,10199.586,-399.19212,196.19751,-441.39332,-0.0083172914,-0.55087149,-0.17153219,0,0,0,0,0,0
46.65,900.81075,-397.36622,-1624.4245,61.482448,1.2938159,127.47692,-0.019394022,-1.0843409,0.04260681,0.048415209,0.019803153,0.024988226,-0.26179921,1.4066832e-06,-0.094944773,1,-0.26179728,1.3969292e-06,-0.094805463,1,0,0,0.062920846,-0.023826943,0.41867789,139.83954,1624.4245,59.5,0,1.0471976,0,0,nan,nan,10218.426,-399.93384,195.97075,-442.02056,-0.0083141592,-0.55068221,-0.17695882,0,0,0,0,0,0
46.7,903.88887,-397.29758,-1618.0502,61.649227,1.4586539,127.49434,-0.019298962,-1.0833267,0.045231979,0.048178396,0.019805932,0.024921877,-0.26179936,1.38957e-06,-0.09469514,1,-0.26179939,1.3801564e-06,-0.094554899,1,0,0,0.062910236,-0.023760916,0.41889747,139.92331,1618.0502,59.5,0,1.0471976,0,0,nan,nan,10237.17,-400.67178,195.73767,-442.64439,-0.008309661,-0.54849942,-0.1819244,0,0,0,0,0,0
46.75,906.97532,-397.22068,-1611.6751,61.815259,1.6237406,127.5108,-0.019203974,-1.0823126,0.047845242,0.047941735,0.019808398,0.024855236,-0.26179936,1.3730906e-06,-0.094443849,1,-0.26179939,1.3640235e-06,-0.094302682,1,0,0,0.062899734,-0.023694537,0.41911451,140.00625,1611.6751,59.5,0,1.0471976,0,0,nan,nan,10255.819,-401.40595,195.49855,-443.26557,-0.0083034331,-0.546712,-0.18704053,0,0,0,0,0,0
46.8,910.07006,-397.13553,-1605.2991,61.980542,1.7890663,127.52631,-0.019109075,-1.0812985,0.050446615,0.047705272,0.019810687,0.024788262,-0.26179937,1.3571425e-06,-0.094190911,1,-0.26179939,1.3483139e-06,-0.094048826,1,0,0,0.062889339,-0.023627813,0.41932902,140.08836,1605.2991,59.5,0,1.0471976,0,0,nan,nan,10274.371,-402.13636,195.25362,-443.8835,-0.008295765,-0.54359879,-0.19273615,0,0,0,0,0,0
46.85,913.17304,-397.0421,-1598.9225,62.145076,1.9546213,127.54087,-0.01901427,-1.0802845,0.053036107,0.047469039,0.019812816,0.024720888,-0.26179934,1.3414771e-06,-0.093936341,1,-0.26179939,1.3327313e-06,-0.093793345,1,0,0,0.062879049,-0.023560748,0.419541,140.16963,1598.9225,59.5,0,1.0471976,0,0,nan,nan,10292.828,-402.863,195.00294,-444.49839,-0.0082873581,-0.53973272,-0.19910638,0,0,0,0,0,0
46.9,916.28422,-396.94039,-1592.5451,62.308861,2.1203961,127.55448,-0.01891956,-1.0792706,0.05561372,0.047233048,0.019814987,0.02465305,-0.26179934,1.3258249e-06,-0.093680152,1,-0.26179939,1.3170239e-06,-0.093536253,1,0,0,0.062868873,-0.023493344,0.41975048,140.25008,1592.5451,59.5,0,1.0471976,0,0,nan,nan,10311.189,-403.58586,194.74648,-445.11019,-0.008278971,-0.53479589,-0.20599906,0,0,0,0,0,0
46.95,919.40358,-396.83039,-1586.1671,62.471896,2.2863811,127.56716,-0.018824937,-1.0782568,0.058179451,0.046997289,0.019817237,0.024584708,-0.26179934,1.3099917e-06,-0.093422359,1,-0.26179939,1.3010589e-06,-0.093277566,1,0,0,0.062858822,-0.023425598,0.41995745,140.3297,1586.1671,59.5,0,1.0471976,0,0,nan,nan,10329.455,-404.30493,194.48412,-445.71947,-0.0082711519,-0.5300861,-0.21309744,0,0,0,0,0,0
47,922.53107,-396.71208,-1579.7884,62.634182,2.4525666,127.57889,-0.018730394,-1.077243,0.060733294,0.046761742,0.019819501,0.024515857,-0.26179935,1.2939138e-06,-0.093162975,1,-0.26179939,1.2848513e-06,-0.093017295,1,0,0,0.062848904,-0.023357509,0.42016194,140.40849,1579.7884,59.5,0,1.0471976,0,0,nan,nan,10347.624,-405.02019,194.21574,-446.32655,-0.0082640789,-0.52631736,-0.22005475,0,0,0,0,0,0
47.05,925.66666,-396.58546,-1573.4092,62.79572,2.6189427,127.58969,-0.018635926,-1.0762292,0.063275243,0.046526388,0.019821666,0.024446526,-0.26179937,1.2776583e-06,-0.092902012,1,-0.26179939,1.2685317e-06,-0.092755451,1,0,0,0.062839121,-0.023289077,0.42036394,140.48647,1573.4092,59.5,0,1.0471976,0,0,nan,nan,10365.698,-405.73165,193.94126,-446.93154,-0.0082575605,-0.52367329,-0.22662671,0,0,0,0,0,0
47.1,928.81031,-396.45052,-1567.0295,62.95651,2.7854998,127.59956,-0.018541532,-1.0752156,0.065805298,0.046291217,0.019823623,0.024376761,-0.26179938,1.261374e-06,-0.092639481,1,-0.26179939,1.2522768e-06,-0.092492044,1,0,0,0.062829468,-0.023220302,0.42056346,140.56364,1567.0295,59.5,0,1.0471976,0,0,nan,nan,10383.675,-406.4393,193.66065,-447.53432,-0.0082511726,-0.52187332,-0.23274543,0,0,0,0,0,0
47.15,931.96198,-396.30724,-1560.6493,63.116552,2.952228,127.60851,-0.018447217,-1.074202,0.068323464,0.046056231,0.019825216,0.024306606,-0.26179931,1.2452233e-06,-0.092375391,1,-0.26179939,1.2362391e-06,-0.092227084,1,0,0,0.062819934,-0.02315119,0.42076053,140.63999,1560.6493,59.5,0,1.0471976,0,0,nan,nan,10401.557,-407.14317,193.37399,-448.13484,-0.0082444536,-0.52106546,-0.23849782,0,0,0,0,0,0
47.2,935.12164,-396.15563,-1554.2687,63.275847,3.1191177,127.61654,-0.018352988,-1.0731886,0.07082975,0.045821446,0.019826538,0.024236089,-0.2617993,1.2293243e-06,-0.092109752,1,-0.26179939,1.2204982e-06,-0.091960579,1,0,0,0.062810512,-0.023081744,0.42095514,140.71552,1554.2687,59.5,0,1.0471976,0,0,nan,nan,10419.343,-407.84325,193.08136,-448.73222,-0.0082370675,-0.51887931,-0.24410035,0,0,0,0,0,0
47.25,938.28924,-395.99566,-1547.8877,63.434396,3.2861593,127.62364,-0.018258853,-1.0721752,0.073324165,0.045586881,0.0198277,0.024165215,-0.26179931,1.2137062e-06,-0.091842573,1,-0.26179939,1.2050283e-06,-0.091692542,1,0,0,0.0628012,-0.023011972,0.42114731,140.79026,1547.8877,59.5,0,1.0471976,0,0,nan,nan,10437.033,-408.53955,192.78293,-449.32664,-0.008228932,-0.51583477,-0.24980404,0,0,0,0,0,0
47.3,941.46475,-395.82734,-1541.5063,63.592198,3.4533432,127.62984,-0.018164817,-1.071162,0.075806718,0.045352557,0.019828773,0.024093962,-0.26179932,1.1983096e-06,-0.091573867,1,-0.26179939,1.1897287e-06,-0.091422983,1,0,0,0.062791999,-0.022941876,0.42133704,140.86418,1541.5063,59.5,0,1.0471976,0,0,nan,nan,10454.628,-409.23206,192.47877,-449.91823,-0.0082202183,-0.51225578,-0.25576643,0,0,0,0,0,0
