time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
1.84,159.39219,0.17880214,-664.35519,187.5556,0.46430176,-679.20486,0.0031691095,1.2737339,0.0032645387,9.8594923e-20,-0.12617713,0.00071687818,0.010942984,-1.4025363e-21,7.4777766e-05,0.97506263,0.011140587,-1.4057011e-21,7.5624599e-05,1,0,0,-0.034487978,-0.0002966518,2.0824352,703.31074,664.35519,133.50816,54333.333,1.2595184,nan,0.044401423,nan,nan,284115.28,-5387.8098,58.340223,6060.2837,1.4632474e-21,-12.904446,0.058523298,54333.333,0,0,0,0,0
1.85,161.27379,0.18347661,-671.16033,189.06763,0.47217324,-682.47723,0.0031794294,1.2724687,0.0032753334,9.9753873e-20,-0.12704858,0.0007198932,0.011055959,-1.4097453e-21,7.5207416e-05,0.9755574,0.011262144,-1.423369e-21,7.5915616e-05,1,0,0,-0.034889092,-0.00029600327,2.0931182,706.86369,671.16033,133.39207,54309.524,1.2581349,nan,0.044723306,nan,nan,286802.83,-5422.8761,58.639383,6170.6093,1.4987944e-21,-13.821135,0.031958434,54309.524,0,0,0,0,0
1.86,163.17055,0.18822999,-677.99818,190.5919,0.48009494,-685.74394,0.0031896482,1.2711944,0.0032860265,9.9756382e-20,-0.12801322,0.00072209008,0.011170488,-1.4156881e-21,7.5551277e-05,0.97604236,0.011375425,-1.4247801e-21,7.6126032e-05,1,0,0,-0.035289159,-0.0002953848,2.1037985,710.4149,677.99818,133.27599,54285.714,1.2567415,nan,0.045046532,nan,nan,289498.8,-5457.8378,58.938291,6282.8562,1.5137806e-21,-15.38435,0.039993991,54285.714,0,0,0,0,0
1.87,165.08261,0.19306278,-684.86866,192.12859,0.48806696,-689.00492,0.0031997568,1.2699101,0.0032966085,9.8024182e-20,-0.12906206,0.00072526443,0.011282207,-1.4153405e-21,7.586635e-05,0.97651769,0.011480622,-1.4016211e-21,7.6445222e-05,1,0,0,-0.035689085,-0.00029479633,2.1144762,713.96437,684.86866,133.1599,54261.905,1.2553382,nan,0.045371114,nan,nan,292203.13,-5492.6904,59.23957,6395.9667,1.5020752e-21,-15.96561,0.057231799,54261.905,0,0,0,0,0
1.88,167.01008,0.1979755,-691.77174,193.67777,0.49608972,-692.26011,0.0032097835,1.2686152,0.0033071089,9.8026692e-20,-0.13011538,0.00072918084,0.011390972,-1.4094564e-21,7.62089e-05,0.9769836,0.011585734,-1.4034711e-21,7.6848377e-05,1,0,0,-0.036089398,-0.00029424754,2.1251512,717.51209,691.77174,133.04381,54238.095,1.2539251,nan,0.045697066,nan,nan,294915.73,-5527.4306,59.547052,6509.9733,1.5167543e-21,-15.439875,0.056805217,54238.095,0,0,0,0,0
1.89,168.9531,0.20296865,-698.70734,195.23956,0.50416382,-695.50945,0.003219738,1.26731,0.0033175381,9.8029236e-20,-0.13113031,0.00073262516,0.011499443,-1.4088216e-21,7.6567956e-05,0.97744026,0.011695437,-1.4055577e-21,7.7207597e-05,1,0,0,-0.036489891,-0.00029373988,2.1358234,721.05806,698.70734,132.92772,54214.286,1.2525021,nan,0.046024401,nan,nan,297636.55,-5562.0572,59.860791,6624.7441,1.5314903e-21,-15.040983,0.043362426,54214.286,0,0,0,0,0
1.9,170.91178,0.20804275,-705.67541,196.81404,0.51228979,-698.75287,0.0032296006,1.2659947,0.0033278751,9.9188305e-20,-0.13213972,0.00073524712,0.01160895,-1.4150147e-21,7.6904836e-05,0.97788786,0.011806509,-1.4244935e-21,7.7486051e-05,1,0,0,-0.036890271,-0.00029326533,2.146493,724.60228,705.67541,132.81163,54190.476,1.2510693,nan,0.046353135,nan,nan,300365.5,-5596.5691,60.178099,6740.169,1.5645183e-21,-15.425521,0.035694856,54190.476,0,0,0,0,0
1.91,172.88626,0.21319832,-712.6759,198.40131,0.52046794,-701.99034,0.0032393508,1.2646691,0.0033380985,9.8612678e-20,-0.13318593,0.00073766865,0.011718341,-1.417992e-21,7.7211337e-05,0.97832658,0.011914396,-1.418775e-21,7.774934e-05,1,0,0,-0.037290685,-0.00029281723,2.1571599,728.14475,712.6759,132.69554,54166.667,1.2496266,nan,0.046683281,nan,nan,303102.51,-5630.9641,60.497529,6856.3035,1.5703246e-21,-16.056045,0.038642102,54166.667,0,0,0,0,0
1.92,174.87666,0.21843588,-719.70873,200.00144,0.52869852,-705.22178,0.0032489863,1.2633329,0.003348206,9.8037043e-20,-0.13426453,0.00074036972,0.011826242,-1.4136074e-21,7.7509074e-05,0.97875659,0.012019273,-1.413274e-21,7.8048108e-05,1,0,0,-0.037691519,-0.00029239554,2.1678241,731.68545,719.70873,132.57945,54142.857,1.2481741,nan,0.047014854,nan,nan,305847.52,-5665.2393,60.819888,6973.2604,1.5760165e-21,-16.253498,0.042392237,54142.857,0,0,0,0,0
1.93,176.88312,0.22375596,-726.77386,201.61455,0.53698186,-708.44712,0.0032585134,1.2619859,0.0033582039,9.861793e-20,-0.13534421,0.00074316247,0.011932853,-1.4171414e-21,7.7812735e-05,0.97917807,0.012124291,-1.4246984e-21,7.8362626e-05,1,0,0,-0.038092957,-0.00029200216,2.1784857,735.22439,726.77386,132.46336,54119.048,1.2467118,nan,0.047347868,nan,nan,308600.44,-5699.3926,61.146134,7091.0633,1.6003647e-21,-16.083428,0.039920754,54119.048,0,0,0,0,0
1.94,178.90576,0.22915908,-733.87121,203.24074,0.54531836,-711.66632,0.0032679309,1.2606282,0.0033680912,9.9777112e-20,-0.13641347,0.00074567748,0.012039198,-1.4274116e-21,7.8115529e-05,0.97959119,0.012230719,-1.4447921e-21,7.8654005e-05,1,0,0,-0.038494924,-0.00029163575,2.1891445,738.76155,733.87121,132.34727,54095.238,1.2452397,nan,0.047682339,nan,nan,311361.21,-5733.4223,61.475865,7209.6564,1.6344248e-21,-16.033313,0.03454875,54095.238,0,0,0,0,0
1.95,180.94471,0.23464578,-741.00073,204.88009,0.55370833,-714.8793,0.00327723,1.2592597,0.0033778584,1.003581e-19,-0.13748761,0.00074789081,0.012145603,-1.4383657e-21,7.8406345e-05,0.97999612,0.012336993,-1.4568391e-21,7.8919752e-05,1,0,0,-0.038897356,-0.0002912926,2.1998006,742.29695,741.00073,132.23118,54071.429,1.2437579,nan,0.04801828,nan,nan,314129.76,-5767.327,61.808046,7329.0077,1.6593409e-21,-16.270609,0.032002115,54071.429,0,0,0,0,0
1.96,183.00011,0.2402166,-748.16235,206.5327,0.56215201,-718.086,0.0032864034,1.2578805,0.0033874979,1.0036089e-19,-0.13858018,0.00075002942,0.012251534,-1.4496916e-21,7.8685736e-05,0.98039301,0.012441601,-1.4607868e-21,7.9183849e-05,1,0,0,-0.039300363,-0.00029097013,2.2104541,745.83058,748.16235,132.11509,54047.619,1.2422662,nan,0.048355707,nan,nan,316906,-5801.1046,62.142257,7449.148,1.6748499e-21,-16.539553,0.032460266,54047.619,0,0,0,0,0
1.97,185.07209,0.24587206,-755.35602,208.19868,0.57064961,-721.28635,0.0032954497,1.2564903,0.003397008,1.0209842e-19,-0.13968601,0.00075220246,0.012356556,-1.460216e-21,7.8961527e-05,0.98078202,0.012544953,-1.4903354e-21,7.9457875e-05,1,0,0,-0.039704108,-0.00029066783,2.2211049,749.36242,755.35602,131.999,54023.81,1.2407648,nan,0.048694636,nan,nan,319689.88,-5834.7531,62.47873,7570.1175,1.719645e-21,-16.619568,0.032400556,54023.81,0,0,0,0,0
1.98,187.16079,0.25161272,-762.58166,209.87812,0.5792014,-724.4803,0.003304369,1.255089,0.0034063889,1.0325781e-19,-0.14079324,0.00075431559,0.012460849,-1.4806742e-21,7.9237058e-05,0.98116332,0.01264824,-1.5118582e-21,7.9731927e-05,1,0,0,-0.040108658,-0.00029038537,2.2317529,752.89248,762.58166,131.88292,54000,1.2392537,nan,0.049035081,nan,nan,322481.31,-5868.2706,62.817572,7691.9164,1.7552206e-21,-16.590845,0.030337049,54000,0,0,0,0,0
1.99,189.26633,0.25743912,-769.83922,211.57112,0.5878076,-727.66777,0.0033131588,1.2536766,0.0034156379,1.0441723e-19,-0.14189984,0.00075626918,0.012564785,-1.4979607e-21,7.9509358e-05,0.98153705,0.012751683,-1.5337876e-21,7.9995519e-05,1,0,0,-0.040513993,-0.00029012127,2.2423983,756.42075,769.83922,131.76683,53976.19,1.2377328,nan,0.049377059,nan,nan,325280.23,-5901.6556,63.158437,7814.5208,1.7912275e-21,-16.636207,0.027900577,53976.19,0,0,0,0,0
2,191.38886,0.26335179,-777.12863,213.27778,0.59646841,-730.8487,0.0033218151,1.2522531,0.0034247505,1.0442023e-19,-0.14301245,0.00075808874,0.012668397,-1.5140177e-21,7.9775806e-05,0.98190337,0.012854568,-1.5390951e-21,8.0251378e-05,1,0,0,-0.040920118,-0.00028987361,2.253041,759.94724,777.12863,131.65074,53952.381,1.2362022,nan,0.049720584,nan,nan,328086.56,-5934.9065,63.50089,7937.9222,1.807648e-21,-16.778067,0.026641429,53952.381,0,0,0,0,0
2.01,193.5285,0.2693513,-784.44982,214.9982,0.605184,-734.02301,0.0033303347,1.2508185,0.0034337235,1.0442328e-19,-0.1441347,0.0007598505,0.012771449,-1.531042e-21,8.0037826e-05,0.98226242,0.012956449,-1.544721e-21,8.0507611e-05,1,0,0,-0.0413271,-0.00028964108,2.263681,763.47193,784.44982,131.53465,53928.571,1.234662,nan,0.050065672,nan,nan,330900.22,-5968.0215,63.844757,8062.1344,1.824142e-21,-16.90314,0.026121729,53928.571,0,0,0,0,0
2.02,195.68541,0.27543818,-791.80272,216.73247,0.61395452,-737.19064,0.0033387165,1.2493726,0.0034425556,1.0558282e-19,-0.1452632,0.00076157128,0.012873817,-1.5428486e-21,8.0298129e-05,0.98261434,0.013057615,-1.5678459e-21,8.0766049e-05,1,0,0,-0.041735011,-0.00028942295,2.2743183,766.99482,791.80272,131.41856,53904.762,1.233112,nan,0.05041234,nan,nan,333721.15,-6000.9989,64.190026,8187.1685,1.8610955e-21,-16.950743,0.025203157,53904.762,0,0,0,0,0
2.03,197.85972,0.28161298,-799.18728,218.4807,0.62278013,-740.35152,0.0033469593,1.2479154,0.0034512455,1.0558594e-19,-0.14639376,0.00076321369,0.012975605,-1.5547455e-21,8.055735e-05,0.98295928,0.013158474,-1.5742017e-21,8.1022778e-05,1,0,0,-0.042143877,-0.00028921843,2.2849529,770.51591,799.18728,131.30247,53880.952,1.2315524,nan,0.050760603,nan,nan,336549.28,-6033.8372,64.536587,8313.0187,1.8779229e-21,-16.973126,0.023733479,53880.952,0,0,0,0,0
2.04,200.05156,0.28787626,-806.60342,220.24299,0.63166096,-743.50558,0.0033550615,1.246447,0.0034597912,1.0443258e-19,-0.14752664,0.0007647573,0.013076929,-1.5585165e-21,8.081453e-05,0.98329738,0.013258983,-1.5635893e-21,8.1275666e-05,1,0,0,-0.042553701,-0.00028902637,2.2955847,774.0352,806.60342,131.18638,53857.143,1.2299831,nan,0.051110479,nan,nan,339384.52,-6066.5349,64.8842,8439.6737,1.8740723e-21,-17.032504,0.022366114,53857.143,0,0,0,0,0
2.05,202.26109,0.29422857,-814.05107,222.01943,0.64059713,-746.65274,0.0033630209,1.2449671,0.0034681906,1.032792e-19,-0.14866443,0.00076622154,0.013177756,-1.5553075e-21,8.1069395e-05,0.98362877,0.013358838,-1.5531797e-21,8.1526813e-05,1,0,0,-0.042964501,-0.00028884563,2.3062139,777.55267,814.05107,131.07029,53833.333,1.2284042,nan,0.051461982,nan,nan,342226.81,-6099.0904,65.232644,8567.13,1.8699265e-21,-17.118831,0.021432026,53833.333,0,0,0,0,0
2.06,204.48843,0.30067046,-821.53016,223.81012,0.64958873,-749.79294,0.0033708362,1.2434759,0.003476442,1.0443884e-19,-0.14980767,0.00076762961,0.013277983,-1.563478e-21,8.1322899e-05,0.98395359,0.013457933,-1.5779175e-21,8.1778731e-05,1,0,0,-0.043376317,-0.00028867535,2.3168404,781.06834,821.53016,130.9542,53809.524,1.2268156,nan,0.051815131,nan,nan,345076.07,-6131.5022,65.581794,8695.391,1.9077346e-21,-17.186665,0.020639389,53809.524,0,0,0,0,0
2.07,206.73374,0.30720249,-829.04063,225.61517,0.65863584,-752.9261,0.0033785064,1.2419732,0.0034845443,1.0328554e-19,-0.15095391,0.00076898092,0.013377587,-1.5680744e-21,8.1575987e-05,0.98427196,0.013556487,-1.5680795e-21,8.2031403e-05,1,0,0,-0.043789173,-0.0002885148,2.3274642,784.58219,829.04063,130.83811,53785.714,1.2252175,nan,0.052169941,nan,nan,347932.24,-6163.5691,65.931724,8825.2711,1.9017778e-21,-17.122703,0.019674323,53785.714,0,0,0,0,0
2.08,208.99716,0.31382522,-836.5824,227.4348,0.66773858,-756.05214,0.0033860311,1.2404591,0.0034924971,1.032887e-19,-0.15209188,0.00077026405,0.013476909,-1.5671585e-21,8.1828819e-05,0.98458401,0.01365568,-1.5760947e-21,8.2283656e-05,1,0,0,-0.044202891,-0.00028836319,2.3380853,788.09424,836.5824,130.72202,53761.905,1.2236097,nan,0.052526429,nan,nan,350795.26,-6195.1309,66.282327,8957.2182,1.9143713e-21,-17.052332,0.01861027,53761.905,0,0,0,0,0
2.09,211.27884,0.32053919,-844.1554,229.26913,0.67689702,-759.17099,0.0033934102,1.2389336,0.0035003,1.0329192e-19,-0.15323307,0.00077147846,0.013576096,-1.5773341e-21,8.2081277e-05,0.98488988,0.01375432,-1.5845033e-21,8.2535475e-05,1,0,0,-0.044617357,-0.00028821969,2.3487038,791.6045,844.1554,130.60593,53738.095,1.2219924,nan,0.052884614,nan,nan,353665.06,-6226.501,66.633115,9089.8375,1.9269948e-21,-17.248089,0.017659365,53738.095,0,0,0,0,0
2.1,213.57891,0.32734498,-851.75956,231.11826,0.6861112,-762.28257,0.0034006421,1.2373967,0.0035079512,1.0329516e-19,-0.15438879,0.00077263365,0.013674584,-1.5856196e-21,8.2333603e-05,0.98518967,0.013851119,-1.5933174e-21,8.278792e-05,1,0,0,-0.04503266,-0.00028808353,2.3593198,795.11298,851.75956,130.48984,53714.286,1.2203655,nan,0.053244511,nan,nan,356541.59,-6257.6765,66.983957,9223.1567,1.9396486e-21,-17.436365,0.01684728,53714.286,0,0,0,0,0
2.11,215.89754,0.33424312,-859.39481,232.98229,0.69538115,-765.38682,0.0034077253,1.2358481,0.0035154492,1.0445487e-19,-0.15555219,0.00077373576,0.013772019,-1.5915302e-21,8.2586321e-05,0.98548352,0.013946696,-1.6204916e-21,8.3041696e-05,1,0,0,-0.045448925,-0.00028795409,2.3699332,798.61967,859.39481,130.37376,53690.476,1.2187291,nan,0.05360614,nan,nan,359424.77,-6288.6548,67.334761,9357.2046,1.9741915e-21,-17.439573,0.01604996,53690.476,0,0,0,0,0
2.12,218.23486,0.34123419,-867.06107,234.8613,0.70470687,-768.48365,0.0034146592,1.2342879,0.0035227931,1.0561468e-19,-0.15671292,0.00077478345,0.013868636,-1.6133214e-21,8.2839806e-05,0.98577153,0.014042128,-1.6483156e-21,8.3296707e-05,1,0,0,-0.045866173,-0.00028783075,2.3805439,802.12458,867.06107,130.25767,53666.667,1.2170832,nan,0.053969516,nan,nan,362314.53,-6319.4334,67.685416,9491.9676,2.0090514e-21,-17.375681,0.015207075,53666.667,0,0,0,0,0
2.13,220.59104,0.34831874,-874.75827,236.75539,0.71408838,-771.57301,0.0034214442,1.2327161,0.0035299832,1.0677455e-19,-0.1578715,0.00077577477,0.01396474,-1.6377767e-21,8.3094197e-05,0.98605384,0.014137381,-1.6768189e-21,8.3552795e-05,1,0,0,-0.046284364,-0.0002877129,2.3911522,805.6277,874.75827,130.14158,53642.857,1.2154278,nan,0.05433466,nan,nan,365210.8,-6350.0103,68.035786,9627.415,2.0442281e-21,-17.407902,0.014373531,53642.857,0,0,0,0,0
2.14,222.96622,0.35549733,-882.48634,238.66465,0.72352565,-774.65482,0.0034280798,1.2311328,0.003537019,1.0562146e-19,-0.15903485,0.00077671211,0.01406027,-1.6503491e-21,8.3349631e-05,0.98633054,0.014231696,-1.6694734e-21,8.3810266e-05,1,0,0,-0.046703502,-0.00028759995,2.4017579,809.12903,882.48634,130.02549,53619.048,1.2137629,nan,0.054701587,nan,nan,368113.52,-6380.3831,68.385743,9763.5379,2.0351545e-21,-17.517008,0.013603321,53619.048,0,0,0,0,0
2.15,225.36055,0.36277052,-890.24519,240.58917,0.73301867,-777.72901,0.0034345656,1.2295377,0.0035438997,1.0446836e-19,-0.16020494,0.00077759955,0.01415498,-1.6548209e-21,8.3606379e-05,0.98660175,0.0143248,-1.6623786e-21,8.4069611e-05,1,0,0,-0.047123643,-0.00028749136,2.412361,812.62858,890.24519,129.9094,53595.238,1.2120885,nan,0.055070318,nan,nan,371022.61,-6410.5494,68.735184,9900.3462,2.0258281e-21,-17.586626,0.012878321,53595.238,0,0,0,0,0
2.16,227.77419,0.37013885,-898.03475,242.52904,0.7425674,-780.79549,0.0034409012,1.227931,0.0035506249,1.0562824e-19,-0.16137764,0.00077843892,0.0142488,-1.6659885e-21,8.3864746e-05,0.98686758,0.014417082,-1.6926004e-21,8.4331082e-05,1,0,0,-0.047544837,-0.00028738661,2.4229616,816.12634,898.03475,129.79331,53571.429,1.2104047,nan,0.055440869,nan,nan,373938.02,-6440.5067,69.084012,10037.842,2.0613878e-21,-17.588029,0.012157287,53571.429,0,0,0,0,0
2.17,230.20729,0.3776029,-905.85495,244.48435,0.7521718,-783.8542,0.0034470865,1.2263125,0.0035571943,1.0216221e-19,-0.16255001,0.00077923012,0.014341851,-1.6682989e-21,8.4124955e-05,0.98712813,0.014508838,-1.6489512e-21,8.4594727e-05,1,0,0,-0.047967089,-0.00028728522,2.4335597,819.62231,905.85495,129.67722,53547.619,1.2087114,nan,0.05581326,nan,nan,376859.66,-6470.2529,69.432123,10176.011,2.0064165e-21,-17.589298,0.011436463,53547.619,0,0,0,0,0
2.18,232.66001,0.38516321,-913.7057,246.45519,0.76183181,-786.90507,0.0034531217,1.2246823,0.0035636082,9.985256e-20,-0.16372362,0.00077997377,0.014434196,-1.6520954e-21,8.4387168e-05,0.98738352,0.014599887,-1.6238149e-21,8.4860669e-05,1,0,0,-0.048390396,-0.00028718673,2.4441552,823.1165,913.7057,129.56113,53523.81,1.2070088,nan,0.056187509,nan,nan,379787.48,-6499.7856,69.779407,10314.837,1.9734702e-21,-17.633918,0.010738694,53523.81,0,0,0,0,0
2.19,235.13249,0.39282035,-921.58693,248.44165,0.77154737,-789.94801,0.003459007,1.2230403,0.0035698663,9.9855858e-20,-0.16490082,0.00078067177,0.014525754,-1.6438458e-21,8.4651573e-05,0.98763384,0.014689939,-1.6365531e-21,8.5129173e-05,1,0,0,-0.048814776,-0.00028709068,2.4547483,826.60891,921.58693,129.44504,53500,1.2052967,nan,0.056563635,nan,nan,382721.4,-6529.1027,70.125764,10454.318,1.9859806e-21,-17.691559,0.010072045,53500,0,0,0,0,0
2.2,237.6249,0.40057486,-929.49855,250.44382,0.78131839,-792.98295,0.0034647423,1.2213866,0.0035759686,9.9859184e-20,-0.16608126,0.00078132589,0.014616427,-1.5265038e-05,-0.0052199652,0.98787919,0.014778985,-0.00015265038,-0.052963435,1,0,0,-0.049240264,-0.00028699667,2.4653389,830.09953,929.49855,129.32895,53476.19,1.2035753,nan,0.056941658,nan,nan,385661.35,-6558.2018,-105.06159,10594.45,-0.082713167,-17.722681,2565.967,53476.19,0,0,0,0,0
2.21,240.1374,0.40833761,-937.4405,252.4618,0.76550754,-796.00985,0.006682493,1.219715,0.0070033007,-0.00038768822,-0.16725996,0.37694805,0.014705318,-9.4806489e-05,-0.014860443,0.98811968,0.014861589,-0.00029042897,-0.0087802587,1,0,0,-0.049666932,-0.0014943367,2.475927,833.58839,937.4405,129.21286,53452.381,1.2018445,nan,0.057321663,nan,nan,388607.29,-6587.0805,-137.83823,10735.27,-0.50939226,-17.29621,7053.2443,53452.381,0,0,0,0,0
2.22,242.67014,0.41608281,-945.41268,254.49558,0.81806045,-799.02832,0.021089031,1.2179643,0.022360056,-0.0018956555,-0.16829779,0.65500139,0.014779685,-0.00032681138,0.0013436551,0.98835539,0.014891554,-0.00091321898,0.037530599,1,0,0,-0.050095469,-0.0067529039,2.4865121,837.07525,945.41268,129.09677,53428.571,1.2001045,nan,0.057703594,nan,nan,391558.93,-6615.7315,1653.2583,10877.351,-1.7406637,-10.153356,-1564.4363,53428.571,0,0,0,0,0
2.23,245.22328,0.42503441,-953.415,256.54474,1.0438254,-802.03672,0.036169585,1.2161188,0.03847105,-0.0061908818,-0.16851398,0.32374259,0.014830389,-0.0007420827,0.012975651,0.98858643,0.014927076,-0.0015304858,0.017802338,1,0,0,-0.050522829,-0.012118818,2.4970895,840.55859,953.415,128.98068,53404.762,1.1983551,nan,0.058086792,nan,nan,394514.77,-6644.1502,3331.9325,11020.221,-3.9169007,7.6802419,-7997.1083,53404.762,0,0,0,0,0
2.24,247.79697,0.43673304,-961.44737,258.60941,1.3605512,-805.03486,0.039175756,1.2143916,0.041773984,-0.014071273,-0.16780945,-0.12486541,0.014924928,-0.0010872112,0.0022227508,0.98881288,0.015158533,-0.0015366532,-0.02859932,1,0,0,-0.050936014,-0.012958704,2.507659,844.03833,961.44737,128.8646,53380.952,1.1965966,nan,0.058470625,nan,nan,397474.66,-6675.6253,3196.0764,11170.932,-5.7239403,8.9434403,-2897.8203,53380.952,0,0,0,0,0
2.25,250.39138,0.45147616,-969.50968,260.69088,1.6284417,-808.02483,0.034680704,1.2127729,0.037168189,-0.024090264,-0.167992,-0.090551971,0.015090252,-0.0011740047,-0.012675776,0.98903484,0.015395913,-0.001162672,-0.030225144,1,0,0,-0.051331531,-0.011091206,2.5182274,847.51673,969.50968,128.74851,53357.143,1.194829,nan,0.058855104,nan,nan,400440.63,-6708.2799,2267.1941,11320.448,-6.1803496,-24.363411,4630.8097,53357.143,0,0,0,0,0
2.26,253.00667,0.46863332,-977.60187,262.78906,1.846599,-811.00673,0.035387103,1.2110711,0.038224111,-0.034214935,-0.17019623,0.24054458,0.015207988,-0.0011196841,-0.010360349,0.98925239,0.015337631,-0.0010227535,0.0068918059,1,0,0,-0.0517288,-0.011259506,2.5287949,850.99385,977.60187,128.63242,53333.333,1.1930522,nan,0.059240546,nan,nan,403412.69,-6740.8137,2401.6837,11472.775,-5.8933632,-34.598896,3489.7324,53333.333,0,0,0,0,0
2.27,255.64301,0.4881126,-985.72383,264.90368,2.1191729,-813.9785,0.042763856,1.2092454,0.046515604,-0.043971315,-0.17173011,0.29899853,0.015229546,-0.0011208677,0.0020190111,0.98946563,0.015241139,-0.0011916636,0.021688575,1,0,0,-0.052140098,-0.013926025,2.5393562,854.46791,985.72383,128.51633,53309.524,1.1912663,nan,0.059626914,nan,nan,406389.09,-6773.1515,3488.5265,11632.579,-5.8979639,4.0708045,-2961.5435,53309.524,0,0,0,0,0
2.28,258.30055,0.51069175,-993.87547,267.03471,2.4773375,-816.939,0.047345357,1.2074424,0.05192777,-0.053989603,-0.17063715,0.022451984,0.015282292,-0.0011702882,0.0041794124,0.98967464,0.015465505,-0.0012295185,-0.0035013599,1,0,0,-0.052545853,-0.015493963,2.5499085,857.93802,993.87547,128.40024,53285.714,1.1894714,nan,0.06001383,nan,nan,409368.89,-6805.3257,3970.8971,11792.401,-6.1556676,26.845963,-4262.3835,53285.714,0,0,0,0,0
2.29,260.97948,0.53695101,-1002.0567,269.18253,2.8401901,-819.88993,0.044726283,1.2057759,0.04974626,-0.064190917,-0.16962358,-0.14453297,0.015455994,-0.0011251231,-0.005457536,0.9898795,0.015823164,-0.00093755997,-0.024725566,1,0,0,-0.052925401,-0.014357143,2.5604569,861.40582,1002.0567,128.28415,53261.905,1.1876674,nan,0.060401113,nan,nan,412353.56,-6837.4134,3387.3394,11944.084,-5.9153614,-13.729013,656.26737,53261.905,0,0,0,0,0
2.3,263.67995,0.56662426,-1010.2673,271.34724,3.1479985,-822.83294,0.041179076,1.2041191,0.046676419,-0.073515647,-0.17181513,0.0073951348,0.015625241,-0.00095874526,-0.010855331,0.9900803,0.015845977,-0.00061816764,-0.011745674,1,0,0,-0.053296472,-0.012956011,2.5710055,864.87272,1010.2673,128.16806,53238.095,1.1858545,nan,0.060788965,nan,nan,415344.42,-6869.3887,2875.5442,12094.431,-5.0379748,-53.840999,3538.0383,53238.095,0,0,0,0,0
2.31,266.40213,0.5992616,-1018.5074,273.52878,3.4426659,-825.76695,0.04264262,1.2023494,0.049067394,-0.081286178,-0.17508037,0.18705899,0.015662936,-0.00079408476,-0.0050477115,0.99027711,0.015650675,-0.00055265979,0.010132677,1,0,0,-0.053688472,-0.013527442,2.5815517,868.33784,1018.5074,128.05197,53214.286,1.1840325,nan,0.061177578,nan,nan,418340.54,-6901.1025,3235.7309,12255.437,-4.1702199,-26.015709,584.58933,53214.286,0,0,0,0,0
2.32,269.1462,0.63501503,-1026.7768,275.72723,3.7858767,-828.69019,0.046241558,1.2005159,0.053827194,-0.087891618,-0.17550662,0.11863909,0.015662559,-0.0007102125,0.0012933601,0.99047002,0.015716387,-0.00060410794,0.0071892885,1,0,0,-0.054094122,-0.014908299,2.5920917,871.79986,1026.7768,127.93588,53190.476,1.1822017,nan,0.061566841,nan,nan,421340.57,-6932.5702,3822.2835,12422.081,-3.7270838,22.679837,-2771.2501,53190.476,0,0,0,0,0
2.33,271.91232,0.6743798,-1035.0753,277.94268,4.1631245,-831.60281,0.046255435,1.1987487,0.054811188,-0.093901422,-0.17393208,-0.05683878,0.015776273,-0.000646619,-0.0012694325,0.9906591,0.016075977,-0.00050266929,-0.011606938,1,0,0,-0.054481676,-0.014890771,2.6026258,875.25897,1035.0753,127.81979,53166.667,1.1803619,nan,0.06195655,nan,nan,424344.63,-6963.9425,3753.6175,12580.788,-3.3905869,11.704465,-1491.2729,53166.667,0,0,0,0,0
